IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4175.050781,1881901001,375729278.6,3288877.487,313211731,20305269.24
276,Industrial mold manufacturing,4687.523438,801412475.6,309271331.8,11542771.34,45472797.39,7566865.444
277,"Special tool, die, jig, and fixture manufacturing",8495.326172,1579504028,645625488.3,15928724.29,202702224.7,13906957.63
278,Cutting tool and machine tool accessory manufacturing,2278.803711,431337646.5,160173309.3,5237565.994,15523013.11,3974650.86
279,Machine tool manufacturing,5982.024414,1461216431,480388916,10621202.47,59030639.65,12804381.37
280,Rolling mill and other metalworking machinery manufacturing,1696.022705,458070312.5,139307983.4,3672115.088,38945045.47,4104864.597
281,Turbine and turbine generator set units manufacturing,509.263092,255088806.2,64635948.18,1538835.406,20990083.69,2159447.193
282,"Speed changer, industrial high-speed drive, and gear manufacturing",873.4943848,265850952.1,67745811.46,1891213.536,31658237.46,2550569.534
283,Mechanical power transmission equipment manufacturing,852.4449463,250912841.8,62327342.99,1662434.697,37765213.01,2325020.313
284,Other engine equipment manufacturing,1737.141235,1547235229,150245971.7,1360621.095,131134796.1,18840909.96
285,Pump and pumping equipment manufacturing,1687.289551,739011413.6,144628082.3,1907489.3,106637847.9,7716883.659
286,Air and gas compressor manufacturing,2519.596436,1314267456,279540832.5,1279664.04,167543457,13102860.45
287,Elevator and moving stairway manufacturing,202.4557648,95357765.2,18983169.56,264077.3058,11365721.7,864598.8703
288,Conveyor and conveying equipment manufacturing,3311.791992,811079956.1,279530822.8,3864920.855,6713735.58,8376577.377
289,"Overhead cranes, hoists, and monorail systems manufacturing",646.6610107,319727813.7,49198806.76,1553313.017,47523609.16,3465044.737
290,"Industrial truck, trailer, and stacker manufacturing",5375.557129,2111681396,437561492.9,2340007.305,229774826,21760087.97
291,Power-driven handtool manufacturing,617.7434692,337903869.6,56629138.95,1238466.263,75037246.7,3357966.661
292,Welding and soldering equipment manufacturing,3834.956299,1419848633,388312286.4,2298579.454,128059753.4,12837710.38
293,Packaging machinery manufacturing,1611.68457,550725402.8,144175689.7,1820376.873,76360649.11,5128002.644
294,Industrial process furnace and oven manufacturing,1321.153687,337083068.8,111538955.7,1398085.594,31371313.1,3023813.486
295,Fluid power cylinder and actuator manufacturing,1448.115845,398928436.3,105302322.4,2502194.881,40238449.1,4270203.59
296,Fluid power pump and motor manufacturing,528.1605225,220264831.5,51116302.49,501763.2246,26566389.08,2204030.752
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2688.373047,819333984.4,234997619.6,5394065.857,70692405.7,7496052.265
298,Electronic computer manufacturing,97.4658432,90240768.43,7571707.726,-17733.42676,3940221.548,1716871.381
299,Computer storage device manufacturing,26.80261993,30798130.04,1347806.215,-2997.628646,995874.9413,496078.7296
300,Computer terminals and other computer peripheral equipment manufacturing,886.449585,468696136.5,80313758.85,-69518.48418,25937038.42,6479980.469
301,Telephone apparatus manufacturing,116.2135696,79037567.14,16830326.08,-20144.38063,6276211.739,1215453.625
302,Broadcast and wireless communications equipment manufacturing,850.0608521,284584289.6,78725952.15,-72597.64522,14723481.18,3570544.958
303,Other communications equipment manufacturing,562.927063,192547302.2,49361244.2,-67790.94785,12183343.89,2390389.204
304,Audio and video equipment manufacturing,158.1804352,69155212.4,9569166.183,-54910.70449,2908961.058,1060669.661
305,Printed circuit assembly (electronic assembly) manufacturing,2061.958496,636967712.4,111355857.8,-107948.8248,27313119.89,8076277.733
306,Bare printed circuit board manufacturing,209.7280579,43272918.7,10795698.17,-27233.15731,1382542.014,587138.772
307,Semiconductor and related device manufacturing,1790.019409,1039050415,210870819.1,-136946.2311,66983512.88,15226455.69
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",222.0201721,48691017.15,13108381.27,-39546.19914,1861477.137,548264.3247
309,Electronic connector manufacturing,163.6919708,44862937.93,8530360.222,-30141.02764,1655388.474,592103.7197
310,Other electronic component manufacturing,1249.569824,296416412.4,81843193.05,-129810.1395,3828396.797,3439961.433
311,Electromedical and electrotherapeutic apparatus manufacturing,1862.530884,822850769,210530975.3,-140678.4952,100509155.3,12180808.07
312,"Search, detection, and navigation instruments manufacturing",1160.709229,447557586.7,142229995.7,-55601.42174,46384017.94,4966317.177
313,Automatic environmental control manufacturing,1044.453125,211414001.5,70686439.51,-66651.00157,7871419.907,2826520.205
314,Industrial process variable instruments manufacturing,2585.789063,731724426.3,244791320.8,-277429.2529,44037498.47,9348029.137
315,Totalizing fluid meter and counting device manufacturing,197.3179779,72694778.44,17013372.42,-19301.92858,7864863.396,1069595.814
316,Electricity and signal testing instruments manufacturing,1556.820679,584472351.1,110150032,-206947.8333,19774885.18,8220629.692
317,Analytical laboratory instrument manufacturing,466.5817261,158804428.1,32799762.73,-48603.96683,10313155.17,2335380.793
318,Irradiation apparatus manufacturing,298.1951599,154851120,33749603.27,-21827.47796,14053791.05,2095894.337
319,"Watch, clock, and other measuring and controlling device manufacturing",1251.859497,366427825.9,103848686.2,-113819.6141,33723011.02,4871927.261
320,Blank magnetic and optical recording media manufacturing,3.411597252,3826950.073,446075.8865,-2963.773906,375825.9118,48184.49542
321,Software and other prerecorded and record reproducing,318.3761902,91253654.48,35546939.85,-25819.58659,6398301.125,1092315.674
322,Electric lamp bulb and part manufacturing,652.0568848,263125000,60408920.29,-1466215.014,42673793.79,1715451.956
323,Lighting fixture manufacturing,1261.677002,433185882.6,110284645.1,-2683386.326,60559902.19,2382491.827
324,Small electrical appliance manufacturing,1410.234741,669800170.9,94127220.15,-590371.6683,105773345.9,5137326.717
325,Household cooking appliance manufacturing,2242.737549,1195106689,165214065.6,-773250.5798,235334228.5,8553889.275
326,Household refrigerator and home freezer manufacturing,2921.770996,1882076172,215267822.3,-940026.8197,425005035.4,12806002.62
327,Household laundry equipment manufacturing,2748.265137,1756080688,202776535,-790581.286,239277740.5,11696398.74
328,Other major household appliance manufacturing,1365.753662,720503845.2,100107727.1,-620961.7257,172223892.2,4856794.357
329,"Power, distribution, and specialty transformer manufacturing",902.0870361,328102111.8,80822463.99,-1796731.83,37885059.36,1937497.258
330,Motor and generator manufacturing,2102.049072,809733947.8,186629653.9,-2550563.335,105585868.8,4853971.958
331,Switchgear and switchboard apparatus manufacturing,1374.644287,521851074.2,104815452.6,-3427014.351,65961418.15,3308815.956
332,Relay and industrial control manufacturing,3599.270264,1300447754,417723938,-5024801.731,145300003.1,7369985.104
333,Storage battery manufacturing,1643.455933,671578674.3,160920593.3,-678623.8551,93497634.89,3310185.432
334,Primary battery manufacturing,11.79413128,4938338.28,851409.5545,-90392.64172,2108900.07,-1500508.904
335,Fiber optic cable manufacturing,274.7536926,160839187.6,22361616.13,-202137.2616,11809042.93,862647.7718
336,Other communication and energy wire manufacturing,359.7720947,187237579.3,22121526.72,-918022.4538,15770388.6,954043.9248
337,Wiring device manufacturing,2536.486084,1007151245,188004760.7,-3594331.741,197559921.3,5220930.099
338,Carbon and graphite product manufacturing,665.1524048,253793258.7,69366363.53,-748204.9465,30821308.14,1401416.659
339,All other miscellaneous electrical equipment and component manufacturing,1268.569336,357492095.9,105602272,-2068070.65,16139547.35,2012826.92
340,Automobile manufacturing,10822.09668,16802466797,1245375488,1579696.536,1507022705,108912391.7
341,Light truck and utility vehicle manufacturing,6493.238281,13245869141,639767578.1,1628353.477,645027160.6,89363227.84
342,Heavy duty truck manufacturing,4627.628906,4501998047,399521972.7,1303317.07,145309112.5,21940677.64
343,Motor vehicle body manufacturing,4246.483887,1417568237,267681304.9,13759267.81,28798206.33,7485823.631
344,Truck trailer manufacturing,2528.873535,794072021.5,155671264.6,10544085.5,16966968.54,4143791.676
345,Motor home manufacturing,34.75673676,15990487.1,2456817.15,390393.0187,580139.7562,95702.08192
346,Travel trailer and camper manufacturing,2482.931885,812579345.7,174306243.9,19814212.8,4085037.231,4038436.413
347,Motor vehicle gasoline engine and engine parts manufacturing,9934.802734,5634841797,927989379.9,14485371.59,130875183.1,28727432.25
348,Motor vehicle electrical and electronic equipment manufacturing,6750.932617,3209714355,464443481.4,12158387.18,67450691.22,19032817.84
349,Motor vehicle transmission and power train parts manufacturing,9605.839844,5858104492,1010104004,7308081.627,173042099,29742881.77
350,Motor vehicle seating and interior trim manufacturing,7543.514648,4039374268,482885772.7,5742784.977,80635154.72,23644662.86
351,Motor vehicle metal stamping,13244.85449,5139354004,976637695.3,11848471.64,110765518.2,27334506.99
352,Other motor vehicle parts manufacturing,19609.37891,10452932617,1370372314,29228364.94,309154663.1,58751792.91
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",6658.705078,3302056641,468612823.5,10331689.83,98182350.16,18715070.72
354,Aircraft manufacturing,102.5943451,60328380.58,4024518.49,-6548851.967,6553678.036,747988.3432
355,Aircraft engine and engine parts manufacturing,13937.52051,11232127930,1867174805,-16652568.82,3486502930,60510311.13
356,Other aircraft parts and auxiliary equipment manufacturing,3942.389648,1480649780,409476135.3,-14728215.22,316709655.8,9672906.876
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,6.713964939,1549489.498,280038.8932,-120421.3426,158296.1231,16022.35623
359,Railroad rolling stock manufacturing,261.3704529,153253982.5,14077703.48,-5772460.938,13502575.87,1435804.844
360,Ship building and repairing,204.4664917,47934837.34,12904433.25,-1498426.199,5077075.481,251299.8581
361,Boat building,128.7111664,24462429.05,3978088.856,-7042320.728,1623178.959,271488.905
362,"Motorcycle, bicycle, and parts manufacturing",268.2839355,212875289.9,19151264.19,-3468021.87,84816673.28,1416847.229
363,"Military armored vehicle, tank, and tank component manufacturing",454.0140686,355771118.2,49774642.94,-373332.7985,112865470.9,2430863.142
364,All other transportation equipment manufacturing,148.0318756,56327564.24,4119603.634,-16480129.24,4101291.656,785042.1071
365,Wood kitchen cabinet and countertop manufacturing,5093.973145,751804016.1,234716140.7,39344043.73,73292816.16,3958868.027
366,Upholstered household furniture manufacturing,485.913147,91690643.31,17233451.84,3179507.017,3800519.228,750570.178
367,Nonupholstered wood household furniture manufacturing,5069.631348,691833984.4,210779663.1,35122966.77,25282255.17,3688610.077
368,Other household nonupholstered furniture manufacturing,884.1769409,235932434.1,45766716,3308244.944,14743795.39,1470432.401
369,Institutional furniture manufacturing,1970.46875,428819915.8,153960022,2829525.709,8776774.406,2374170.303
370,Wood office furniture manufacturing,317.4339294,70843322.75,15323130.61,3009769.917,4934966.087,448212.4746
371,Custom architectural woodwork and millwork,1174.201904,197250213.6,68356101.99,6492630.959,-3499992.371,980415.8211
372,"Office furniture, except wood, manufacturing",246.3864594,75041572.57,13322988.51,1084092.617,7008833.408,517225.8615
373,"Showcase, partition, shelving, and locker manufacturing",1706.599731,355919860.8,96269180.3,10604018.21,28771039.96,1954174.28
374,Mattress manufacturing,732.5291748,267035156.3,38337223.05,2582273.96,31426626.21,1509426.594
375,Blind and shade manufacturing,93.05242157,17643049.24,4125216.007,761310.8754,109193.5188,90009.14544
376,Surgical and medical instrument manufacturing,1992.573975,806554870.6,185343597.4,4349022.388,67247947.69,8166879.654
377,Surgical appliance and supplies manufacturing,3955.047607,1428059814,291991546.6,14843296.05,108967506.4,15166893.01
378,Dental equipment and supplies manufacturing,515.2563477,153008392.3,42543952.94,708199.6799,12461003.3,1434951.901
379,Ophthalmic goods manufacturing,1155.06189,352349578.9,101025695.8,2198040.485,43556415.56,3273622.036
380,Dental laboratories,967.4358521,93019325.26,39225387.57,18969175.34,-3581271.41,698790.0138
381,Jewelry and silverware manufacturing,1651.223389,294353881.8,55909225.46,32805267.33,18668218.61,15573594.09
382,Sporting and athletic goods manufacturing,1685.931885,424399902.3,92324958.8,34723834.99,13746106.15,4380986.691
383,"Doll, toy, and game manufacturing",759.4030151,218080993.7,40617546.08,15529994.96,14013356.21,1949319.363
384,Office supplies (except paper) manufacturing,435.7553101,97215873.72,16264310.84,13848678.59,2101545.572,735090.4346
385,Sign manufacturing,5419.162109,743836975.1,227169677.7,214857040.4,-70824485.78,4778808.594
386,"Gasket, packing, and sealing device manufacturing",2338.328125,510204162.6,142040954.6,27787313.46,15921173.1,4418234.825
387,Musical instrument manufacturing,740.3062134,99991821.29,34906059.27,14438986.78,-315452.069,710661.2325
388,"Fasteners, buttons, needles, and pins manufacturing",125.8997269,25686286.93,7019870.758,3908836.365,715746.2239,177044.1383
389,"Broom, brush, and mop manufacturing",1157.608154,309911041.3,67814712.52,8072803.497,21808193.21,2455674.41
390,Burial casket manufacturing,63.66788864,10544373.51,3262858.629,1412410.617,190816.0895,96426.08464
391,All other miscellaneous manufacturing,3420.349365,600498352.1,163103103.6,83513046.26,9227381.706,4474404.812
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,15365.43359,5716945313,1022952637,41150455.47,1314928711,198888061.5
393,Wholesale - Professional and commercial equipment and supplies,28266.67578,9359122070,2974866943,119305397,1972432495,365530914.3
394,Wholesale - Household appliances and electrical and electronic goods,13370.89746,6186561035,1153433472,58729667.66,1514633667,232377929.7
395,"Wholesale - Machinery, equipment, and supplies",34441.03125,9129813477,2746553711,153438125.6,1964487061,399685821.5
396,Wholesale - Other durable goods merchant wholesalers,51994.34766,12215006836,3589114990,226725631.7,1913467041,539395874
397,Wholesale - Drugs and druggists’ sundries,10695.99219,8672725586,1334064941,33697834.01,2618891846,139275268.6
398,Wholesale - Grocery and related product wholesalers,28380.99805,5552774414,1985203003,64532150.27,765530212.4,92894668.58
399,Wholesale - Petroleum and petroleum products,3648.694336,5213975586,276834991.5,17177968.98,584253540,3693905762
400,Wholesale - Other nondurable goods merchant wholesalers,40105.24609,12575877930,3169545654,166393478.4,2377268799,1372555298
401,Wholesale - Wholesale electronic markets and agents and brokers,21988.05078,1224556396,1846074341,296237274.2,-1108584595,11008954.05
402,Retail - Motor vehicle and parts dealers,36115.53125,4878448730,1820766113,188099960.3,412753814.7,1038247314
403,Retail - Furniture and home furnishings stores,20628.1582,1918640015,730002319.3,117190650.9,55567981.72,296111480.7
404,Retail - Electronics and appliance stores,21153.50781,1994254883,943760925.3,139224960.3,-160419784.5,299448669.4
405,Retail - Building material and garden equipment and supplies stores,51187.95703,6027866699,1966402222,106987152.1,841297363.3,1317046265
406,Retail - Food and beverage stores,92354.78125,6583802734,2507718262,14545896.53,518307922.4,894745849.6
407,Retail - Health and personal care stores,46882.34766,3745898926,1696706055,214600402.8,162528839.1,353898620.6
408,Retail - Gasoline stores,29471.11719,3567873291,756350708,341219665.5,213809875.5,769095336.9
409,Retail - Clothing and clothing accessories stores,42622.28125,3981417969,880718505.9,365860137.9,199692779.5,636327514.6
410,"Retail - Sporting goods, hobby, musical instrument and book stores",30442.71094,1768631348,593364624,197913436.9,49918029.79,265747650.1
411,Retail - General merchandise stores,105936.5313,7788670410,2923444092,13199378.97,279384643.6,1691835693
412,Retail - Miscellaneous store retailers,60108.55469,2880163818,934560485.8,405120971.7,-65673141.48,494644470.2
413,Retail - Nonstore retailers,71443.85156,11369373047,1416323853,351774749.8,3444640625,1026043335
414,Air transportation,10873.22754,3793961182,1388044922,124636657.7,409604644.8,473566619.9
415,Rail transportation,7197.001465,3176346191,867939453.1,-148485.1241,542534423.8,46633308.41
416,Water transportation,828.3535156,545497131.3,72809425.35,2795192.957,33818408.97,11085905.08
417,Truck transportation,97951.78125,16625732422,4969943359,1803677124,914994018.6,240486114.5
418,Transit and ground passenger transportation,36765.125,1205176636,340357055.7,192906768.8,115236145,21564266.2
419,Pipeline transportation,2286.372559,3039662842,345002655,762442077.6,1434233521,201791900.6
420,Scenic and sightseeing transportation and support activities for transportation,25420.74414,4635956055,1436603516,926496521,107100784.3,74985313.42
421,Couriers and messengers,37735.875,3600117188,1401432007,29286397.93,334699554.4,36913642.88
422,Warehousing and storage,60075.49609,7171180664,3109270752,55950065.61,430262390.1,50378662.11
423,Newspaper publishers,6304.151855,763684814.5,334149414.1,13858831.41,216246627.8,18898220.06
424,Periodical publishers,3535.713379,722163085.9,289336975.1,7527921.2,138579116.8,17387239.46
425,Book publishers,2580.154785,1219332642,212863632.2,4391993.999,473728027.3,30203502.66
426,"Directory, mailing list, and other publishers",2848.756104,1141402222,258871154.8,3228976.965,561811340.3,23394105.91
427,Greeting card publishing,237.754837,122119674.7,26010284.42,221718.654,66431747.44,2557378.054
428,Software publishers,8742.579102,2724164795,747312866.2,44826259.61,1211616089,129831466.7
429,Motion picture and video industries,7103.956055,1276584351,180584991.5,43319416.05,103429107.7,72171539.31
430,Sound recording industries,800.1195068,229517776.5,16832950.59,15755470.28,61213981.63,34261039.73
431,Radio and television broadcasting,7280.298828,2212329834,451355133.1,192381454.5,-144036361.7,44196437.84
432,Cable and other subscription programming,144.4484406,214928558.3,3017086.744,8708365.44,26733743.67,7249485.97
433,Wired telecommunications carriers,20544.37305,10571700195,1646697021,4571146.011,3070522705,748317565.9
434,Wireless telecommunications carriers (except satellite),2800.532471,4244588867,109542289.7,3047789.335,1130617188,234986343.4
435,"Satellite, telecommunications resellers, and all other telecommunications",3991.953125,1392729980,305922882.1,3326290.131,175932907.1,70090095.52
436,"Data processing, hosting, and related services",11740.8291,4761991699,974518737.8,59657447.81,954017089.8,83989585.88
437,"News syndicates, libraries, archives and all other information services",886.8791504,168806823.7,66380538.94,2848519.564,37832279.21,2234240.055
438,Internet publishing and broadcasting and web search portals,5413.728516,4577526855,519698364.3,4708407.402,871009643.6,66583503.72
439,Nondepository credit intermediation and related activities,45046.04688,10047855469,3523495117,159489715.6,2420720703,309202056.9
440,Securities and commodity contracts intermediation and brokerage,25390.12109,5526348145,2137694336,94005149.84,-61258205.41,66966888.43
441,Monetary authorities and depository credit intermediation,62381.80859,31312574219,4961792480,18229780.2,16509810547,520529113.8
442,Other financial investment activities,72720.97656,8030500000,1608454590,316493866,151740936.3,128504501.3
443,Direct life insurance carriers,9653.229492,2991300781,978928161.6,458312.4518,786412292.5,103500259.4
444,"Insurance carriers, except direct life",57760.01563,41622265625,6202128906,5873448.372,12285662109,1027315186
445,"Insurance agencies, brokerages, and related activities",64935.38281,14612770508,3500313477,378928253.2,2037658691,54179637.91
446,"Funds, trusts, and other financial vehicles",16844.78516,5243530762,503164794.9,107579704.3,136361084,14371769.91
447,Other real estate,194647.7344,35116089844,2260699463,1621014648,8090456543,724799926.8
448,Tenant-occupied housing,55994.55859,17472826172,482284118.7,446220275.9,12411334961,1890573975
449,Owner-occupied dwellings,0,47033742188,0,0,31877679688,5347630371
450,Automotive equipment rental and leasing,9074.045898,2658780518,416484985.4,219064102.2,1040674683,204710464.5
451,General and consumer goods rental except video tapes and discs,11129.87793,1392797852,422708679.2,265381500.2,60466941.83,137628143.3
452,Video tape and disc rental,4123.723145,514502502.4,166612670.9,31295085.91,65550323.49,61669437.41
453,Commercial and industrial machinery and equipment rental and leasing,10089.57715,3269560059,503326843.3,485114929.2,926721435.5,186944015.5
454,Lessors of nonfinancial intangible assets,1176.865479,2580011230,84010948.18,15619788.17,1978264282,36490497.59
455,Legal services,47986.25,8970232422,2839333984,712620300.3,2152759033,57962425.23
456,"Accounting, tax preparation, bookkeeping, and payroll services",44852.36328,6043279297,2500155029,709388305.7,1049862549,48502159.12
457,"Architectural, engineering, and related services",51516.95703,9355948242,3950362061,448191528.3,731139038.1,70146118.16
458,Specialized design services,13324.79492,1176429565,592260437,330724426.3,10219050.41,28712356.57
459,Custom computer programming services,52071.30469,8055229004,4347188477,383641845.7,556617065.4,133235824.6
460,Computer systems design services,30493.0332,4342631836,2869728516,235348266.6,45515258.79,68402534.48
461,"Other computer related services, including facilities management",5305.8125,1586405884,470505859.4,27191221.24,402157806.4,29275169.37
462,Management consulting services,52707.54297,6311835938,2839610352,1091742798,-92267761.23,48990619.66
463,Environmental and other technical consulting services,9274.790039,866626342.8,418152923.6,226250595.1,-87645706.18,8046017.647
464,Scientific research and development services,70853.59375,17167089844,5767498535,161051590,2062528564,196406829.8
465,"Advertising, public relations, and related services",21790.78516,3497817383,1026152710,284206268.3,474037017.8,62153648.38
466,Photographic services,8677.90918,311414306.6,76461898.8,318058013.9,-267660339.4,21786605.83
467,Veterinary services,10874.33594,1101130127,448116302.5,45236270.9,188491241.5,12309155.46
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",34562.94922,2576575439,572577880.9,1292615967,-191677841.2,20806533.81
469,Management of companies and enterprises,148747.2813,30522160156,18504453125,-23938829.42,2211763184,446557983.4
470,Office administrative services,30518.97656,2111331787,1830843506,255410186.8,-1147509521,28361036.3
471,Facilities support services,5101.790527,768448913.6,210634231.6,25385652.54,91078804.02,11428745.27
472,Employment services,143025.6094,14299771484,5299814941,92182159.42,3495628418,224481506.3
473,Business support services,43117.83984,3001240723,1725633179,218261749.3,-257885894.8,72670967.1
474,Travel arrangement and reservation services,4990.912109,885836669.9,207773178.1,38049404.14,87269859.31,17001451.49
475,Investigation and security services,31355.8125,1699369873,888333007.8,186078826.9,5773698.807,57244899.75
476,Services to buildings,79186.16406,3846885742,1299904419,918444519,25659080.51,169221237.2
477,Landscape and horticultural services,48150.07422,3086473145,1268027832,488686401.4,48292461.4,139264846.8
478,Other support services,15127.7998,1757758301,601048217.8,95051452.64,191637863.2,49157962.8
479,Waste management and remediation services,18519.95313,4377419922,1254755371,81445945.74,1117020508,201116333
480,Elementary and secondary schools,39871.33203,1578090820,1348793457,65588478.09,-225663345.3,34287937.16
481,"Junior colleges, colleges, universities, and professional schools",36547.23438,3306668945,1663152954,19899503.71,534985595.7,65946876.53
482,Other educational services,48552.67188,2197331055,816682128.9,309236755.4,-142154754.6,52197986.6
483,Offices of physicians,104687.6328,20656312500,11545143555,558655456.5,2265637695,140871505.7
484,Offices of dentists,35972.44531,4406093262,2052155273,177213043.2,623118591.3,28590841.29
485,Offices of other health practitioners,48700.26953,3345600830,1598353027,853369751,-220213989.3,48294891.36
486,Outpatient care centers,33014.34375,4060185791,1894685181,86649223.33,68233245.85,32737274.17
487,Medical and diagnostic laboratories,7665.820801,1375613647,463689270,68058929.44,286552215.6,11552547.45
488,Home health care services,84249.19531,3822203125,2355953857,1169100464,-815446533.2,36965389.25
489,Other ambulatory health care services,13141.65137,1297514771,552383544.9,113201316.8,61091838.84,9802186.966
490,Hospitals,252610.4531,42886574219,18411335938,194047241.2,2998372559,468147857.7
491,Nursing and community care facilities,133935.2656,10145825195,4883753906,66619812.01,590484069.8,189149337.8
492,"Residential mental retardation, mental health, substance abuse and other facilities",38878.125,2275834229,1284135864,38332004.55,58555095.67,30613832.47
493,Individual and family services,71667.59375,3004384766,2052931396,176833282.5,-174521316.5,15082885.74
494,Child day care services,52868.89063,2191907471,953104431.2,382255371.1,237568466.2,19425985.34
495,"Community food, housing, and other relief services, including rehabilitation services",19908.25195,1694661621,632814758.3,16047828.67,70873184.2,9482967.377
496,Performing arts companies,6678.453613,574224975.6,135989593.5,45550861.36,60055541.99,28187536.24
497,Commercial Sports Except Racing,9738.125,1422675659,854561889.6,81662239.07,2161500.216,65839538.57
498,Racing and Track Operation,2353.891113,187487625.1,30613790.51,22259838.1,17075946.81,11290893.55
499,"Independent artists, writers, and performers",31484.03711,668884521.5,46340347.29,340989257.8,21399387.36,82230514.53
500,Promoters of performing arts and sports and agents for public figures,8692.173828,1590391235,341835083,35806808.47,335762359.6,86812606.81
501,"Museums, historical sites, zoos, and parks",6092.436035,487912292.5,220652252.2,1812621.117,23430686.95,16916639.33
502,Amusement parks and arcades,3951.101318,297804473.9,90861915.59,32849063.87,41733093.26,49294757.84
503,Gambling industries (except casino hotels),15653.11328,2897963867,565080383.3,100729698.2,1203858521,181489975
504,Other amusement and recreation industries,21593.57031,1476009399,416366241.5,485950012.2,-2283829.212,79811286.93
505,Fitness and recreational sports centers,20020.89453,1222038086,301956390.4,480212432.9,35747817.99,63064712.52
506,Bowling centers,3918.094482,268765564,62229148.86,85272094.73,6404891.491,14381460.19
507,"Hotels and motels, including casino hotels",36228.92188,3691689697,1196843994,104149734.5,613004516.6,309344116.2
508,Other accommodations,13741.83203,1116587646,615706726.1,46787994.38,134460098.3,32733264.92
509,Full-service restaurants,201035.7188,12307206055,4265630859,270645477.3,1547206177,707019714.4
510,Limited-service restaurants,224484.25,15982122070,3966158447,411388427.7,1600316772,1110954224
511,All other food and drinking places,97095.9375,5506963867,2291236084,512549682.6,448412658.7,259781677.2
512,"Automotive repair and maintenance, except car washes",69689.78906,6978369629,2827343750,940972168,-49965.65357,1044464844
513,Car washes,35235.60547,4401487793,1510218506,296087799.1,407138793.9,819186828.6
514,Electronic and precision equipment repair and maintenance,10510.32715,1733201050,631157409.7,124407173.2,244413803.1,93165199.28
515,Commercial and industrial machinery and equipment repair and maintenance,17601.57422,2521858887,1250158569,198664169.3,52607921.6,154804824.8
516,Personal and household goods repair and maintenance,18613.13867,1120548462,276629608.2,707984252.9,-235871551.5,109699638.4
517,Personal care services,67761.35156,1936892700,746339416.5,1176059570,-565568237.3,92813407.9
518,Death care services,7075.820313,585978332.5,257843353.3,24368352.89,48830135.35,33891593.93
519,Dry-cleaning and laundry services,12282.61719,792786682.1,481655334.5,32089145.66,10380099.3,44861129.76
520,Other personal services,49039.39844,1566962280,389313812.3,998713195.8,-344376495.4,85686614.99
521,Religious organizations,74712.39844,6598140625,3500912842,12059370.04,-1938590698,0
522,"Grantmaking, giving, and social advocacy organizations",11426.79004,2705988037,534141479.5,20521642.68,1107756714,68994033.81
523,Business and professional associations,7204.835449,1290128784,424156402.6,17814397.81,236389541.6,42113693.24
524,Labor and civic organizations,33494.64453,3462282471,657308105.5,53624477.39,948660949.7,120097808.8
525,Private households,21617.08008,297823059.1,297823059.1,0,0,0
526,Postal service,23211.45313,2276198242,2058953125,0,1659225.821,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,349.1251221,21398174.29,26636247.63,0,129564.0469,-124740654
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,1366.049072,284042022.7,105939613.3,0,30925064.09,-15640043.26
532,Local government passenger transit,7267.762207,292770294.2,513283996.6,0,-905781494.1,-167834.6246
533,Local government electric utilities,930.1405029,487626007.1,98450645.45,0,130617828.4,0
534,Other local government enterprises,19087.66992,6089593262,1783695313,0,1810067993,-525062194.8
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",71006.97656,4562085449,4060620605,0,501464904.8,0
540,"* Employment and payroll of state govt, non-education",90679.41406,8733805664,7733025879,0,1000779785,0
541,"* Employment and payroll of local govt, education",264628.125,21332335938,18850015625,0,2482321289,0
542,"* Employment and payroll of local govt, non-education",183325.6406,13655083984,12051415039,0,1603668945,0
543,"* Employment and payroll of federal govt, military",38517.08594,9186043945,2001479004,0,7184564941,0
544,"* Employment and payroll of federal govt, non-military",54016.44531,9476208008,6726044922,0,2750163574,0
