IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
280,Rolling mill and other metalworking machinery manufacturing,249.011673,66428314.21,20306816.1,60068.33538,5827287.197,292925.3578
281,Turbine and turbine generator set units manufacturing,52.35128021,21643632.89,3341392.756,40131.86693,1113822.46,108008.8913
282,"Speed changer, industrial high-speed drive, and gear manufacturing",948.4493408,290273529.1,76366630.55,23258.72704,36631633.76,1345148.802
283,Mechanical power transmission equipment manufacturing,528.4980469,159527786.3,41778656.01,30985.53792,25984605.79,700248.5394
284,Other engine equipment manufacturing,11862.33496,11697686523,1650355347,119192.8759,1478566650,62514358.52
285,Pump and pumping equipment manufacturing,835.6760254,347746215.8,62032363.89,104952.9687,46948898.32,1857520.58
286,Air and gas compressor manufacturing,980.541687,467473663.3,82311347.96,162774.8609,50639606.48,2478807.926
287,Elevator and moving stairway manufacturing,1177.756104,513077453.6,86047431.95,89707.01694,52882816.31,2443974.257
288,Conveyor and conveying equipment manufacturing,1302.613281,305446014.4,99529586.79,244688.5109,2453777.075,1601538.777
289,"Overhead cranes, hoists, and monorail systems manufacturing",494.1286011,234583450.3,33482372.28,47223.61267,33198570.25,1286362.29
290,"Industrial truck, trailer, and stacker manufacturing",3313.731445,1234180298,228754196.2,100524.2765,123305030.8,6518663.883
291,Power-driven handtool manufacturing,15.72921371,7271707.058,885136.6043,6806.285121,1203914.404,41590.47827
292,Welding and soldering equipment manufacturing,207.8451233,69720001.22,15827228.55,50796.11391,5357778.072,338355.8989
293,Packaging machinery manufacturing,167.4321289,52853855.13,12294475.56,36040.01924,6683992.863,259033.531
294,Industrial process furnace and oven manufacturing,196.6173553,48624912.26,15620251.66,37033.42378,4509646.416,218781.3818
295,Fluid power cylinder and actuator manufacturing,1273.352539,336141693.1,84353767.4,24015.85504,33086902.62,1824088.454
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2325.267578,643568908.7,158194976.8,256010.0853,48848400.12,3150123.358
298,Electronic computer manufacturing,339.3506775,338336669.9,23995368.96,-212343.1861,42159648.9,4196624.756
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,13.21679974,5520917.892,96732.53447,-57880.89707,105474.0846,68177.57338
301,Telephone apparatus manufacturing,249.5892029,168143310.5,21590181.35,-16329.02399,27183420.18,1831392.407
302,Broadcast and wireless communications equipment manufacturing,1338.191162,590154480,178488067.6,-369577.6761,112705352.8,3947034.597
303,Other communications equipment manufacturing,25.73748207,7433615.685,858346.2238,-100453.3544,715295.7916,77067.82967
304,Audio and video equipment manufacturing,66.94520569,28468484.88,2287284.851,-42453.81802,2347614.527,314790.6959
305,Printed circuit assembly (electronic assembly) manufacturing,899.8379517,341954742.4,68793632.51,-264822.185,56970397.95,2475540.638
306,Bare printed circuit board manufacturing,132.1088104,35916183.47,11490409.85,-36169.83071,4968277.931,259650.6774
307,Semiconductor and related device manufacturing,52.19084549,32939060.21,5290759.087,-92279.76203,5674298.286,312365.4127
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",364.7252808,95592758.18,27377670.29,-103510.5586,13126467.7,632152.6766
309,Electronic connector manufacturing,1269.928101,459829010,116008331.3,-78016.77287,76008911.13,3222649.574
310,Other electronic component manufacturing,584.762146,134771362.3,31965030.67,-446356.4456,5048382.282,1130943.537
311,Electromedical and electrotherapeutic apparatus manufacturing,48.81673813,28651790.62,5904105.186,-92611.35012,9516701.698,224663.3768
312,"Search, detection, and navigation instruments manufacturing",1453.459351,643431030.3,152891143.8,-277743.3693,168345794.7,4367646.217
313,Automatic environmental control manufacturing,680.9611816,147741409.3,45187561.04,-550604.7606,16989421.84,1295037.27
314,Industrial process variable instruments manufacturing,1638.277588,495462707.5,134990722.7,-537142.0383,81992340.09,4158432.961
315,Totalizing fluid meter and counting device manufacturing,58.31035614,20641382.22,2585461.617,-21513.4304,4035354.137,221967.1309
316,Electricity and signal testing instruments manufacturing,328.2608337,153923141.5,36676689.15,-355797.6484,22231163.02,1217945.457
317,Analytical laboratory instrument manufacturing,191.3443756,105662063.6,28427579.88,-124282.2856,30178905.49,672764.7781
318,Irradiation apparatus manufacturing,111.9250107,55607204.44,6548666.477,-102326.9817,9207048.416,552848.7563
319,"Watch, clock, and other measuring and controlling device manufacturing",1257.626099,446528106.7,104079513.5,-230502.5756,114112533.6,3436250.687
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,694.0681763,194783416.7,54773136.14,-117551.6471,33286861.42,1671948.433
322,Electric lamp bulb and part manufacturing,245.6113892,98776405.33,26867000.58,-115587.2121,10966715.81,868753.016
323,Lighting fixture manufacturing,2551.295166,821431823.7,215760742.2,-364846.915,68460456.85,6474543.095
324,Small electrical appliance manufacturing,102.1507645,45056259.16,6632524.49,-91806.38939,4306625.843,500964.8204
325,Household cooking appliance manufacturing,60.96137238,27638803.48,3311258.078,-96962.72761,2725388.05,313180.1486
326,Household refrigerator and home freezer manufacturing,75.62319946,41437828.06,4314446.926,-78816.39153,4921951.294,446196.4667
327,Household laundry equipment manufacturing,72.6135788,41582679.75,4064093.59,-99135.93531,2771057.606,416124.1949
328,Other major household appliance manufacturing,41.78908539,17694145.2,2006381.989,-90658.5902,1994511.962,200422.3764
329,"Power, distribution, and specialty transformer manufacturing",125.5759506,42351123.81,10189506.53,-90388.00746,2759854.794,362754.792
330,Motor and generator manufacturing,1600.310303,564332519.5,126204162.6,-334660.0831,41256851.2,4968016.148
331,Switchgear and switchboard apparatus manufacturing,399.7177124,150312667.8,34606155.4,-290635.1984,12583899.5,1293870.33
332,Relay and industrial control manufacturing,763.8447266,219375122.1,51758888.24,-892161.5481,10402996.06,2105447.054
333,Storage battery manufacturing,534.8651123,198417663.6,46506847.38,-60351.14452,15613603.59,1448549.271
334,Primary battery manufacturing,150.6161194,59831790.92,12850247.38,-33145.52084,18391883.85,-16953968.05
335,Fiber optic cable manufacturing,10.11364079,5948364.735,979838.9673,-11567.0776,298994.6902,42762.79733
336,Other communication and energy wire manufacturing,317.7046814,167580368,24592559.81,-126299.3366,10130438.8,1132487.893
337,Wiring device manufacturing,670.3466797,246384506.2,50321475.98,-190965.2352,30554882.05,1855080.128
338,Carbon and graphite product manufacturing,43.39212418,11827446.94,1494765.759,-152911.9909,383771.3301,123764.5
339,All other miscellaneous electrical equipment and component manufacturing,1140.947632,279390991.2,59972080.23,-393953.1147,5296200.752,2433856.249
340,Automobile manufacturing,7327.173828,12909158203,796791137.7,239712.9089,2618815918,55426792.14
341,Light truck and utility vehicle manufacturing,10422.55957,23159500000,1069567993,61619.37118,2928904053,107816909.8
342,Heavy duty truck manufacturing,545.0805664,534201599.1,34357769.01,590640.5449,33940494.54,1942598.343
343,Motor vehicle body manufacturing,3120.321777,1091195190,214679107.7,1484515.667,62730422.97,4134592.533
344,Truck trailer manufacturing,6401.660156,2093156738,423086486.8,1005769.849,125246604.9,7884462.357
345,Motor home manufacturing,14221.12793,6875643066,1062515869,1044392.347,681453491.2,29431686.4
346,Travel trailer and camper manufacturing,19596.4668,6587053711,1638192139,3573547.84,104277099.6,23956750.87
347,Motor vehicle gasoline engine and engine parts manufacturing,3196.074219,1758023560,210946106,1115487.576,80802879.33,6946711.063
348,Motor vehicle electrical and electronic equipment manufacturing,4567.322266,2380707031,418450408.9,1785264.85,160194809,9708184.242
349,Motor vehicle transmission and power train parts manufacturing,22035.42383,13767849609,2098955078,1801971.436,976629577.6,51284484.86
350,Motor vehicle seating and interior trim manufacturing,9782.319336,5383248535,612404174.8,717720.5086,277753295.9,23047182.08
351,Motor vehicle metal stamping,4778.111816,1951955078,379527130.1,489843.5473,116910881,7412045.479
352,Other motor vehicle parts manufacturing,13625.7041,7538363770,911783691.4,2080758.095,558688903.8,30685512.54
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",4788.585938,2474918945,330040802,782365.2625,187813964.8,10116412.16
354,Aircraft manufacturing,6.574841022,5293350.22,208235.0701,1236983.538,259698.1227,28399.99646
355,Aircraft engine and engine parts manufacturing,4966.184082,3644765869,631707275.4,17963727.95,903367981,12758611.68
356,Other aircraft parts and auxiliary equipment manufacturing,845.2355957,300707977.3,80805717.47,7971489.429,47865055.08,1227234.125
357,Guided missile and space vehicle manufacturing,67.71533203,28507656.1,4811964.512,3345131.636,1956372.976,124118.5218
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,790.6853638,508435943.6,62839691.16,3568134.308,46159660.34,2567370.415
360,Ship building and repairing,1174.418823,342403717,120046463,6122191.429,36171611.79,853635.9072
361,Boat building,2162.010498,642677185.1,147118423.5,16345224.38,45972991.94,2690127.134
362,"Motorcycle, bicycle, and parts manufacturing",306.0461731,209519561.8,17205009.46,6425996.304,58355590.82,956496.7752
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,371.5964966,209263351.4,16743780.14,18431343.08,12766223.91,1163880.229
365,Wood kitchen cabinet and countertop manufacturing,11415.98438,1828245972,589211608.9,51558429.72,284741027.8,5201388.836
366,Upholstered household furniture manufacturing,2399.013672,517795959.5,137156402.6,2220644.474,46810905.46,2170535.088
367,Nonupholstered wood household furniture manufacturing,1716.959106,240665176.4,67195640.56,19048435.21,12473505.02,733391.7022
368,Other household nonupholstered furniture manufacturing,1448.387451,408217712.4,82198043.82,4091770.172,40980884.55,1413004.398
369,Institutional furniture manufacturing,1022.356812,197921218.9,54602882.39,2423554.659,4817290.306,722975.2541
370,Wood office furniture manufacturing,3543.765381,815710083,188242706.3,4594197.273,93824256.9,2930273.294
371,Custom architectural woodwork and millwork,406.6640015,64668693.54,18762554.17,3124228.477,-681566.4172,199282.0799
372,"Office furniture, except wood, manufacturing",371.803772,117483924.9,19729976.65,1090904.832,16063158.04,457834.0948
373,"Showcase, partition, shelving, and locker manufacturing",1578.109741,320651214.6,77020118.71,5064377.308,35623188.02,1059495.807
374,Mattress manufacturing,954.00354,366843078.6,49249286.65,2375292.778,62479469.3,1153111.458
375,Blind and shade manufacturing,599.3656616,109066841.1,25271005.63,1537195.444,1035220.742,339704.3049
376,Surgical and medical instrument manufacturing,7080.654785,2936879883,558372680.7,1109714.15,434489502,18862760.54
377,Surgical appliance and supplies manufacturing,9734.290039,4413749023,1073340698,3028479.576,859049133.3,24259288.79
378,Dental equipment and supplies manufacturing,255.9980469,78156433.11,18369796.75,157043.9935,11539134.03,463592.9167
379,Ophthalmic goods manufacturing,448.9414368,132888641.4,27664976.12,189350.2176,25580217.36,827171.2065
380,Dental laboratories,1069.40686,93374061.58,51937660.22,2416019.201,-3162760.258,501426.7564
381,Jewelry and silverware manufacturing,806.1096191,145101135.3,27528768.54,17572523.12,11036153.79,5289218.903
382,Sporting and athletic goods manufacturing,1019.002747,233256698.6,41983318.33,7362782.955,13405746.46,1723628.759
383,"Doll, toy, and game manufacturing",400.6203613,106913726.8,15701158.52,1920181.632,11617531.78,668494.1649
384,Office supplies (except paper) manufacturing,310.052124,68276412.96,16473314.29,1170742.512,4564968.586,339182.0192
385,Sign manufacturing,2502.512451,269497772.2,95102211,22608890.53,-19775960.92,1434261.441
386,"Gasket, packing, and sealing device manufacturing",4889.594727,1124874878,358066711.4,5525691.032,86075416.56,5998661.995
387,Musical instrument manufacturing,640.9299927,84294479.37,38584480.29,2033808.708,-232572.9132,399590.9691
388,"Fasteners, buttons, needles, and pins manufacturing",34.35610962,5188716.412,645757.0195,586680.7699,141205.8622,31583.98718
389,"Broom, brush, and mop manufacturing",285.6578674,84134460.45,18767364.5,268393.9636,12943530.08,393701.6428
390,Burial casket manufacturing,1286.246582,206321716.3,80174316.41,2061311.722,10055546.76,1263320.446
391,All other miscellaneous manufacturing,785.4182739,106998344.4,17285190.58,8820363.045,2097220.421,670285.2249
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,12080.06348,4685229004,875841735.8,34230674.74,1191850708,115453186
393,Wholesale - Professional and commercial equipment and supplies,12511.0625,4119634766,1297754639,74292587.28,895150268.6,114320770.3
394,Wholesale - Household appliances and electrical and electronic goods,7346.95752,3352705811,610103881.8,37847946.17,835204834,96185203.55
395,"Wholesale - Machinery, equipment, and supplies",18292.25391,4787970703,1421464722,101144340.5,1054631592,157614151
396,Wholesale - Other durable goods merchant wholesalers,28081.9043,6680965820,2005246094,135840286.3,1115723755,212585098.3
397,Wholesale - Drugs and druggists’ sundries,3870.20752,3739611816,576793579.1,21649263.38,1451182373,44787063.6
398,Wholesale - Grocery and related product wholesalers,11517.26563,2129276855,702382263.2,37179401.4,289844512.9,26662302.02
399,Wholesale - Petroleum and petroleum products,2699.4104,3342184082,248729293.8,13047895.43,530964416.5,2074617432
400,Wholesale - Other nondurable goods merchant wholesalers,20008.33984,5767678711,1381749023,102424957.3,1038822144,505687591.6
401,Wholesale - Wholesale electronic markets and agents and brokers,12130.07031,727245727.5,1007284607,205848403.9,-589603820.8,4515617.847
402,Retail - Motor vehicle and parts dealers,20391.80664,2477331543,1017338745,61702671.05,231632705.7,365687835.7
403,Retail - Furniture and home furnishings stores,12345.98047,1078362671,450939422.6,39334114.07,26594678.88,130712585.4
404,Retail - Electronics and appliance stores,11076.22754,916890502.9,464565399.2,15101749.42,-81016487.12,113885742.2
405,Retail - Building material and garden equipment and supplies stores,30951.80469,3322750488,1185416626,45821971.89,509830200.2,495614074.7
406,Retail - Food and beverage stores,40482.58984,2740879883,1063852539,49835201.26,221504196.2,244756927.5
407,Retail - Health and personal care stores,26543.33594,2074306152,987241577.1,122440368.7,92974609.38,125345405.6
408,Retail - Gasoline stores,18957.70117,1995253296,466708435.1,131368743.9,132691040,307696106
409,Retail - Clothing and clothing accessories stores,22364,2610548828,444531311,861075988.8,101073265.1,207554077.1
410,"Retail - Sporting goods, hobby, musical instrument and book stores",16743.12695,837441833.5,328135589.6,14562190.06,23228332.52,107595481.9
411,Retail - General merchandise stores,70939.89844,4740642578,1935867065,9347939.491,186623092.7,679685791
412,Retail - Miscellaneous store retailers,37306.27734,1553804810,512746521,187462936.4,-44788066.86,208525924.7
413,Retail - Nonstore retailers,39530.51563,5734440430,689726013.2,167533371,1685087891,353291717.5
414,Air transportation,3364.619629,1156690308,251386016.8,74583816.53,265809783.9,132279037.5
415,Rail transportation,5555.600098,2632534668,693575500.5,5720706.94,426301483.2,179685806.3
416,Water transportation,1144.467041,799646545.4,118256317.1,375864.476,83617454.53,10226120.95
417,Truck transportation,69124.46094,11752546875,3782301514,904215026.9,821441894.5,107385513.3
418,Transit and ground passenger transportation,17796.67578,594846191.4,140158279.4,143207962,46135437.01,6315789.223
419,Pipeline transportation,607.2407227,328750183.1,81953163.15,40080963.13,81946685.79,44010993.96
420,Scenic and sightseeing transportation and support activities for transportation,13336.19141,2013456177,695228149.4,125400474.5,66436782.84,29534362.79
421,Couriers and messengers,23272.85156,2389766357,956651672.4,11414312.36,295589538.6,17362421.04
422,Warehousing and storage,45708.80078,5241813965,2213950439,27184427.26,294472534.2,23946380.62
423,Newspaper publishers,4283.667969,397865631.1,171984680.2,6991030.216,94290168.76,1928524.494
424,Periodical publishers,736.8170166,92861885.07,23152523.04,3641820.908,9394208.908,546527.5645
425,Book publishers,1537.72644,569048217.8,92603424.07,2263693.571,174591339.1,2703944.921
426,"Directory, mailing list, and other publishers",331.0742493,82141502.38,16468885.42,805576.2053,30278829.57,409146.2195
427,Greeting card publishing,35.22330856,12306613.92,2584633.112,87578.60959,5592391.014,56999.50457
428,Software publishers,2761.632568,770386718.8,239675964.4,11848734.86,325768127.4,6540259.838
429,Motion picture and video industries,3858.246826,680001709,80368606.57,31066051.48,24674266.82,67540153.5
430,Sound recording industries,467.9785156,149248092.7,13774583.82,12490916.25,30808872.22,32834522.25
431,Radio and television broadcasting,4925.92627,1423889893,251600982.7,203835632.3,-177049133.3,16622953.41
432,Cable and other subscription programming,86.07371521,124959465,2964445.829,7685778.618,11074056.63,2400689.363
433,Wired telecommunications carriers,5941.577637,2381713623,435824615.5,7492898.941,342611267.1,120368484.5
434,Wireless telecommunications carriers (except satellite),3955.952881,5949951172,346148040.8,6042990.208,1506214600,183814071.7
435,"Satellite, telecommunications resellers, and all other telecommunications",1916.378662,542977050.8,91528625.49,8492231.369,22191328.05,18734514.24
436,"Data processing, hosting, and related services",4462.849609,1658751099,325536499,19215147.02,278117279.1,13449123.38
437,"News syndicates, libraries, archives and all other information services",354.6447144,43593177.8,12124025.34,2217319.012,5108752.251,345759.8984
438,Internet publishing and broadcasting and web search portals,1635.870605,1371329346,163682647.7,4196795.94,257031799.3,4996943.474
439,Nondepository credit intermediation and related activities,15974.69531,2786542969,1196337402,36046371.46,199054000.9,66042289.73
440,Securities and commodity contracts intermediation and brokerage,15737.02246,3128656250,1045703125,39572448.73,-5806211.472,10672683.72
441,Monetary authorities and depository credit intermediation,30242.61719,8327248047,2054633301,14607027.05,1609368042,138939971.9
442,Other financial investment activities,25205.40234,2693776611,511391662.6,72225830.08,79127960.21,11954801.56
443,Direct life insurance carriers,6155.469727,2373062256,707015502.9,204057.4998,892325195.3,58062927.25
444,"Insurance carriers, except direct life",17674.00195,14475433594,1808884521,1546196.222,5625160645,277064300.5
445,"Insurance agencies, brokerages, and related activities",35309.80078,8338787109,1781696411,202590637.2,1629494629,25927705.76
446,"Funds, trusts, and other financial vehicles",7335.88916,2284461670,206084762.6,203432113.6,-79357482.91,2372001.171
447,Other real estate,106373.0234,24020859375,1213141968,6870476074,3404205078,281212982.2
448,Tenant-occupied housing,23409.66602,7808872070,233022354.1,1391950684,4687473145,558940063.5
449,Owner-occupied dwellings,0,25811466797,0,0,17494029297,2934705566
450,Automotive equipment rental and leasing,5162.093262,1381376709,230948135.4,16380830.76,558982971.2,132559249.9
451,General and consumer goods rental except video tapes and discs,7010.418457,742666137.7,271583282.5,31970331.19,32725673.68,87284835.82
452,Video tape and disc rental,2446.309082,284938995.4,93456390.38,13436115.26,36323024.75,29380882.26
453,Commercial and industrial machinery and equipment rental and leasing,4524.722656,1253443970,225518341.1,40854442.6,376542907.7,86978050.23
454,Lessors of nonfinancial intangible assets,439.7662048,751851989.7,27484655.38,2872860.193,532146911.6,15354412.08
455,Legal services,21458.1875,3981847168,1152926758,361280792.2,1026522461,6782534.599
456,"Accounting, tax preparation, bookkeeping, and payroll services",21761.60742,2918719727,1103093872,367070312.5,446824340.8,159758468.6
457,"Architectural, engineering, and related services",24124.9707,4429354980,1722227417,231575805.7,306824432.4,222455184.9
458,Specialized design services,4405.10791,375510955.8,79434906.01,159246002.2,1322111.249,64590980.53
459,Custom computer programming services,21121.73828,3253480957,1742175415,156493484.5,222749084.5,63409549.71
460,Computer systems design services,15527.89258,2165748779,1383402588,142331268.3,11553272.25,56274570.47
461,"Other computer related services, including facilities management",2223.946777,644966796.9,186477432.3,19705333.71,145542160,17742780.69
462,Management consulting services,26289.61133,3170349854,1278852539,559649108.9,-42771789.55,165690536.5
463,Environmental and other technical consulting services,5545.241699,556652038.6,295243438.7,112079177.9,-63733505.25,32608322.14
464,Scientific research and development services,39488.13281,12022790039,3254812012,81273353.58,3500263428,181927581.8
465,"Advertising, public relations, and related services",10269.98926,1632118774,385790283.2,136232955.9,174300476.1,157553207.4
466,Photographic services,4650.45752,251220184.3,36687538.15,190291839.6,-128761001.6,65775016.78
467,Veterinary services,5962.527344,625250061,237044250.5,23250360.49,96222457.89,45582588.2
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",15586.91504,1264387573,187469512.9,679936584.5,-64633857.73,63744239.81
469,Management of companies and enterprises,38321.75781,7139728027,4184061035,-9923572.54,485027465.8,63137001.04
470,Office administrative services,9000.798828,490214965.8,454798889.2,88106971.74,-392774444.6,2622859.24
471,Facilities support services,2819.817627,440318023.7,145850021.4,10798414.23,44861728.67,1185371.161
472,Employment services,95411.48438,8666196289,3486711914,45152179.72,1644509033,29164943.7
473,Business support services,17739.86133,1104492310,631995666.5,83044952.39,-129430954,7658993.721
474,Travel arrangement and reservation services,3460.953369,634152710,188828445.4,15184213.64,56418735.5,2209933.758
475,Investigation and security services,18590.11133,1000615234,571300293,87144157.41,2641337.872,6369020.939
476,Services to buildings,42138.69141,1932649048,742861145,395009674.1,11871661.19,19990337.37
477,Landscape and horticultural services,25890.62695,1558348389,669207885.7,237959304.8,19774160.39,17237405.78
478,Other support services,9067.03418,989526977.5,364042633.1,38915126.8,88999847.41,5575063.705
479,Waste management and remediation services,10341.5,2499707520,673265686,9686560.631,582394958.5,272195465.1
480,Elementary and secondary schools,16266.34668,669452697.8,597879882.8,25687641.14,-110453628.5,11474730.49
481,"Junior colleges, colleges, universities, and professional schools",26169.78711,2302386230,1187515625,8145101.547,335704589.8,38724018.1
482,Other educational services,24166.56641,1083262085,421342712.4,142097274.8,-82404449.46,24167671.2
483,Offices of physicians,58495.625,11448842773,6369614746,538440429.7,1058142578,48482173.92
484,Offices of dentists,20967.6582,2687943359,1259646973,205348037.7,323779418.9,10266173.36
485,Offices of other health practitioners,28268.39844,2412513184,1054363281,890589782.7,-168961624.1,17872598.65
486,Outpatient care centers,18598.12305,2341683838,1095735596,86988105.77,33384082.79,11367154.12
487,Medical and diagnostic laboratories,6474.896973,1218143311,451122100.8,64042503.36,235999298.1,6005407.81
488,Home health care services,26484.99805,1504946533,890575439.5,625250976.6,-356282531.7,7262180.805
489,Other ambulatory health care services,7565.016113,824608520.5,337687561,128868759.2,31615308.76,3475522.28
490,Hospitals,121804.6016,20706677734,8740966797,466162841.8,1310512207,152545440.7
491,Nursing and community care facilities,67283.47656,5233010742,2651780273,-856438.2792,292040588.4,71724090.58
492,"Residential mental retardation, mental health, substance abuse and other facilities",14229.4873,880190673.8,533443054.2,-304461.6282,22279056.55,8474713.326
493,Individual and family services,35067.84375,1374562256,932372924.8,88488060,-107667877.2,4322768.211
494,Child day care services,24154.33789,942719970.7,364505310.1,223802307.1,73417694.09,7075311.184
495,"Community food, housing, and other relief services, including rehabilitation services",16372.47656,1373641235,520533813.5,7408071.041,47059143.07,4663380.623
496,Performing arts companies,3769.984863,336996643.1,59433509.83,16587156.3,40045806.88,49073062.9
497,Commercial Sports Except Racing,6297.095215,870846313.5,425478851.3,33637283.33,2606945.992,138534942.6
498,Racing and Track Operation,1345.084473,153100921.6,32910373.69,4686346.054,35612583.16,19178783.42
499,"Independent artists, writers, and performers",14924.83496,358272644,21302207.95,109327255.2,14927641.87,128396743.8
500,Promoters of performing arts and sports and agents for public figures,3009.412354,526895996.1,57371551.51,11283016.2,85513847.35,99152656.56
501,"Museums, historical sites, zoos, and parks",1894.5802,163286529.5,69352989.2,-4570886.135,11175483.7,17329004.29
502,Amusement parks and arcades,1071.215088,81564163.21,18221326.83,-26683.13496,2113789.32,38735130.31
503,Gambling industries (except casino hotels),15999.56152,2653696777,631865661.6,55858421.33,566210571.3,534214599.6
504,Other amusement and recreation industries,10089.85938,524391601.6,183566604.6,2050972.939,-1549963.832,108484512.3
505,Fitness and recreational sports centers,7790.329102,329210540.8,112399765,2050028.324,11097752.57,70954429.63
506,Bowling centers,2114.220215,113984199.5,33087005.62,2561855.078,4207508.087,19909488.68
507,"Hotels and motels, including casino hotels",22153.01953,2519272461,716200622.6,188459121.7,516655090.3,200102325.4
508,Other accommodations,8679.629883,720476928.7,369259887.7,60322959.9,90837913.51,18844392.78
509,Full-service restaurants,111035.5781,6612779785,2289140381,61984706.88,769234314,445447937
510,Limited-service restaurants,120446.4297,8432513672,2114873535,97052108.76,781865539.6,667043273.9
511,All other food and drinking places,53851.57813,2949207520,1289721069,94241203.31,302356384.3,156426086.4
512,"Automotive repair and maintenance, except car washes",41272.91406,3797311768,1693675781,415957794.2,24999452.59,380106262.2
513,Car washes,21060.66992,2378053955,893223266.6,113350685.1,255893295.3,297408111.6
514,Electronic and precision equipment repair and maintenance,6114.320313,879956237.8,302450347.9,61836277.01,109752960.2,33567054.75
515,Commercial and industrial machinery and equipment repair and maintenance,9819.600586,1297343750,599486816.4,98483848.57,51355503.08,65101829.53
516,Personal and household goods repair and maintenance,10911.01367,597294738.8,147580032.3,371934082,-117394775.4,41528701.78
517,Personal care services,38858.01953,1122365234,325465484.6,705753479,-221783096.3,33514774.32
518,Death care services,4265.881348,339848510.7,150414611.8,12519887.92,30930229.19,12719890.59
519,Dry-cleaning and laundry services,6218.216309,374479064.9,230580505.4,11065705.3,5395713.329,14135301.59
520,Other personal services,28535.95313,895128967.3,187540130.6,553111999.5,-137825378.4,37583911.9
521,Religious organizations,51852.52734,4770725098,2565899658,7121012.688,-1288926758,0
522,"Grantmaking, giving, and social advocacy organizations",5876.847168,1404175049,267060302.7,12388732.91,601393310.5,22105072.02
523,Business and professional associations,3615.044678,602588012.7,182084564.2,11318130.49,110188560.5,13171031
524,Labor and civic organizations,23606.75195,2602493164,517126281.7,36391548.16,810400634.8,52698295.59
525,Private households,13312.875,168707305.9,168707305.9,0,0,0
526,Postal service,12085.06445,1170139893,1057108276,0,786701.0236,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,143.9435272,8822420.12,13449302.67,0,3453394.175,-163576950.1
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,0,0,0,0,0,0
532,Local government passenger transit,5601.131348,535237670.9,264734222.4,0,-202576614.4,-99558.75576
533,Local government electric utilities,262.1690979,168370239.3,28652196.88,0,66841110.23,0
534,Other local government enterprises,9275.005859,3362785889,751082641.6,0,1340182129,-196378906.3
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",69808.42188,4445285645,3652223389,0,793062316.9,0
540,"* Employment and payroll of state govt, non-education",39130.30859,3132122314,2550996582,0,581125793.5,0
541,"* Employment and payroll of local govt, education",134435.9219,8830935547,7170575684,0,1660359741,0
542,"* Employment and payroll of local govt, non-education",99692.42969,6691085449,5433243164,0,1257842285,0
543,"* Employment and payroll of federal govt, military",22178.10156,1335582520,838208496.1,0,497374054,0
544,"* Employment and payroll of federal govt, non-military",25324.45508,4010205566,2911012207,0,1099193237,0
