IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2761.55957,1300068604,239760345.5,2268765.688,273489105.2,11081116.68
276,Industrial mold manufacturing,822.7822876,140264602.7,52189800.26,1430851.817,10500194.55,1096070.647
277,"Special tool, die, jig, and fixture manufacturing",767.3530273,129509918.2,44407993.32,1636696.1,19078260.42,1037327.886
278,Cutting tool and machine tool accessory manufacturing,1093.827026,198452636.7,68254066.47,1287289.143,9051365.852,1573816.299
279,Machine tool manufacturing,1049.556274,248805572.5,74235633.85,2611165.762,12482358.93,1855647.683
280,Rolling mill and other metalworking machinery manufacturing,85.44623566,21346570.97,5045891.285,493928.6113,1930251.122,171010.8519
281,Turbine and turbine generator set units manufacturing,1254.630737,600100830.1,129364334.1,484613.7464,57484977.72,4386165.142
282,"Speed changer, industrial high-speed drive, and gear manufacturing",327.6764526,95860176.09,20537660.6,626665.7114,13132729.53,789676.7259
283,Mechanical power transmission equipment manufacturing,614.123291,201829498.3,51529933.93,411914.0208,42724071.5,1381422.758
284,Other engine equipment manufacturing,2274.299561,2163636230,233190902.7,765197.8731,278500793.5,20346139.91
285,Pump and pumping equipment manufacturing,1893.387451,944792968.8,199318847.7,712015.748,201097564.7,7142223.835
286,Air and gas compressor manufacturing,1709.09729,1036620728,247360137.9,588626.9212,202867126.5,7331581.593
287,Elevator and moving stairway manufacturing,104.5143967,49174976.35,8685223.579,29032.59359,7115559.101,368080.2286
288,Conveyor and conveying equipment manufacturing,525.6842041,119835441.6,35419891.36,789583.7426,1164076.567,1097328.305
289,"Overhead cranes, hoists, and monorail systems manufacturing",194.8228607,94941528.32,11799256.32,1009604.096,15595855.71,862745.7023
290,"Industrial truck, trailer, and stacker manufacturing",927.2301025,362456176.8,66388763.43,288786.6497,47704315.19,3096195.459
291,Power-driven handtool manufacturing,909.4995117,458517181.4,55935409.55,211122.4681,101419975.3,4075947.762
292,Welding and soldering equipment manufacturing,89.24749756,29043357.85,5497638.702,144622.4004,2480889.559,246661.2905
293,Packaging machinery manufacturing,335.6898193,118154151.9,28724489.21,404333.5915,20817550.66,881571.3525
294,Industrial process furnace and oven manufacturing,212.9457092,54558788.3,16750535.96,374790.9069,6446657.181,402442.8725
295,Fluid power cylinder and actuator manufacturing,407.0552979,119079170.2,31883350.37,212840.5273,16671203.61,989938.7956
296,Fluid power pump and motor manufacturing,315.4506531,133752380.4,28510557.17,336782.2468,20275825.5,1086268.783
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1121.183472,325198059.1,79513374.33,1536098.599,32730243.68,2579444.885
298,Electronic computer manufacturing,135.6207123,192047805.8,27261962.89,-78738.4212,54171527.86,3508612.871
299,Computer storage device manufacturing,523.234375,828325622.6,70209770.2,-46040.57223,198089782.7,14216916.08
300,Computer terminals and other computer peripheral equipment manufacturing,7643.370117,6194313477,1362843262,-1087823.629,1680596802,82067031.86
301,Telephone apparatus manufacturing,783.9046631,708660156.3,135107925.4,-79993.58326,192385818.5,12033157.35
302,Broadcast and wireless communications equipment manufacturing,1438.976929,657379150.4,193358993.5,-574963.51,138084243.8,8880480.766
303,Other communications equipment manufacturing,262.973175,92184524.54,15724477.77,-113498.9932,14819850.92,1640365.601
304,Audio and video equipment manufacturing,770.921875,416972473.1,64111557.01,-466975.5697,74419593.81,7583718.777
305,Printed circuit assembly (electronic assembly) manufacturing,864.7770996,306930755.6,49912487.03,-349268.1682,46747093.2,4977849.96
306,Bare printed circuit board manufacturing,196.7426453,71480575.56,28339347.84,-170587.5248,13858129.5,809490.3827
307,Semiconductor and related device manufacturing,4225.345215,3124174072,592375000,-694315.4931,718514160.2,52792774.2
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",246.4848175,56587776.18,12272447.59,-105368.0331,6654676.437,893864.9893
309,Electronic connector manufacturing,178.1174774,67298515.32,16824565.89,-60665.5851,12467046.74,945905.3874
310,Other electronic component manufacturing,363.9801025,87981735.23,22557024,-500871.3007,4029056.072,1474053.621
311,Electromedical and electrotherapeutic apparatus manufacturing,906.8337402,510906677.2,91796546.94,-273654.2523,167341293.3,8712955.475
312,"Search, detection, and navigation instruments manufacturing",220.7582397,103960342.4,24257484.44,-208687.0968,30207174.3,1389215.827
313,Automatic environmental control manufacturing,221.9227448,46380058.29,12634743.69,-152494.2219,5372427.464,882854.9385
314,Industrial process variable instruments manufacturing,5424.449707,2533080811,945629150.4,-1004477.262,649582946.8,28798151.02
315,Totalizing fluid meter and counting device manufacturing,331.138031,152226730.3,25777437.21,-172815.5017,45501705.17,2637515.068
316,Electricity and signal testing instruments manufacturing,1466.577393,762438842.8,196343673.7,-524987.6976,134596389.8,11373964.31
317,Analytical laboratory instrument manufacturing,728.031311,316796051,61258979.8,-316710.9787,73549163.82,5353425.98
318,Irradiation apparatus manufacturing,11.21644402,4918266.773,362147.5399,-85129.37278,575834.3339,116889.1042
319,"Watch, clock, and other measuring and controlling device manufacturing",1658.899658,586615661.6,125281616.2,-458423.7635,155345932,9483388.901
320,Blank magnetic and optical recording media manufacturing,7.300127029,7178148.746,181674.0334,-73977.72372,584464.3116,152556.5982
321,Software and other prerecorded and record reproducing,455.6240845,197777008.1,75114799.5,-293895.8704,51626792.91,2297662.497
322,Electric lamp bulb and part manufacturing,853.6835938,392370727.5,98919822.69,11049.4541,80144767.76,4091421.127
323,Lighting fixture manufacturing,800.9891968,258152465.8,54371673.58,39733.78241,34243209.84,2756628.036
324,Small electrical appliance manufacturing,34.5575943,16017961.5,1913864.255,4208.795726,2466629.028,229862.69
325,Household cooking appliance manufacturing,467.507843,271835662.8,39702533.72,12816.70202,64861648.56,3251610.041
326,Household refrigerator and home freezer manufacturing,596.5869141,424791687,51730934.14,19007.01597,117137771.6,4767079.353
327,Household laundry equipment manufacturing,562.3358765,385690185.5,48729160.31,11358.71932,65948539.73,4363274.097
328,Other major household appliance manufacturing,282.5680542,165215545.7,24056854.25,10580.66636,47467491.15,1832241.297
329,"Power, distribution, and specialty transformer manufacturing",623.291687,234877609.3,57132789.61,8552.111685,30715173.72,2438394.07
330,Motor and generator manufacturing,2978.86084,1127528564,233393997.2,39641.48834,151442062.4,12530190.47
331,Switchgear and switchboard apparatus manufacturing,1355.787231,628273620.6,160260925.3,23691.26491,115670860.3,5943289.757
332,Relay and industrial control manufacturing,4375.902344,1481224487,408287567.1,42646.95197,162882370,16321727.75
333,Storage battery manufacturing,785.5562134,326253906.3,75149139.4,3115.62838,50077735.9,2883080.006
334,Primary battery manufacturing,553.4564819,275288879.4,41439537.05,10119.13829,117723739.6,-51361663.82
335,Fiber optic cable manufacturing,3119.539063,1972317627,326194519,22145.77422,197569473.3,17843166.35
336,Other communication and energy wire manufacturing,576.4688721,346511016.8,57480972.29,6286.200136,46998397.83,2783985.615
337,Wiring device manufacturing,3368.387939,1415922729,262993866,46064.49232,316962066.7,12629913.33
338,Carbon and graphite product manufacturing,448.796814,157780593.9,34986133.58,40048.70355,17829114.91,1724075.556
339,All other miscellaneous electrical equipment and component manufacturing,779.4356079,222344757.1,63955924.99,41033.73364,11210642.81,2253297.806
340,Automobile manufacturing,80.03697968,150485199,10335230.83,-428268.7008,36488651.28,996667.1467
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,5371.882324,5715408203,542187316.9,-228918.3885,575333557.1,31507482.53
343,Motor vehicle body manufacturing,3294.831787,1179231079,243925369.3,-1807995.439,76563644.41,7185335.159
344,Truck trailer manufacturing,175.835434,53351184.84,8407953.262,-274611.3241,2673648.357,356468.4093
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,452.8179932,142610839.8,29815000.53,-1462333.679,2038619.041,911279.0227
347,Motor vehicle gasoline engine and engine parts manufacturing,1509.409912,836160034.2,103709243.8,-4292228.699,42672683.72,5400473.118
348,Motor vehicle electrical and electronic equipment manufacturing,275.3175659,135055053.7,17924520.49,-504233.9563,8473140.717,1226406.217
349,Motor vehicle transmission and power train parts manufacturing,6191.339355,3685064453,449131042.5,-1574048.042,224479660,23715473.18
350,Motor vehicle seating and interior trim manufacturing,422.12323,222304046.6,19821577.07,-1670318.604,9656870.842,1637100.697
351,Motor vehicle metal stamping,296.3297424,124351684.6,25855587.01,-594404.1014,8555466.652,756588.9359
352,Other motor vehicle parts manufacturing,7423.915527,4263002441,573995483.4,-4527112.007,377801666.3,27516506.2
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1587.548584,825920410.2,110120597.8,-2242099.762,67314094.54,5520197.392
354,Aircraft manufacturing,1117.597046,1794815796,163021774.3,168345.9282,1018093384,8394737.244
355,Aircraft engine and engine parts manufacturing,2829.695313,3964981445,339100982.7,268032.4316,2428314697,12716984.75
356,Other aircraft parts and auxiliary equipment manufacturing,1984.828125,1171761597,197716064.5,149824.1723,586469604.5,5039924.145
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,426.9018555,375353454.6,34314559.94,43811.50752,126221710.2,2424759.626
360,Ship building and repairing,34.61279297,8573045.731,1259291.649,87772.79407,1900079.846,44180.49753
361,Boat building,2238.19043,777516845.7,127181480.4,725677.7287,199015365.6,4873201.37
362,"Motorcycle, bicycle, and parts manufacturing",116.4182587,165672622.7,6490567.684,155959.4572,110239509.6,637588.501
363,"Military armored vehicle, tank, and tank component manufacturing",3.517714024,3896201.134,246191.0993,9091.332555,2140898.705,19577.28341
364,All other transportation equipment manufacturing,597.9396362,476972229,44787857.06,202998.2805,171000076.3,3269270.658
365,Wood kitchen cabinet and countertop manufacturing,4865.631836,675691467.3,192169998.2,16992435.46,81320373.54,2668896.437
366,Upholstered household furniture manufacturing,18657.42383,3741931885,886908691.4,7588784.218,265060424.8,20298490.52
367,Nonupholstered wood household furniture manufacturing,3178.282227,417864746.1,128329452.5,5641608.715,20859733.58,1630723.715
368,Other household nonupholstered furniture manufacturing,996.9615479,258582672.1,44675701.14,823145.7472,19504112.24,1169400.454
369,Institutional furniture manufacturing,882.4916992,163539840.7,41283367.16,1479259.849,3189314.365,750780.1056
370,Wood office furniture manufacturing,1580.199951,370872741.7,92908050.54,1242296.696,40549480.44,1571431.16
371,Custom architectural woodwork and millwork,777.8716431,122290290.8,37639369.96,2999943.495,-1564048.886,458774.507
372,"Office furniture, except wood, manufacturing",409.4598083,129957550,23671352.39,545303.1659,16875724.79,606382.2508
373,"Showcase, partition, shelving, and locker manufacturing",3010.39209,583833679.2,136113708.5,5049018.86,55127140.05,2431143.761
374,Mattress manufacturing,2304.689209,879051757.8,126416488.6,1068082.929,140435241.7,3348706.484
375,Blind and shade manufacturing,420.9717102,81596084.59,22995731.35,678783.7744,824883.5206,287029.9518
376,Surgical and medical instrument manufacturing,3103.84375,1500854004,327789672.9,-2252274.036,319181030.3,12719907.76
377,Surgical appliance and supplies manufacturing,3146.960205,1270523560,235241806,-5757913.589,235603439.3,12069158.55
378,Dental equipment and supplies manufacturing,292.4301147,109088661.2,30361780.17,-358615.309,23866172.79,814493.1793
379,Ophthalmic goods manufacturing,30.6102066,9817493.439,2139186.144,-244892.3886,2475193.739,86980.56638
380,Dental laboratories,1138.042236,89126625.06,55001056.67,-8491760.254,-2561692.715,822134.4948
381,Jewelry and silverware manufacturing,1550.362427,231829101.6,50712032.32,-9238776.207,20480989.46,8946675.301
382,Sporting and athletic goods manufacturing,708.868042,142761825.6,24375862.12,-10626152.99,9740043.64,1847894.669
383,"Doll, toy, and game manufacturing",157.8464966,30513990.4,2096753.12,-4272666.931,1941404.939,407593.6079
384,Office supplies (except paper) manufacturing,506.6001282,115787696.8,31912832.26,-2755241.632,11066463.47,852030.9925
385,Sign manufacturing,3695.509277,302066680.9,124398613,-57373157.5,-19784933.09,3262024.641
386,"Gasket, packing, and sealing device manufacturing",548.3023071,116191452,33388576.51,-3321063.519,10043839.45,1035923.243
387,Musical instrument manufacturing,351.0035095,29145681.38,11537029.27,-6527740.002,-53187.86576,337927.4011
388,"Fasteners, buttons, needles, and pins manufacturing",592.9465942,111741722.1,37328681.95,-1931235.79,10214402.2,831237.9718
389,"Broom, brush, and mop manufacturing",554.2476196,149460907,27081686.02,-2599442.005,23372858.05,1175613.523
390,Burial casket manufacturing,154.7721252,18434064.87,5578644.753,-1823859.572,875559.8068,234609.7082
391,All other miscellaneous manufacturing,2598.623535,398619049.1,133854293.8,-17427387.24,20323051.45,3398341.417
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,9724.795898,3525991699,586948364.3,34963909.15,776630127,140757141.1
393,Wholesale - Professional and commercial equipment and supplies,22120.39063,7916520020,2598756104,112866790.8,1824993530,306798217.8
394,Wholesale - Household appliances and electrical and electronic goods,10149.74121,4960448730,976226257.3,56929832.46,1284713745,192696151.7
395,"Wholesale - Machinery, equipment, and supplies",24519.25586,6695895508,2003501465,119189857.5,1507493530,313678527.8
396,Wholesale - Other durable goods merchant wholesalers,40335.67969,9351872070,2685658447,183967880.2,1421209839,448069244.4
397,Wholesale - Drugs and druggists’ sundries,8327.833984,7154827637,1074851318,30240413.67,2385749023,123879943.8
398,Wholesale - Grocery and related product wholesalers,22396.68945,4114500488,1373375488,63800201.42,513350280.8,76993438.72
399,Wholesale - Petroleum and petroleum products,2732.358154,4163415527,181986816.4,13631716.73,368516357.4,3118660156
400,Wholesale - Other nondurable goods merchant wholesalers,33944.89844,10028879883,2219708984,149580383.3,1721026733,1291755737
401,Wholesale - Wholesale electronic markets and agents and brokers,23015.50781,1356172607,2269221436,253284439.1,-1367205566,12649077.42
402,Retail - Motor vehicle and parts dealers,32606.14453,4014730469,1577190796,327145874,426051727.3,403605621.3
403,Retail - Furniture and home furnishings stores,22103.04297,1823299805,772813537.6,63040126.8,67443824.77,148772430.4
404,Retail - Electronics and appliance stores,18966.28711,1647213379,876276123,42454261.78,-85402648.93,121493354.8
405,Retail - Building material and garden equipment and supplies stores,44664.5,4705122070,1697901611,82693458.56,862418396,494876220.7
406,Retail - Food and beverage stores,82096.48438,5352377930,2054921143,95557998.66,504222839.4,343371276.9
407,Retail - Health and personal care stores,43189.78125,3295586670,1610457397,134505538.9,188751739.5,147528823.9
408,Retail - Gasoline stores,26358.12695,2835223633,632007141.1,364727203.4,212186767.6,296016387.9
409,Retail - Clothing and clothing accessories stores,45081.15625,3450782227,874744934.1,40585521.7,236812103.3,290277923.6
410,"Retail - Sporting goods, hobby, musical instrument and book stores",26776.71289,1383107178,560442688,72230545.04,62061122.89,106367485
411,Retail - General merchandise stores,97597.33594,6425385742,2803956787,739983.4991,310919738.8,655736145
412,Retail - Miscellaneous store retailers,53086.49609,2159140381,882878967.3,113591415.4,-12854426.38,193863388.1
413,Retail - Nonstore retailers,48139.67578,6734678223,720150573.7,191615448,2067846680,298015716.6
414,Air transportation,16162.2998,5529882324,1584781982,53721366.88,1158542114,654646057.1
415,Rail transportation,2495.943848,1000946411,301647918.7,-8091511.726,117894416.8,-6793649.197
416,Water transportation,382.1103821,222034698.5,14094156.27,-454213.1126,8911207.199,3441155.434
417,Truck transportation,64346.28125,10341377930,2970363037,926106872.6,536908813.5,195027130.1
418,Transit and ground passenger transportation,30698.91406,950875610.4,245965850.8,145565872.2,82873405.46,29651096.34
419,Pipeline transportation,447.5308533,203645568.8,48834022.52,4240041.256,45050716.4,45833671.57
420,Scenic and sightseeing transportation and support activities for transportation,20798.98047,3354575684,1120651733,360646453.9,102956245.4,59675743.1
421,Couriers and messengers,26721.97461,2546877930,933738586.4,14578598.02,288545623.8,36946071.62
422,Warehousing and storage,32898.83594,3758630127,1602955811,-12116011.62,199158218.4,38079776.76
423,Newspaper publishers,3813.734131,366500427.2,149540695.2,23536285.4,78975151.06,5234559.059
424,Periodical publishers,1373.703735,216818908.7,66834579.47,16122091.29,26122669.22,3098110.199
425,Book publishers,1190.40979,448935028.1,71736709.59,10696413.04,130284133.9,6387682.915
426,"Directory, mailing list, and other publishers",627.6185913,139794616.7,24735103.61,4096955.299,43806949.62,2362238.169
427,Greeting card publishing,733.1508789,203421920.8,37819595.34,221949.3389,78826080.32,3608805.895
428,Software publishers,16946.41992,6444046875,2146347412,122080986,2911920898,118934013.4
429,Motion picture and video industries,6424.986328,1112625977,171750259.4,20179927.83,107166656.5,20277799.61
430,Sound recording industries,843.1898804,226449310.3,18751424.79,7898218.155,80304679.87,12579375.27
431,Radio and television broadcasting,7206.537598,1831998901,447412750.2,15243285.18,-291683349.6,9496903.419
432,Cable and other subscription programming,2152.797607,3689300293,210633392.3,1226112.008,932133667,23326492.31
433,Wired telecommunications carriers,18013.26758,7497435059,1483449219,16894495.01,1381498169,142527267.5
434,Wireless telecommunications carriers (except satellite),6823.841797,9399206055,409331146.2,15145559.31,2110024658,124043159.5
435,"Satellite, telecommunications resellers, and all other telecommunications",5265.280273,1707573975,445486236.6,9506801.605,127952384.9,20043945.31
436,"Data processing, hosting, and related services",17301.19727,7917492676,1908421143,22645992.28,1911401001,111342781.1
437,"News syndicates, libraries, archives and all other information services",520.3704224,91414009.09,35392700.2,4823756.695,15321187.97,958538.6515
438,Internet publishing and broadcasting and web search portals,2283.509766,1878951904,205845565.8,28445087.43,309717041,20815433.5
439,Nondepository credit intermediation and related activities,26197.70898,6074823730,2536635986,-23875968.93,1244061401,204003311.2
440,Securities and commodity contracts intermediation and brokerage,26556.64453,5989058594,2408732910,257028991.7,-188596740.7,71846237.18
441,Monetary authorities and depository credit intermediation,70792.59375,38375527344,8040305176,-4075084.686,19050587891,732305419.9
442,Other financial investment activities,58416.05859,7920074219,2346810059,698428100.6,89333251.95,106090232.8
443,Direct life insurance carriers,7290.597168,2380803467,933338562,518910.8253,457063598.6,142491027.8
444,"Insurance carriers, except direct life",20839.40625,13371394531,2136790771,3560759.783,2582995117,674060241.7
445,"Insurance agencies, brokerages, and related activities",51978.62891,11188455078,2840938232,342857238.8,1008147827,79123550.42
446,"Funds, trusts, and other financial vehicles",13637.39355,4234039551,418855529.8,56604549.41,111923698.4,18023691.18
447,Other real estate,216806.2656,41055515625,2541859375,2766678223,10131683594,644001709
448,Tenant-occupied housing,25039.16602,10452175781,287376922.6,292076110.8,8196336914,673644287.1
449,Owner-occupied dwellings,0,40426414063,0,0,27399482422,4596392090
450,Automotive equipment rental and leasing,6744.641602,1685002686,256521362.3,107829521.2,594341064.5,148145858.8
451,General and consumer goods rental except video tapes and discs,9860.960938,1157945679,381705078.1,170113189.7,51807243.35,105466453.6
452,Video tape and disc rental,3410.781006,404472290,136909805.3,16946620.94,57085189.82,36896350.86
453,Commercial and industrial machinery and equipment rental and leasing,7358.05957,2380183105,442837768.6,209144638.1,758227966.3,118580505.4
454,Lessors of nonfinancial intangible assets,1018.944031,2135348877,74904327.39,34221004.49,1596261108,26818181.99
455,Legal services,35707.33984,6589291016,2255737061,405718200.7,1340594482,200447021.5
456,"Accounting, tax preparation, bookkeeping, and payroll services",40343.28906,5567070801,2068587402,587827758.8,1259369873,90374275.21
457,"Architectural, engineering, and related services",47954.75,8991768555,3650400635,373486022.9,964639038.1,134512573.2
458,Specialized design services,10197.99219,766243774.4,258283294.7,291708587.6,6461123.466,45615268.71
459,Custom computer programming services,42157.27344,8187179199,4784312500,221879379.3,816695068.4,231346694.9
460,Computer systems design services,32567.84375,4927526367,3155774902,258945831.3,95029067.99,217684112.5
461,"Other computer related services, including facilities management",4875.208496,2104463623,469359863.3,17953407.29,944793579.1,68423484.8
462,Management consulting services,65155.03906,7985333496,3928214355,1014801758,-79120231.63,125279060.4
463,Environmental and other technical consulting services,9299.735352,944346618.7,562782653.8,135377960.2,-73121543.88,16673316.96
464,Scientific research and development services,77644.28906,23167591797,7810919922,129141754.2,5053712402,333598815.9
465,"Advertising, public relations, and related services",19576.34375,3363785889,948057861.3,230535827.6,618506774.9,83224449.16
466,Photographic services,8067.427246,343421722.4,79885894.78,252809021,-176353866.6,35763153.08
467,Veterinary services,10786.35938,1158805786,431115661.6,35662834.17,263156433.1,25186275.48
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",31688.89844,2274611572,429460174.6,1085848145,-89118827.82,39532108.31
469,Management of companies and enterprises,90288.25,18717109375,10822473633,-56964168.55,1286556396,969449951.2
470,Office administrative services,26093.10547,1444296265,1460072876,153966171.3,-1164958618,16925230.03
471,Facilities support services,4506.08252,699961364.7,223191131.6,13917297.36,76311073.3,6819930.553
472,Employment services,135722.2656,14111382813,5904605469,49628089.9,3086918945,147463867.2
473,Business support services,32989.98047,2000742065,1106889893,114858863.8,-208308380.1,36603336.33
474,Travel arrangement and reservation services,5120.512207,830983642.6,184671798.7,23536985.4,61333484.65,11786848.07
475,Investigation and security services,28588.48828,1445609619,797102294.9,96810745.24,4096516.132,35254917.14
476,Services to buildings,87953.01563,3670634277,1336023071,596862854,22428546.91,122940345.8
477,Landscape and horticultural services,53942.84375,2943197266,1175661499,349121063.2,37555202.48,101243545.5
478,Other support services,17979.33398,1823455933,598273620.6,51564689.64,158018249.5,40007087.71
479,Waste management and remediation services,12398.25781,2667655029,744218383.8,20788545.61,655332397.5,93791610.72
480,Elementary and secondary schools,27393.28125,1169008911,1051457275,43532478.33,-209027587.9,39088932.04
481,"Junior colleges, colleges, universities, and professional schools",40258.71094,4041770996,2221580078,14917588.23,558223999,120509040.8
482,Other educational services,46959.58984,2242116699,954172546.4,275333160.4,-192848907.5,82197158.81
483,Offices of physicians,83915.28906,15147736328,8175493164,492790466.3,1322500610,230451507.6
484,Offices of dentists,31646.47656,4189869629,2089052979,184980056.8,522878418,51337509.16
485,Offices of other health practitioners,37940.19531,2853229980,1222011475,937072326.7,-197725418.1,61556858.06
486,Outpatient care centers,19157.39648,2279686768,997356506.3,66255111.69,29496259.69,38864200.59
487,Medical and diagnostic laboratories,14160.875,2794102051,1111363525,64925048.83,566139709.5,43504070.28
488,Home health care services,56195.62109,2512923584,1495598633,863311279.3,-613347839.4,49898174.29
489,Other ambulatory health care services,8749.935547,892524108.9,365467712.4,106864433.3,33318256.38,13326430.32
490,Hospitals,118075.0547,20673136719,8760662109,174717590.3,1710075195,298498626.7
491,Nursing and community care facilities,80943.47656,6012642578,2876703857,-3386599.541,330722503.7,139913070.7
492,"Residential mental retardation, mental health, substance abuse and other facilities",19808.42578,1118421875,632926574.7,-1464855.671,27539104.46,19111974.72
493,Individual and family services,44735.73828,1767218384,1138671021,113285522.5,-132477340.7,64689064.03
494,Child day care services,43646.11719,1821887207,860167419.4,198837219.2,167874038.7,100044921.9
495,"Community food, housing, and other relief services, including rehabilitation services",15400.92871,1411420166,554273437.5,11519948.01,48012538.91,50752227.78
496,Performing arts companies,5530.70752,411577484.1,55252433.78,65414985.66,29578392.03,9210926.056
497,Commercial Sports Except Racing,12264.43848,1475444458,810233154.3,107138679.5,3325756.55,27739847.18
498,Racing and Track Operation,1745.908569,265898773.2,87380966.19,8858690.262,87238182.07,3616173.267
499,"Independent artists, writers, and performers",30707.74805,716508422.9,42466941.83,451565795.9,23345836.64,25631725.31
500,Promoters of performing arts and sports and agents for public figures,7380.092773,1138096802,179759628.3,53656780.24,210195755,23586746.22
501,"Museums, historical sites, zoos, and parks",3475.706299,349118194.6,128963256.8,72349273.68,16302682.88,3084422.827
502,Amusement parks and arcades,2120.136475,193211624.1,44033931.73,262027.3232,87711647.03,16631500.24
503,Gambling industries (except casino hotels),9565.385742,1253596558,285494476.3,70996444.7,310081604,69553886.41
504,Other amusement and recreation industries,20799.70898,1037393677,491337982.2,6542669.296,9919723.511,51668510.44
505,Fitness and recreational sports centers,26283.24609,1013535522,350433502.2,6529703.14,153801239,55034961.7
506,Bowling centers,1877.484619,103023605.3,35320941.93,3218970.06,10155652.05,6180686.951
507,"Hotels and motels, including casino hotels",41241.90625,4335888672,1386951538,191513504,777079834,308821472.2
508,Other accommodations,14186.13184,1236603027,674763671.9,80256927.49,145660507.2,39746372.22
509,Full-service restaurants,177231.5,10701959961,3780218994,286119171.1,1350020996,422117858.9
510,Limited-service restaurants,190465.5156,13215552734,3349330811,380227996.8,1356188721,584208129.9
511,All other food and drinking places,82610.77344,5138003418,2244547363,517683898.9,499775451.7,178632400.5
512,"Automotive repair and maintenance, except car washes",62593.35938,5627202637,2291595215,884297729.5,57130237.58,449065490.7
513,Car washes,33197.76172,3667578125,1312839355,361600036.6,368702636.7,334747894.3
514,Electronic and precision equipment repair and maintenance,9615.4375,1566895996,640135070.8,93156867.98,189445632.9,58597957.61
515,Commercial and industrial machinery and equipment repair and maintenance,11817.70215,1588845337,705252929.7,123355789.2,77639305.11,101417388.9
516,Personal and household goods repair and maintenance,19301.08984,874125305.2,245759338.4,563968078.6,-266151397.7,58755168.91
517,Personal care services,65205.08203,1883493652,496181823.7,1233500854,-366478668.2,51422325.13
518,Death care services,5279.896484,410156707.8,175773010.3,20772092.82,33840488.43,14829921.72
519,Dry-cleaning and laundry services,9473.280273,514472351.1,293181610.1,21975372.31,6423242.569,20279937.74
520,Other personal services,47727.89844,1445875732,328234405.5,893329834,-249861419.7,47943523.41
521,Religious organizations,74948.40625,6599343750,3382331299,16670131.68,-1839285767,0
522,"Grantmaking, giving, and social advocacy organizations",13100.98535,2644339600,462971527.1,41435394.29,976101196.3,46467834.47
523,Business and professional associations,8089.038574,1282606201,372478332.5,31748481.75,211035614,27778942.11
524,Labor and civic organizations,12268.47461,1297317505,250895004.3,36163566.59,368117553.7,25839014.05
525,Private households,25608.75586,343649414.1,343649414.1,0,0,0
526,Postal service,19228.49805,1885727295,1705329224,0,1805447.34,0
527,Federal electric utilities,34.7282753,44152130.13,4912438.393,0,4124742.985,0
528,Other federal government enterprises,3875.89917,789257934.6,169860839.8,0,96295043.95,-97655754.09
529,State government passenger transit,95.81728363,13531832.7,4714960.575,0,-4998040.676,-5289.715715
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,610.8745728,118794853.2,36317394.26,0,15377660.75,-5709453.583
532,Local government passenger transit,2449.725586,183778518.7,187686492.9,0,-219762893.7,-46181.61917
533,Local government electric utilities,224.9376068,134636947.6,24657432.56,0,47452068.33,0
534,Other local government enterprises,10328.87402,2894313232,603393127.4,0,888173828.1,-231943206.8
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",98207.58594,6097945313,5171557617,0,926387939.5,0
540,"* Employment and payroll of state govt, non-education",95450.03906,8378816406,7054073242,0,1324743042,0
541,"* Employment and payroll of local govt, education",202454,14546956055,12213904297,0,2333051025,0
542,"* Employment and payroll of local govt, non-education",196262.4531,15473000977,13013581055,0,2459419434,0
543,"* Employment and payroll of federal govt, military",139446.875,18759267578,12066401367,0,6692866699,0
544,"* Employment and payroll of federal govt, non-military",48791.65625,8546416016,5559817383,0,2986598877,0
