IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
290,"Industrial truck, trailer, and stacker manufacturing",814.8118286,317713012.7,62184436.8,110852.5023,38133476.26,2007520.437
291,Power-driven handtool manufacturing,892.3001709,433676055.9,54741424.56,18375.96856,84706047.06,2949585.438
292,Welding and soldering equipment manufacturing,6.062306404,1844592.333,302562.4752,8811.49061,116522.0067,12406.30541
293,Packaging machinery manufacturing,8.413367271,2158190.25,272372.365,13565.14078,168462.0082,16399.28296
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,392.2320862,95183784.48,19096286.77,64839.27369,8521451.95,703769.0282
296,Fluid power pump and motor manufacturing,752.515686,299154418.9,60934021,33747.31913,36982334.14,1910485.029
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",380.3126221,100447578.4,21386602.4,63295.18557,7512984.276,645194.6497
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,178.1972046,86448516.85,10775031.09,-11139.75421,2865492.821,1247750.64
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,218.8683167,60816799.16,10115545.27,-49624.75225,1557873.726,881429.6722
303,Other communications equipment manufacturing,12.67173672,3187128.782,216500.5356,-22089.70673,44003.75485,52067.83488
304,Audio and video equipment manufacturing,33.60862732,13272185.33,990150.3921,-10113.56711,247865.051,215786.6061
305,Printed circuit assembly (electronic assembly) manufacturing,248.0297394,74083770.75,11804626.46,-16984.45529,2384299.755,930757.2246
306,Bare printed circuit board manufacturing,23.22109032,4618264.198,1070795.774,-8616.562933,112923.5774,62351.38699
307,Semiconductor and related device manufacturing,159.1213074,76430625.92,7014244.556,-40669.21771,1834774.494,1298165.202
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",26.85640526,5260525.703,1065003.991,-10116.43838,124540.3886,63594.18482
309,Electronic connector manufacturing,44.61067581,12107083.32,2297492.027,-9513.156489,367144.4058,154598.4745
310,Other electronic component manufacturing,58.16186523,12753248.21,2854740.62,-20221.92255,109964.2143,153612.107
311,Electromedical and electrotherapeutic apparatus manufacturing,15.58570862,6193083.763,1380198.002,-9805.490263,542601.943,97995.98157
312,"Search, detection, and navigation instruments manufacturing",631.8114014,222001236,63972541.81,-18943.27253,17179920.2,2589452.267
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,55.69859314,13627360.34,3606287.479,-51838.11486,534241.1399,193962.7975
315,Totalizing fluid meter and counting device manufacturing,9.869822502,3003775.835,451424.1219,-10250.08131,171844.6016,51514.972
316,Electricity and signal testing instruments manufacturing,77.71932983,26425268.17,3287013.054,-33268.29523,485938.251,393804.1627
317,Analytical laboratory instrument manufacturing,38.28962708,14240718.84,3780473.232,-8842.259645,978852.7489,183773.5921
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,983.2800293,301792175.3,60636680.6,200760.0963,34163471.22,2102716.208
324,Small electrical appliance manufacturing,210.887207,98541961.67,13028351.78,32854.65389,15021281.24,870412.6477
325,Household cooking appliance manufacturing,19.33960724,8287636.757,555158.1979,52455.86857,811355.7696,84113.27004
326,Household refrigerator and home freezer manufacturing,20.89815521,11163496.97,723350.6441,73355.79395,1465278.864,104305.6399
327,Household laundry equipment manufacturing,24.76110077,13439026.83,681376.9937,71739.67361,824951.7083,120205.6482
328,Other major household appliance manufacturing,16.65769196,6495634.079,336385.5779,83235.48734,593771.8749,67680.16517
329,"Power, distribution, and specialty transformer manufacturing",3544.185303,1216010498,260105133.1,59341.69143,125095382.7,8618935.585
330,Motor and generator manufacturing,551.8280029,197416854.9,38362247.47,89392.22991,22268226.62,1443222.165
331,Switchgear and switchboard apparatus manufacturing,588.881897,238376266.5,52380077.36,123292.3269,33821064,1605009.794
332,Relay and industrial control manufacturing,92.14486694,29542356.49,7723021.984,30578.07498,2756258.726,213758.9008
333,Storage battery manufacturing,71.37490845,24862289.43,4187247.276,13056.92177,2496169.329,162925.6457
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,144.2505798,75984245.3,9040056.229,32956.95409,6612336.159,433206.5284
337,Wiring device manufacturing,105.3903351,40262832.64,6837191.582,49024.97306,7371641.636,245797.3361
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,4559.836426,7089114258,423136810.3,323472.4402,760012939.5,32270019.53
341,Light truck and utility vehicle manufacturing,1404.98877,2889128174,122963096.6,138305.5151,184014175.4,13597367.29
342,Heavy duty truck manufacturing,151.6525726,141393707.3,7512909.889,400267.1838,4055842.4,505636.6324
343,Motor vehicle body manufacturing,1242.268921,409026977.5,72668174.74,1465789.437,11604125.02,1539981.961
344,Truck trailer manufacturing,166.0830231,50131618.5,7993472.099,805732.7867,1293159.246,191395.2827
345,Motor home manufacturing,394.4376526,172078750.6,21941040.04,196815.9229,7690201.759,763710.3796
346,Travel trailer and camper manufacturing,354.853363,104260902.4,14729103.09,1386200.547,512365.7584,405884.3255
347,Motor vehicle gasoline engine and engine parts manufacturing,760.2125854,417652038.6,55945182.8,1602028.608,11711101.53,1545907.855
348,Motor vehicle electrical and electronic equipment manufacturing,548.8475342,251734954.8,28162910.46,972106.6356,6285588.741,1144705.057
349,Motor vehicle transmission and power train parts manufacturing,405.6592712,235127197.3,30140060.42,578840.6134,7663912.773,883317.7686
350,Motor vehicle seating and interior trim manufacturing,1663.514282,886212707.5,97477035.52,885535.7766,24160341.26,3666749.477
351,Motor vehicle metal stamping,732.5801392,274378173.8,43479423.52,567769.6466,7319402.218,1063207.388
352,Other motor vehicle parts manufacturing,1750.765503,928976806.6,111224754.3,1366433.859,37244266.51,3688735.723
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",83.43151855,41898685.46,5222201.347,979425.1919,1624028.206,164997.7416
354,Aircraft manufacturing,7.807938099,5233520.031,280260.2649,348638.624,267751.7235,109159.1939
355,Aircraft engine and engine parts manufacturing,10.89495754,6666432.381,919984.9367,87256.23786,1007825.494,90465.65741
356,Other aircraft parts and auxiliary equipment manufacturing,262.9835815,88528434.75,24907844.54,421262.0556,11302341.46,1232002.139
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,633.8059082,209728454.6,68922973.63,321274.2805,22856805.8,2877774.954
359,Railroad rolling stock manufacturing,103.1508789,65124473.57,8024115.562,195070.4157,4515247.345,1080944.18
360,Ship building and repairing,11120.67578,2900732666,954274475.1,3162080.526,220266067.5,26076559.07
361,Boat building,371.896759,103413559,22003732.68,588539.1831,5267297.268,1493161.321
362,"Motorcycle, bicycle, and parts manufacturing",34.61815643,21992866.52,1949310.78,311529.1595,5064825.058,349609.7624
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,0,0,0,0,0,0
365,Wood kitchen cabinet and countertop manufacturing,730.2144775,106928978,24498821.26,14530485.15,10127201.08,362437.8443
366,Upholstered household furniture manufacturing,14172.21191,2768438721,614220459,14794100.76,179316696.2,13950189.59
367,Nonupholstered wood household furniture manufacturing,300.980896,39871871.95,11345686.91,1830276.847,1801539.063,139681.4138
368,Other household nonupholstered furniture manufacturing,11.46093655,3208450.317,594012.32,137013.1969,253326.5948,12175.13438
369,Institutional furniture manufacturing,709.2722778,135680313.1,35870281.22,2653509.855,2706995.249,545707.8815
370,Wood office furniture manufacturing,75.30072021,15996019.36,3112036.943,310033.3214,1326805.234,67759.89383
371,Custom architectural woodwork and millwork,155.7638397,26144260.41,6653275.013,3118599.415,-282136.0528,83110.06427
372,"Office furniture, except wood, manufacturing",222.7338104,67590232.85,11262678.15,175605.4014,7843528.748,298294.9018
373,"Showcase, partition, shelving, and locker manufacturing",962.2432251,173955856.3,29962381.36,8338595.39,11854150.77,703125.2384
374,Mattress manufacturing,629.7518311,228941085.8,26879886.63,5987297.058,29169588.09,828728.0798
375,Blind and shade manufacturing,211.4940491,37949752.81,8357984.543,627608.3589,292871.7732,130400.6726
376,Surgical and medical instrument manufacturing,231.8894653,95435676.57,16837108.61,32454.09951,14569647.79,984522.1043
377,Surgical appliance and supplies manufacturing,315.3080444,118173286.4,19703199.39,188412.2789,17536527.63,1254148.602
378,Dental equipment and supplies manufacturing,0,0,0,0,0,0
379,Ophthalmic goods manufacturing,18.53812027,5865699.291,1257748.842,13379.14262,1293285.131,54547.6228
380,Dental laboratories,251.4668732,19716827.39,10036838.53,237664.4909,-547126.5912,188156.3663
381,Jewelry and silverware manufacturing,352.1832886,50286972.05,6685656.071,746189.5347,2994256.496,3304116.726
382,Sporting and athletic goods manufacturing,394.7088928,99522422.79,24128601.07,391886.9197,8567868.233,1062476.873
383,"Doll, toy, and game manufacturing",52.48905945,14816043.85,2492691.994,43468.82924,2051054.478,139497.3844
384,Office supplies (except paper) manufacturing,115.0851898,22661748.89,4157885.551,45889.66072,1281314.611,200353.6075
385,Sign manufacturing,859.8779907,82252189.64,25939176.56,1862343.669,-4828476.429,786185.205
386,"Gasket, packing, and sealing device manufacturing",10.56350803,1871900.797,302012.9204,22508.60259,80735.98146,20800.46758
387,Musical instrument manufacturing,14.92448902,1202225.089,124321.1105,49398.48185,-670.8081346,14964.11767
388,"Fasteners, buttons, needles, and pins manufacturing",0,0,0,0,0,0
389,"Broom, brush, and mop manufacturing",172.3580322,42507297.52,6137796.402,51927.31693,4707478.523,378660.202
390,Burial casket manufacturing,29.95484352,4243267.059,1357432.008,23370.14303,189328.0447,46949.55796
391,All other miscellaneous manufacturing,313.4901733,39434688.57,6405981.541,554921.9847,864334.8217,425704.1514
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,2527.414551,954427673.3,160651687.6,6694433.689,235795257.6,34957313.54
393,Wholesale - Professional and commercial equipment and supplies,2830.811523,857529418.9,236980590.8,14394215.58,174256057.7,38624248.5
394,Wholesale - Household appliances and electrical and electronic goods,1787.06958,741607666,110520111.1,6826599.121,159935485.8,32973476.41
395,"Wholesale - Machinery, equipment, and supplies",5652.839844,1404202881,371763092,21356973.65,303623901.4,72986251.83
396,Wholesale - Other durable goods merchant wholesalers,7472.375977,1616529907,421739898.7,29436031.34,238890625,71889427.19
397,Wholesale - Drugs and druggists’ sundries,1142.416382,974462951.7,147827835.1,7517479.897,317413177.5,16070783.62
398,Wholesale - Grocery and related product wholesalers,6868.222168,1233569946,394613678,13936504.36,162211257.9,22809877.4
399,Wholesale - Petroleum and petroleum products,1113.502197,1623698975,74693923.95,4874569.893,168213638.3,1180052368
400,Wholesale - Other nondurable goods merchant wholesalers,6215.39209,1680696899,329691528.3,20405078.89,256402221.7,223356414.8
401,Wholesale - Wholesale electronic markets and agents and brokers,3142.166992,153039245.6,183483612.1,43008346.56,-100831459,1681782.603
402,Retail - Motor vehicle and parts dealers,8828.262695,1154497559,380603118.9,76549980.16,134673797.6,215905395.5
403,Retail - Furniture and home furnishings stores,4730.402344,381670501.7,132508056.6,11801583.29,9714574.814,62590843.2
404,Retail - Electronics and appliance stores,3842.390381,372615814.2,130346923.8,55629295.35,-1433939.457,47801410.68
405,Retail - Building material and garden equipment and supplies stores,13147.0918,1533014526,451796752.9,36131317.14,297660827.6,286107421.9
406,Retail - Food and beverage stores,17784.76172,1262486206,391950103.8,89751518.25,124774131.8,145991714.5
407,Retail - Health and personal care stores,12838.98242,1056614746,457551422.1,80882957.46,72731163.02,84462692.26
408,Retail - Gasoline stores,12405.2207,1426600342,240369812,181595428.5,104665199.3,273882446.3
409,Retail - Clothing and clothing accessories stores,12273.34375,994459228.5,202220489.5,19184806.82,71082702.64,155194809
410,"Retail - Sporting goods, hobby, musical instrument and book stores",6811.763672,332694366.5,112859092.7,9672217.369,8839143.753,53266815.19
411,Retail - General merchandise stores,33940.89844,2464418457,943700683.6,11047573.09,138478637.7,448212829.6
412,Retail - Miscellaneous store retailers,14390.24805,608235900.9,185507247.9,53168426.51,126006.186,103333694.5
413,Retail - Nonstore retailers,9290.078125,1165462036,75011947.63,30952363.97,279291198.7,113059074.4
414,Air transportation,440.0005188,163226211.5,14952190.4,43704406.74,24080598.83,23912591.93
415,Rail transportation,1282.825073,678630676.3,168191635.1,-2646747.351,198215805.1,8398787.498
416,Water transportation,1079.2146,736422851.6,100187561,15156357.77,53618103.03,13767901.42
417,Truck transportation,28628.00977,4210895996,1206304810,87662292.48,322161773.7,53034778.59
418,Transit and ground passenger transportation,3874.532715,129083602.9,52412738.8,581025.362,16097911.83,3598512.888
419,Pipeline transportation,935.7699585,368864868.2,108153251.6,832510.9482,64422401.43,70404235.84
420,Scenic and sightseeing transportation and support activities for transportation,5651.415527,819257568.4,254166870.1,48560420.99,28068674.09,23651859.28
421,Couriers and messengers,7495.841797,723677429.2,262195220.9,4014522.552,89605049.13,10751115.8
422,Warehousing and storage,16060.88477,1822084595,757384277.3,2944460.392,105097625.7,14181835.17
423,Newspaper publishers,1551.429688,153043029.8,47129875.18,11904243.47,47385520.94,2195168.495
424,Periodical publishers,477.8471069,70443222.05,15844943.05,5297015.19,11790311.81,1111096.621
425,Book publishers,63.52279282,22626428.6,2052926.54,859160.3637,7098094.94,352026.4924
426,"Directory, mailing list, and other publishers",76.84421539,21575983.05,2751762.39,1313459.396,9278088.57,299517.8401
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,293.0410767,96495277.4,20630174.64,3325018.167,50728771.21,2015822.887
429,Motion picture and video industries,1080.002686,180701461.8,19375940.32,8772999.763,11495131.49,7716475.487
430,Sound recording industries,168.641098,52320453.64,3737228.87,5713106.155,15815816.88,5670781.612
431,Radio and television broadcasting,1949.596924,486408020,80434341.43,2578238.01,-56318271.64,12922681.81
432,Cable and other subscription programming,12.69846249,18467088.7,601087.5702,22238.14838,2273580.074,694061.9946
433,Wired telecommunications carriers,4071.698242,1680596436,281796447.8,1490629.673,224302795.4,161919876.1
434,Wireless telecommunications carriers (except satellite),2285.934814,3124927002,121464996.3,1547210.455,535162231.4,208682403.6
435,"Satellite, telecommunications resellers, and all other telecommunications",240.6863403,64089546.2,6732999.325,576247.6921,1652891.04,4634668.827
436,"Data processing, hosting, and related services",1348.734619,530863342.3,67154739.38,3799358.845,147438293.5,3477588.415
437,"News syndicates, libraries, archives and all other information services",61.74835968,10475893.97,2266089.439,1651610.732,2247605.085,167158.4249
438,Internet publishing and broadcasting and web search portals,138.905014,117325286.9,6376909.733,7557487.965,22887191.77,565767.5266
439,Nondepository credit intermediation and related activities,7835.217285,1108357422,317235137.9,30071788.79,85736778.26,43058261.87
440,Securities and commodity contracts intermediation and brokerage,2885.705811,508738311.8,131947906.5,2747655.869,-732633.8291,971972.5847
441,Monetary authorities and depository credit intermediation,14625.08496,4544598633,999967407.2,1480071.187,1271235107,91062011.72
442,Other financial investment activities,11149.30273,989498535.2,71249412.54,11690786.36,10758071.9,2686491.966
443,Direct life insurance carriers,1103.95166,416655029.3,100592079.2,132064.8193,104041465.8,83576324.46
444,"Insurance carriers, except direct life",2102.444092,1764636841,196527084.4,682984.1733,501465362.5,261482482.9
445,"Insurance agencies, brokerages, and related activities",14357.20313,3000567139,523949462.9,88476753.23,392696533.2,84767974.85
446,"Funds, trusts, and other financial vehicles",4498.950684,1374300415,105358009.3,13630084.99,49748023.99,8485361.099
447,Other real estate,34482.39453,5575127930,252376007.1,215304977.4,1050664673,85172012.33
448,Tenant-occupied housing,12430.3252,3364615479,80611106.87,73526039.12,2436341309,276340240.5
449,Owner-occupied dwellings,0,10120220703,0,0,6859100098,1150646240
450,Automotive equipment rental and leasing,1722.384644,505736755.4,58063240.05,16951034.55,200507263.2,82568801.88
451,General and consumer goods rental except video tapes and discs,3178.432373,358008056.6,94100021.36,37877948.76,14181857.11,67171531.68
452,Video tape and disc rental,889.6841431,104033142.1,29796293.26,5066718.102,14772802.35,13540099.14
453,Commercial and industrial machinery and equipment rental and leasing,2043.565063,676692749,91109306.34,45057212.83,229630081.2,74437713.62
454,Lessors of nonfinancial intangible assets,113.9782028,171879211.4,2898119.211,41157.15995,117235824.6,6608737.469
455,Legal services,10857.36719,1731438477,508857727.1,147685226.4,345423675.5,3730284.691
456,"Accounting, tax preparation, bookkeeping, and payroll services",8994.688477,878471069.3,277660858.2,156437179.6,89003425.6,7358459.473
457,"Architectural, engineering, and related services",8495.489258,1365810791,510190094,89897483.83,71679679.87,8673400.879
458,Specialized design services,1189.400024,65520568.85,7064324.379,37271209.72,93045.41349,1944075.942
459,Custom computer programming services,4759.946777,631521789.6,298640686,23481168.75,60002124.79,8568525.314
460,Computer systems design services,4682.969238,529473083.5,299670990,46132560.73,7218812.466,3888007.641
461,"Other computer related services, including facilities management",354.0054626,93128349.3,21000648.5,1668312.311,25584169.39,1021568.537
462,Management consulting services,3204.089844,300503692.6,74333793.64,79417602.54,-2854351.759,2266371.25
463,Environmental and other technical consulting services,3557.422119,278192260.7,98688842.77,86223838.81,-24821954.73,2335036.516
464,Scientific research and development services,11525.05078,2384685791,669117797.9,16402801.51,215153503.4,23388757.71
465,"Advertising, public relations, and related services",3165.525635,399302093.5,80763244.63,36435508.73,34641162.87,7584184.17
466,Photographic services,1304.682373,48721809.39,7706392.288,38995040.89,-25493598.94,3042562.962
467,Veterinary services,2088.411377,181685974.1,70304046.63,8799914.36,22622951.51,1799275.517
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",5611.123535,357671630.9,68433418.27,170946670.5,-27490209.58,2552388.191
469,Management of companies and enterprises,13573.91406,2234838867,1176723877,-13042357.44,160816864,54066242.22
470,Office administrative services,3522.208984,175385940.6,81511375.43,23864795.68,-62788696.29,742741.1079
471,Facilities support services,4622.625,651947937,189308319.1,2744108.438,68066925.05,2285760.164
472,Employment services,29016.89844,2456006348,890605957,9727796.555,493129730.2,10074447.63
473,Business support services,9557.101563,499829681.4,240340789.8,22376066.21,-42884742.74,4583012.104
474,Travel arrangement and reservation services,605.7620239,85089004.52,12385508.54,2895249.605,4325802.326,457730.5019
475,Investigation and security services,7797.196289,320014312.7,160883010.9,15378367.42,869494.0209,3146949.768
476,Services to buildings,25771.05859,870396606.4,244401947,140132720.9,5434658.051,13845139.5
477,Landscape and horticultural services,12561.99512,539989379.9,145969375.6,79670135.5,6443107.128,9914889.336
478,Other support services,3582.958008,329764892.6,97369491.58,9231509.209,26229408.26,2516468.048
479,Waste management and remediation services,3499.059326,697272155.8,193432159.4,-2665186.882,168106323.2,12849183.08
480,Elementary and secondary schools,5807.513184,205640960.7,165590576.2,6013796.329,-23709947.59,6026242.256
481,"Junior colleges, colleges, universities, and professional schools",6657.597656,507805816.7,221545089.7,2262573.242,83211616.52,14490129.47
482,Other educational services,8046.373047,380523529.1,177750061,26936851.5,-27628952.03,10998149.87
483,Offices of physicians,23991.55664,4042129639,1986555054,199150650,420984649.7,26942312.24
484,Offices of dentists,6990.333496,831672241.2,359728546.1,53005916.6,117953239.4,4636445.045
485,Offices of other health practitioners,10869.4541,800392578.1,390139770.5,210769439.7,-48340736.39,9947956.085
486,Outpatient care centers,4413.060059,527967651.4,229701263.4,21349597.93,8887845.039,3643642.664
487,Medical and diagnostic laboratories,1462.37915,230803070.1,58631534.58,27090038.3,39127532.96,1841314.077
488,Home health care services,13377.20605,893901306.2,402687744.1,443627594,-128139602.7,4935523.987
489,Other ambulatory health care services,3402.026855,348471771.2,151534683.2,31485399.25,18097934.72,2116378.307
490,Hospitals,29918.57617,4721987793,1862747192,20885316.85,315970916.7,57144851.68
491,Nursing and community care facilities,22857.36719,1680329712,756349121.1,117568481.4,20589620.59,32219772.34
492,"Residential mental retardation, mental health, substance abuse and other facilities",3511.570313,193220367.4,102079368.6,9245604.515,1065965.414,2772926.331
493,Individual and family services,15274.20313,526210083,327094940.2,40106040.95,-43140682.22,3077953.339
494,Child day care services,16831.04102,602486267.1,235792450,130187240.6,39479702,6156472.683
495,"Community food, housing, and other relief services, including rehabilitation services",5652.834961,412252380.4,123326927.2,3546977.758,8646918.297,2599533.796
496,Performing arts companies,1164.260498,75465988.16,9797140.121,2358555.079,4888585.091,5348165.989
497,Commercial Sports Except Racing,1264.459473,75507591.25,8004434.586,3193365.812,865877.986,9109668.732
498,Racing and Track Operation,265.9614868,17989772.8,2928242.922,617690.6824,1119858.384,1319324.374
499,"Independent artists, writers, and performers",4390.032227,62340164.18,8800209.999,11696310.04,4753622.055,12261519.43
500,Promoters of performing arts and sports and agents for public figures,835.1052856,101256797.8,6795728.207,1772264.242,7808020.592,8964347.839
501,"Museums, historical sites, zoos, and parks",385.5444946,27941186.9,10933074.95,260068.2974,1358027.458,1145122.528
502,Amusement parks and arcades,219.4764862,15070103.65,2105946.541,1015570.879,503925.4427,6830514.431
503,Gambling industries (except casino hotels),5811.066895,742195495.6,169013351.4,1183798.194,178082763.7,79547317.5
504,Other amusement and recreation industries,3294.101563,182155349.7,63437774.66,11160027.5,193515.1815,31673902.51
505,Fitness and recreational sports centers,3890.400635,176455184.9,54796924.59,13608280.18,9901302.338,31875545.5
506,Bowling centers,597.4505005,35593227.39,11116446.5,1345986.128,3231260.061,4578153.61
507,"Hotels and motels, including casino hotels",21451.16406,2055763184,680245483.4,-1457887.411,373701934.8,133864486.7
508,Other accommodations,3048.51416,195213851.9,101265991.2,-373523.6228,24512495.04,6162541.389
509,Full-service restaurants,36273.80078,2105769531,674053283.7,33880271.91,260382965.1,142048736.6
510,Limited-service restaurants,60279.03516,4091727295,906662048.3,81322555.54,388007385.3,327684295.7
511,All other food and drinking places,20101.72852,1123595093,414134368.9,66544525.15,154963043.2,74932594.3
512,"Automotive repair and maintenance, except car washes",18050.00195,1697450562,547249450.7,217463729.9,100752655,271073547.4
513,Car washes,8697.451172,1036374512,312673828.1,85166450.5,120607551.6,180042495.7
514,Electronic and precision equipment repair and maintenance,1847.435547,238099227.9,61344535.83,21648931.5,25858915.33,16741786.96
515,Commercial and industrial machinery and equipment repair and maintenance,4081.439697,505280120.8,194471420.3,32568454.74,32622814.18,44897308.35
516,Personal and household goods repair and maintenance,4936.132813,258069458,39583984.38,111458625.8,7981041.431,29536170.96
517,Personal care services,20023.14063,531237976.1,64303199.77,287258636.5,-4337290.764,40033931.73
518,Death care services,1756.627441,154348907.5,50836181.64,6555167.675,29499971.39,12581465.72
519,Dry-cleaning and laundry services,2983.223145,158507446.3,74333450.32,8619589.806,4908696.175,16288539.89
520,Other personal services,12812.45117,371961059.6,41021366.12,180879440.3,5651590.824,29925334.93
521,Religious organizations,30202.00391,3137476807,1171279663,2882858.753,-67507736.21,0
522,"Grantmaking, giving, and social advocacy organizations",2743.322266,902574890.1,85926368.71,11813664.44,546048522.9,24812414.17
523,Business and professional associations,2503.447021,394471801.8,58641616.82,15793132.78,100143981.9,21956474.3
524,Labor and civic organizations,2533.466309,344160064.7,34737499.24,14891581.54,153623352.1,13639862.06
525,Private households,6120.552734,73982322.69,73982322.69,0,0,0
526,Postal service,4821.72168,429845916.7,384705596.9,0,356594.3539,0
527,Federal electric utilities,238.1894684,324406738.3,48160552.98,0,35404674.53,0
528,Other federal government enterprises,455.1328125,43850852.97,24487264.63,0,13007122.99,-73394058.23
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,508.7905273,130207489,50277191.16,0,21074235.92,-1785931.11
532,Local government passenger transit,550.8175659,42472679.14,30837799.07,0,-36701679.23,-3899.803385
533,Local government electric utilities,891.7634277,433860076.9,64015686.04,0,121954795.8,0
534,Other local government enterprises,6095.503906,1717148926,327150695.8,0,476706024.2,-51406906.13
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",16649.60742,906442260.7,769914978,0,136527298,0
540,"* Employment and payroll of state govt, non-education",40636.10547,2967020020,2501897949,0,465122161.9,0
541,"* Employment and payroll of local govt, education",73271.60938,4321168945,3634005127,0,687164062.5,0
542,"* Employment and payroll of local govt, non-education",61905.80469,3589746094,3028797607,0,560948486.3,0
543,"* Employment and payroll of federal govt, military",29290.28906,1984153687,1713434570,0,270719024.7,0
544,"* Employment and payroll of federal govt, non-military",19262.22461,3065054688,2084629395,0,980425354,0
