Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",1.2459331750869751,598080.75428009033,46863.425523042679,63354.924321174622,56105.729192495346,11757.193133234978
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,7.9393138885498047,3047549.9629974365,788861.63234710693,50635.326653718948,322441.33949279785,46526.193618774414
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,625.58282470703125,840628295.8984375,205022125.24414063,-2365865.7073974609,126407768.24951172,17150465.01159668
299,Computer storage device manufacturing,27.595222473144531,42063179.016113281,6729348.1826782227,-140954.09214496613,5891102.7908325195,795447.40915298462
300,Computer terminals and other computer peripheral equipment manufacturing,20.196994781494141,14036097.526550293,4517706.3941955566,-552349.38859939575,1728600.8596420288,230189.51714038849
301,Telephone apparatus manufacturing,9.3071365356445312,5279746.5324401855,760195.61290740967,-351851.1950969696,335874.25947189331,151936.20324134827
302,Broadcast and wireless communications equipment manufacturing,17.334583282470703,3857139.3489837646,1489953.6371231079,-1903616.0707473755,330150.21681785583,114328.17578315735
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,405.1441650390625,225454528.80859375,59058822.631835938,-1688965.0821685791,21271339.416503906,4223551.7501831055
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,11.617869377136231,5118590.8317565918,822404.32500839233,-1008240.2229309082,309515.98286628723,154522.70209789276
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,1.4406348466873169,341833.59146118164,54761.290550231934,-33955.544233322144,12590.776197612286,8192.7208229899406
310,Other electronic component manufacturing,5.8252401351928711,1113994.9560165405,436683.23755264282,-339025.3484249115,24201.7712444067,25117.017328739166
311,Electromedical and electrotherapeutic apparatus manufacturing,7.9066853523254395,2153732.7766418457,72285.60745716095,-162539.69073295593,40887.229144573212,81508.912146091461
312,"Search, detection, and navigation instruments manufacturing",3.1473147869110107,690565.22846221924,40876.593440771103,-76157.540082931519,15794.219449162483,21230.531856417656
313,Automatic environmental control manufacturing,5.6581692695617676,610042.81044006348,125841.24505519867,-261237.91933059692,16602.987423539162,24059.28261578083
314,Industrial process variable instruments manufacturing,1.4963274002075195,261831.34317398071,17067.952081561089,-18438.620492815971,3637.9299126565456,8521.0734978318214
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,6.689605712890625,1909900.7844924927,81729.792058467865,-163579.76198196411,17384.251579642296,55625.986307859421
317,Analytical laboratory instrument manufacturing,11.700414657592773,3403961.181640625,710358.32166671753,-506475.50821304321,264633.35752487183,91607.935726642609
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",23.833232879638672,6722729.2060852051,2311635.0173950195,-889499.90272521973,889387.19034194946,144769.87719535828
320,Blank magnetic and optical recording media manufacturing,5.3546905517578125,6378186.7027282715,860209.22660827637,-103953.41366529465,858674.10898208618,117643.75865459442
321,Software and other prerecorded and record reproducing,112.34260559082031,23784685.134887695,9113548.2788085938,-4899725.9140014648,1943552.1364212036,604297.57833480835
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,78.997283935546875,27348972.320556641,9903082.8475952148,152168.84016990662,397531.80742263794,451391.72673225403
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,3.0559689998626709,1249185.8005523682,116395.41387557983,13085.382059216499,12120.075523853302,35516.399890184402
326,Household refrigerator and home freezer manufacturing,3.3438138961791992,1640644.6695327759,151658.92243385315,14891.431666910648,21888.414397835732,44607.017189264297
327,Household laundry equipment manufacturing,3.230332612991333,1741478.5623550415,142858.65426063538,12745.922431349754,12323.172762989998,41852.451860904694
328,Other major household appliance manufacturing,2.1348669528961182,806750.5955696106,70527.173578739166,10267.190635204315,8869.796060025692,23150.788620114326
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,9.6393928527832031,3173164.1292572021,1098888.7548446655,17965.720966458321,27942.247688770294,59714.697301387787
333,Storage battery manufacturing,23.7645263671875,8350209.2361450195,2132185.697555542,-11788.983829319477,90561.874210834503,145124.56953525543
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,30.576374053955078,13240190.505981445,5139233.1123352051,42433.660477399826,394784.12270545959,190358.16192626953
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,2.4041657447814941,674866.91474914551,191976.60684585571,22266.462445259094,2144.854050129652,11585.360392928124
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,83.885566711425781,85153228.759765625,8825569.1528320312,0,3823548.3169555664,1193434.9536895752
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0.36553999781608582,218170.67265510559,60583.923012018204,0,10995.429009199143,3285.3786833584309
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,29.824567794799805,22349393.844604492,3693620.9201812744,0,5970068.4547424316,200398.31101894379
356,Other aircraft parts and auxiliary equipment manufacturing,0,0,0,0,0,0
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,71.508689880371094,52190700.531005859,8749505.9967041016,0,7264241.6954040527,607247.29299545288
360,Ship building and repairing,0,0,0,0,0,0
361,Boat building,0,0,0,0,0,0
362,"Motorcycle, bicycle, and parts manufacturing",0,0,0,0,0,0
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,0,0,0,0,0,0
365,Wood kitchen cabinet and countertop manufacturing,57.757526397705078,9693580.6274414062,2695152.759552002,1768818.736076355,616508.8415145874,72159.00719165802
366,Upholstered household furniture manufacturing,121.64142608642578,26883062.362670898,8343372.3449707031,186892.18163490295,1347875.3566741943,300872.62392044067
367,Nonupholstered wood household furniture manufacturing,92.180442810058594,14395242.691040039,4293951.9882202148,2034690.8569335938,377295.58348655701,107766.65061712265
368,Other household nonupholstered furniture manufacturing,45.414630889892578,12756183.624267578,2610701.7993927002,643398.4637260437,616104.30479049683,121104.44158315659
369,Institutional furniture manufacturing,9.4140224456787109,2019816.3986206055,498109.19165611267,236293.22648048401,20801.225677132607,18247.084692120552
370,Wood office furniture manufacturing,37.547966003417969,9837470.0546264648,3114769.6971893311,328515.17200469971,734852.31399536133,84843.404591083527
371,Custom architectural woodwork and millwork,50.907691955566406,9735546.1120605469,3075045.8240509033,1356056.2133789063,-179791.68891906738,68265.825510025024
372,"Office furniture, except wood, manufacturing",103.94613647460938,43763187.408447266,15078020.095825195,119539.17890787125,5810664.6537780762,349443.34626197815
373,"Showcase, partition, shelving, and locker manufacturing",7.44708251953125,1677838.2062911987,370116.62125587463,260308.53390693665,81029.720604419708,13694.888912141323
374,Mattress manufacturing,0,0,0,0,0,0
375,Blind and shade manufacturing,13.527384757995606,3391765.1176452637,894483.50667953491,633401.15547180176,17344.426363706589,21030.653268098831
376,Surgical and medical instrument manufacturing,5.9455399513244629,2783605.5755615234,464187.56246566772,519059.59844589233,133895.69520950317,50865.434110164642
377,Surgical appliance and supplies manufacturing,197.80245971679688,87084754.943847656,26186800.003051758,1692386.0311508179,7769281.8641662598,1569133.8777542114
378,Dental equipment and supplies manufacturing,25.139352798461914,13045760.154724121,6510458.4693908691,197428.8821220398,1515997.2906112671,144853.35350036621
379,Ophthalmic goods manufacturing,25.301834106445312,8644803.0471801758,2863773.8227844238,219742.3130273819,981591.22467041016,148370.57888507843
380,Dental laboratories,238.6065673828125,31749113.082885742,21970743.179321289,2248212.3374938965,-2125558.614730835,355671.01836204529
381,Jewelry and silverware manufacturing,4595.1611328125,968720947.265625,322559661.86523438,83372894.287109375,51410301.208496094,34653972.625732422
382,Sporting and athletic goods manufacturing,42.524879455566406,11358607.292175293,3069794.6548461914,671299.81517791748,363363.71302604675,228744.89426612854
383,"Doll, toy, and game manufacturing",218.23483276367188,67043251.037597656,18231199.264526367,843523.50234985352,5000522.6135253906,1156037.3306274414
384,Office supplies (except paper) manufacturing,17.117599487304688,4437347.412109375,729121.02937698364,1049354.6724319458,74898.73468875885,59898.90918135643
385,Sign manufacturing,221.9793701171875,32714534.759521484,14772148.132324219,7418331.6230773926,-4880171.2989807129,404396.62337303162
386,"Gasket, packing, and sealing device manufacturing",13.26422119140625,3084450.0064849854,688171.26750946045,467607.31935501099,61323.892325162888,51967.941224575043
387,Musical instrument manufacturing,72.570686340332031,8958706.8557739258,3073500.8716583252,845786.51189804077,-29432.300478219986,143903.98561954498
388,"Fasteners, buttons, needles, and pins manufacturing",6.8041906356811523,885976.73177719116,6788.0437709391117,109369.12149190903,550.23253662511706,19953.383132815361
389,"Broom, brush, and mop manufacturing",0.912178635597229,206678.21168899536,10230.943560600281,24505.738168954849,2615.6711392104626,4038.2384322583675
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,274.8907470703125,58996345.520019531,19240020.751953125,10806808.471679688,865353.34587097168,744782.92465209961
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,134.47584533691406,80757797.241210938,21125892.639160156,2308249.2351531982,26739860.534667969,3111536.979675293
393,Wholesale - Professional and commercial equipment and supplies,9559.5400390625,4728412597.65625,1889733398.4375,79957183.837890625,1221079833.984375,209570312.5
394,Wholesale - Household appliances and electrical and electronic goods,2744.571044921875,1703882934.5703125,414928802.49023438,30233757.019042969,513069824.21875,83182601.928710938
395,"Wholesale - Machinery, equipment, and supplies",646.5611572265625,227753524.78027344,74490051.26953125,15082724.571228027,52476516.723632812,13134460.44921875
396,Wholesale - Other durable goods merchant wholesalers,18840.62890625,5845921386.71875,2027972534.1796875,316088226.31835938,1006158142.0898438,341004730.22460938
397,Wholesale - Drugs and druggists’ sundries,5033.98681640625,5222958007.8125,1031700683.59375,41668632.507324219,1899159301.7578125,110514839.17236328
398,Wholesale - Grocery and related product wholesalers,2474.8447265625,603023132.32421875,234815155.02929688,43602809.906005859,80544281.005859375,13448508.262634277
399,Wholesale - Petroleum and petroleum products,263.216552734375,714731567.3828125,66859420.776367188,7473746.2997436523,126550819.39697266,467547912.59765625
400,Wholesale - Other nondurable goods merchant wholesalers,35690.09765625,15443651367.1875,4906749511.71875,326431213.37890625,3215302246.09375,2109455322.265625
401,Wholesale - Wholesale electronic markets and agents and brokers,7644.5205078125,695928466.796875,1126242431.640625,209077819.82421875,-708428344.7265625,6549716.9494628906
402,Retail - Motor vehicle and parts dealers,1235.6514892578125,195807815.55175781,82612991.333007812,9149343.4906005859,15266716.003417969,40243614.196777344
403,Retail - Furniture and home furnishings stores,8753.5634765625,1202101440.4296875,637230773.92578125,57926712.036132812,53047260.284423828,148463195.80078125
404,Retail - Electronics and appliance stores,12504.9287109375,1507799560.546875,982208862.3046875,62785022.735595703,-206930953.97949219,213225631.71386719
405,Retail - Building material and garden equipment and supplies stores,3238.183837890625,478835449.21875,194099304.19921875,7780008.3160400391,68687583.923339844,94643966.674804688
406,Retail - Food and beverage stores,24332.87109375,2179399169.921875,1013036682.1289063,26172725.677490234,173488067.62695313,268900878.90625
407,Retail - Health and personal care stores,21824.537109375,2541332763.671875,1548700073.2421875,62063018.798828125,126065940.85693359,190875183.10546875
408,Retail - Gasoline stores,272.73760986328125,47511814.117431641,9193058.0139160156,14288670.539855957,2151448.9650726318,8113657.9513549805
409,Retail - Clothing and clothing accessories stores,46954.61328125,6555183105.46875,3074198974.609375,8887909.8892211914,582889404.296875,797382873.53515625
410,"Retail - Sporting goods, hobby, musical instrument and book stores",9771.8427734375,919915954.58984375,493701416.015625,65788719.177246094,48705619.812011719,99324325.561523438
411,Retail - General merchandise stores,16455.1953125,1840558959.9609375,1003926330.5664063,7882202.1484375,78738403.3203125,302534362.79296875
412,Retail - Miscellaneous store retailers,20040.712890625,1978162963.8671875,1437787841.796875,130492904.66308594,-150123107.91015625,189417907.71484375
413,Retail - Nonstore retailers,13278.251953125,4128851562.5,977839599.609375,24934640.884399414,1957084228.515625,215443389.89257813
414,Air transportation,1017.402099609375,439187011.71875,115242965.69824219,54582107.543945312,87877914.428710938,50663784.027099609
415,Rail transportation,108.40687561035156,47040912.628173828,16028854.370117188,0,19336912.155151367,-9597790.7180786133
416,Water transportation,306.56912231445312,238094619.75097656,58449565.887451172,-28465690.612792969,44281875.610351562,8464761.7340087891
417,Truck transportation,1189.503173828125,303539978.02734375,97310714.721679688,83022979.736328125,12341318.130493164,5255151.2718200684
418,Transit and ground passenger transportation,4245.1904296875,711425842.28515625,183439605.71289063,395237152.09960938,65934532.165527344,5026253.7002563477
419,Pipeline transportation,15.464380264282227,24515851.974487305,2933650.016784668,17572015.762329102,-516253.65018844604,2540937.1852874756
420,Scenic and sightseeing transportation and support activities for transportation,3854.330078125,718199707.03125,345996826.171875,10004285.81237793,30225143.432617188,14967909.812927246
421,Couriers and messengers,9471.7236328125,1161758911.1328125,483172973.6328125,51174865.72265625,158426361.08398438,17739685.05859375
422,Warehousing and storage,657.12811279296875,78662925.720214844,36943420.41015625,-3199890.13671875,5308638.0958557129,1049510.3597640991
423,Newspaper publishers,5672.2197265625,1701016357.421875,833754089.35546875,21987583.160400391,664407226.5625,18432313.919067383
424,Periodical publishers,17270.2734375,7159686035.15625,3581952880.859375,57568168.640136719,2112522949.21875,92084625.244140625
425,Book publishers,11843.6474609375,8221638671.875,1538079101.5625,31617671.966552734,4214965332.03125,150346603.39355469
426,"Directory, mailing list, and other publishers",716.06121826171875,360993743.89648438,74274459.838867188,7921190.7386779785,198487899.78027344,6386274.8146057129
427,Greeting card publishing,57.790897369384766,22011278.15246582,3456885.5762481689,469461.50064468384,10871847.152709961,674874.00770187378
428,Software publishers,10098.271484375,6574118652.34375,1862702758.7890625,120600051.87988281,3744641845.703125,164016372.68066406
429,Motion picture and video industries,47655.08984375,18803054687.5,5684607910.15625,717217651.3671875,5574890136.71875,942675109.86328125
430,Sound recording industries,3180.421875,4935497070.3125,506941955.56640625,167021896.36230469,3538731933.59375,319527099.609375
431,Radio and television broadcasting,21034.2109375,15770938476.5625,3938193603.515625,8242555664.0625,-1370158569.3359375,139916503.90625
432,Cable and other subscription programming,8151.4677734375,29997347656.25,1949759033.203125,1523642700.1953125,16528148437.5,446435943.60351562
433,Wired telecommunications carriers,7804.3466796875,5523545898.4375,1162435180.6640625,36890686.03515625,2073665527.34375,312574493.40820312
434,Wireless telecommunications carriers (except satellite),1207.3275146484375,3054776611.328125,159890640.25878906,12391228.675842285,1578803588.8671875,111080535.88867188
435,"Satellite, telecommunications resellers, and all other telecommunications",2792.9521484375,1353660644.53125,449288543.70117188,17450605.392456055,247190490.72265625,53807346.343994141
436,"Data processing, hosting, and related services",12244.6591796875,8508616210.9375,2351650390.625,362016754.15039062,2872139648.4375,117573623.65722656
437,"News syndicates, libraries, archives and all other information services",5311.01416015625,1686573852.5390625,734935913.0859375,30205879.211425781,549227966.30859375,15825092.315673828
438,Internet publishing and broadcasting and web search portals,34788.8828125,44908914062.5,8079605957.03125,132932937.62207031,16134067382.8125,541780456.54296875
439,Nondepository credit intermediation and related activities,34498.8125,22100250000,8722579101.5625,811518066.40625,9343264648.4375,439037902.83203125
440,Securities and commodity contracts intermediation and brokerage,111703.078125,63166187500,49251449218.75,701708312.98828125,-1861135498.046875,604572875.9765625
441,Monetary authorities and depository credit intermediation,48543.1796875,83383804687.5,12254793945.3125,40547561.645507812,63033683593.75,816145690.91796875
442,Other financial investment activities,184039.609375,60142855468.75,34953425781.25,6889054199.21875,2887329101.5625,670571411.1328125
443,Direct life insurance carriers,7071.091796875,4817918945.3125,1972612304.6875,974286.37742996216,1886305419.921875,136148956.29882813
444,"Insurance carriers, except direct life",17963.3515625,20335707031.25,3837660888.671875,7629126.5487670898,9043019531.25,573902160.64453125
445,"Insurance agencies, brokerages, and related activities",32635.736328125,12315996093.75,4312625976.5625,622849121.09375,2988388427.734375,48923370.361328125
446,"Funds, trusts, and other financial vehicles",18608.587890625,6778522949.21875,594676025.390625,658922302.24609375,504639648.4375,68920051.574707031
447,Other real estate,106858.890625,35435414062.5,7759057128.90625,3083920654.296875,11884979492.1875,399671844.48242188
448,Tenant-occupied housing,84679.3984375,36794234375,2319485351.5625,2765200683.59375,25450498046.875,2867897949.21875
449,Owner-occupied dwellings,0,15025305664.0625,0,0,10183580078.125,1708343383.7890625
450,Automotive equipment rental and leasing,750.759033203125,283675781.25,30000135.42175293,114882682.80029297,43034244.537353516,31402059.555053711
451,General and consumer goods rental except video tapes and discs,2544.9892578125,653650573.73046875,186603942.87109375,282143402.09960938,16990003.58581543,52069770.812988281
452,Video tape and disc rental,1279.9888916015625,241837005.61523438,100711044.31152344,25201940.536499023,29924022.674560547,27218692.779541016
453,Commercial and industrial machinery and equipment rental and leasing,2720.56494140625,1199126708.984375,191256759.64355469,374500305.17578125,235800338.74511719,82776039.123535156
454,Lessors of nonfinancial intangible assets,2283.301513671875,6969305175.78125,348303710.9375,133455093.38378906,5444527832.03125,139632431.03027344
455,Legal services,79406.46875,35393750000,14793046875,2258962646.484375,10365883789.0625,2668068847.65625
456,"Accounting, tax preparation, bookkeeping, and payroll services",45846.62109375,11075310546.875,6694255859.375,1124790039.0625,1376717041.015625,105707992.55371094
457,"Architectural, engineering, and related services",34459.8671875,8234753906.25,4078193115.234375,909996459.9609375,366334289.55078125,100194587.70751953
458,Specialized design services,15916.6025390625,2994859375,1081555908.203125,1574618896.484375,9139525.4135131836,73306869.506835938
459,Custom computer programming services,47513.15625,12976462890.625,8381102539.0625,763500000,1217206298.828125,210727523.80371094
460,Computer systems design services,26053.99609375,5654647460.9375,3892306884.765625,578574462.890625,118746070.86181641,104956459.04541016
461,"Other computer related services, including facilities management",2716.559326171875,1359203125,453274566.65039062,52650650.024414062,489397735.59570312,27356969.833374023
462,Management consulting services,57541.70703125,14623425781.25,9331780273.4375,2966058105.46875,-434539611.81640625,114067741.39404297
463,Environmental and other technical consulting services,5562.7314453125,1094291625.9765625,696544433.59375,415384429.93164062,-208948440.55175781,10287403.106689453
464,Scientific research and development services,41307.34765625,12672818359.375,5118802246.09375,424927703.85742188,1684152954.1015625,209864761.35253906
465,"Advertising, public relations, and related services",77570.265625,21138470703.125,10878269531.25,1213897338.8671875,2796904052.734375,371261047.36328125
466,Photographic services,5190.7744140625,403401062.01171875,142766921.99707031,905895690.91796875,-757659240.72265625,24562026.977539062
467,Veterinary services,1322.5946044921875,188992507.93457031,94931327.819824219,22135490.417480469,19230752.944946289,3196200.8476257324
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",34126.9765625,6628108886.71875,1766344604.4921875,4793046875,-846267456.0546875,43860588.073730469
469,Management of companies and enterprises,79464.65625,22854001953.125,15932825195.3125,-134505294.79980469,1617439819.3359375,425425109.86328125
470,Office administrative services,13673.0205078125,1568903198.2421875,3169495849.609375,195503234.86328125,-2327007324.21875,18278415.679931641
471,Facilities support services,3193.33203125,539782409.66796875,167225418.09082031,30318708.419799805,62906162.261962891,10234091.758728027
472,Employment services,92742.6640625,17016789062.5,8486236328.125,95095710.754394531,4862718750,208880783.08105469
473,Business support services,12028.0556640625,1464056762.6953125,1133958129.8828125,147963592.52929688,-193513763.42773438,29026765.823364258
474,Travel arrangement and reservation services,7804.39306640625,1953321533.203125,757910949.70703125,42797744.750976562,276946258.54492188,37914367.67578125
475,Investigation and security services,38352.265625,2550079345.703125,1708893798.828125,44311012.268066406,9662643.4326171875,99886528.015136719
476,Services to buildings,28875.279296875,2455260742.1875,1614707763.671875,208456817.62695313,23761438.369750977,85550994.873046875
477,Landscape and horticultural services,398.4093017578125,37360076.904296875,20084489.822387695,5514284.1339111328,670395.01667022705,1639964.6997451782
478,Other support services,3961.059814453125,733665649.4140625,357716552.734375,52575981.140136719,90658546.447753906,17780015.94543457
479,Waste management and remediation services,477.61471557617188,107939407.34863281,32682662.963867188,979906.43978118896,24119007.110595703,5720936.7752075195
480,Elementary and secondary schools,21551.15625,1716331176.7578125,1744640380.859375,9642906.1889648438,-286293640.13671875,56412239.074707031
481,"Junior colleges, colleges, universities, and professional schools",58438.67578125,9555764648.4375,5716139160.15625,3744805.0975799561,1879708129.8828125,320910827.63671875
482,Other educational services,40896.69140625,2751724365.234375,1917019531.25,62810993.194580078,-335097961.42578125,128752319.3359375
483,Offices of physicians,29415.138671875,5944104492.1875,3032735107.421875,493683624.26757812,634732666.015625,56048282.623291016
484,Offices of dentists,9630.8974609375,1504822387.6953125,699774536.1328125,159303421.02050781,226612487.79296875,10839808.464050293
485,Offices of other health practitioners,13421.09765625,1369378540.0390625,470974304.19921875,648045104.98046875,-60094249.725341797,16734954.833984375
486,Outpatient care centers,5878.443359375,834707641.6015625,439371490.47851562,18281393.051147461,16671298.980712891,8207433.7005615234
487,Medical and diagnostic laboratories,3127.532470703125,919334350.5859375,401580627.44140625,23756887.435913086,264676086.42578125,6659142.9710388184
488,Home health care services,40238.7734375,1739898071.2890625,1487786621.09375,196149673.46191406,-482611846.92382812,24835248.947143555
489,Other ambulatory health care services,1318.3758544921875,208779510.49804688,107905410.76660156,30470729.827880859,12727727.890014648,1392297.625541687
490,Hospitals,78516.96875,17277339843.75,9227683593.75,42519165.0390625,1172541381.8359375,364931365.96679688
491,Nursing and community care facilities,6873.390625,738451293.9453125,426563171.38671875,54937198.638916016,6420233.2496643066,23916419.982910156
492,"Residential mental retardation, mental health, substance abuse and other facilities",7558.99951171875,671992553.7109375,382358764.6484375,104836128.23486328,2150133.6097717285,14623229.026794434
493,Individual and family services,40244.140625,2176397949.21875,1729326660.15625,86607856.750488281,-183964630.12695313,19917879.104614258
494,Child day care services,16069.2255859375,961615478.515625,489800903.3203125,173367019.65332031,102874717.71240234,13341706.275939941
495,"Community food, housing, and other relief services, including rehabilitation services",11898.1611328125,1392002319.3359375,726294250.48828125,9307166.0995483398,66261100.769042969,13143197.059631348
496,Performing arts companies,18739.298828125,3175608642.578125,1237601074.21875,383275390.625,627566040.0390625,72923423.767089844
497,Commercial Sports Except Racing,1844.9210205078125,678537719.7265625,475855255.12695312,101755302.42919922,10857523.918151856,10792804.718017578
498,Racing and Track Operation,715.7572021484375,153949020.38574219,66584899.90234375,5240678.3103942871,46309299.468994141,3507145.4048156738
499,"Independent artists, writers, and performers",45658.14453125,5754704589.84375,1069775512.6953125,3748246582.03125,578924499.51171875,101059013.36669922
500,Promoters of performing arts and sports and agents for public figures,22522.380859375,6863141601.5625,1963786499.0234375,401156799.31640625,2260460205.078125,190309173.58398438
501,"Museums, historical sites, zoos, and parks",7749.51220703125,1005348327.6367188,608195495.60546875,16903402.328491211,75684524.536132812,18240076.065063477
502,Amusement parks and arcades,257.2833251953125,20755165.100097656,6912399.7688293457,-861790.18020629883,4913683.4144592285,4381896.4958190918
503,Gambling industries (except casino hotels),7597.75439453125,1929231323.2421875,578081237.79296875,-3702466.2494659424,754336364.74609375,189491333.0078125
504,Other amusement and recreation industries,3757.0830078125,253992904.66308594,156766082.76367188,-15889985.084533691,4144837.3794555664,22643693.923950195
505,Fitness and recreational sports centers,18411.15625,1105453002.9296875,611967834.47265625,-31531684.875488281,119616806.03027344,91765258.7890625
506,Bowling centers,728.5501708984375,84648162.841796875,51592258.453369141,-1675365.4479980469,9447057.7239990234,6600831.5086364746
507,"Hotels and motels, including casino hotels",42456.9921875,7815386230.46875,3619098388.671875,-30606239.318847656,1527175292.96875,978949707.03125
508,Other accommodations,12811.8974609375,1859125732.421875,1210318115.234375,-9823824.8825073242,305698822.02148438,85448120.1171875
509,Full-service restaurants,122917.421875,11914211914.0625,5676324707.03125,8350754.7378540039,1858750610.3515625,997758483.88671875
510,Limited-service restaurants,44115.546875,4269678710.9375,1496861328.125,34986259.460449219,549167968.75,440954681.39648438
511,All other food and drinking places,55408.12890625,4632478027.34375,2599324951.171875,10930977.821350098,519557678.22265625,364220306.39648438
512,"Automotive repair and maintenance, except car washes",1918.5272216796875,207144836.42578125,103017143.24951172,23453601.837158203,-13960517.883300781,35015594.482421875
513,Car washes,1212.1038818359375,180899688.72070313,76509292.602539062,12649307.250976563,13941655.158996582,30710842.132568359
514,Electronic and precision equipment repair and maintenance,2583.052001953125,632675659.1796875,286378417.96875,34710655.212402344,118780693.05419922,35503273.010253906
515,Commercial and industrial machinery and equipment repair and maintenance,882.82177734375,186494491.57714844,101347358.70361328,20851922.988891602,5756607.5325012207,15122526.168823242
516,Personal and household goods repair and maintenance,7652.64697265625,372279663.0859375,160853027.34375,277625244.140625,-234341278.07617188,60379604.339599609
517,Personal care services,23420.05859375,377090423.58398438,710444946.2890625,178168472.29003906,-731320556.640625,51391941.070556641
518,Death care services,214.40498352050781,26755279.541015625,16000104.904174805,290398.38910102844,2055305.9577941895,1711571.4550018311
519,Dry-cleaning and laundry services,3210.3095703125,176874313.35449219,88823905.944824219,8698922.1572875977,1298424.4823455811,19558166.50390625
520,Other personal services,34747.3125,512845153.80859375,898473571.77734375,591022644.04296875,-1376862792.96875,89679153.442382812
521,Religious organizations,5604.982421875,540938049.31640625,623531799.31640625,5942961.2159729004,-465423034.66796875,0
522,"Grantmaking, giving, and social advocacy organizations",25532.4765625,9144320312.5,2780311035.15625,18616115.570068359,3911138183.59375,256627990.72265625
523,Business and professional associations,6025.59228515625,1783814941.40625,904032287.59765625,3050639.1525268555,341749481.20117188,58565353.393554688
524,Labor and civic organizations,15824.125,3689743896.484375,1410861816.40625,8324522.0184326172,1381173461.9140625,94464897.155761719
525,Private households,26791.052734375,755947937.01171875,755947937.01171875,0,0,0
526,Postal service,6551.4990234375,722827270.5078125,661198730.46875,0,778774.61910247803,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,295.23382568359375,117761856.07910156,65243125.915527344,0,11751663.208007813,-5409125.3280639648
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,94.581497192382812,28829887.390136719,16413488.388061523,0,4015649.7955322266,-2872281.3129425049
