Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
369,Institutional furniture manufacturing,0,0,0,0,0,0
370,Wood office furniture manufacturing,0,0,0,0,0,0
371,Custom architectural woodwork and millwork,2.8354079723358154,337065.33908843994,20559.519529342651,14027.882367372513,-1262.3810907825828,2086.7499988526106
372,"Office furniture, except wood, manufacturing",0,0,0,0,0,0
373,"Showcase, partition, shelving, and locker manufacturing",0,0,0,0,0,0
374,Mattress manufacturing,0,0,0,0,0,0
375,Blind and shade manufacturing,0,0,0,0,0,0
376,Surgical and medical instrument manufacturing,0,0,0,0,0,0
377,Surgical appliance and supplies manufacturing,11.935496330261231,3825884.3421936035,596292.73414611816,8627.5301873683929,159725.72565078735,52230.175584554672
378,Dental equipment and supplies manufacturing,0,0,0,0,0,0
379,Ophthalmic goods manufacturing,0,0,0,0,0,0
380,Dental laboratories,0,0,0,0,0,0
381,Jewelry and silverware manufacturing,14.664802551269531,1852481.6036224365,87801.374495029449,23987.505584955215,26985.622942447662,191495.26953697205
382,Sporting and athletic goods manufacturing,12.652780532836914,2186876.5354156494,21040.363237261772,30144.829303026199,2248.549135401845,37785.593420267105
383,"Doll, toy, and game manufacturing",0,0,0,0,0,0
384,Office supplies (except paper) manufacturing,0,0,0,0,0,0
385,Sign manufacturing,12.435847282409668,920161.72409057617,44840.715825557709,32164.052128791809,-15127.84231454134,12556.315399706364
386,"Gasket, packing, and sealing device manufacturing",0,0,0,0,0,0
387,Musical instrument manufacturing,0,0,0,0,0,0
388,"Fasteners, buttons, needles, and pins manufacturing",0,0,0,0,0,0
389,"Broom, brush, and mop manufacturing",0,0,0,0,0,0
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,16.185125350952148,1688832.16381073,21710.773929953575,32040.71894288063,881.61736493930221,24310.283362865448
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,7.2065300941467285,2267715.2156829834,219096.55630588532,21543.387323617935,363901.70454978943,190941.48278236389
393,Wholesale - Professional and commercial equipment and supplies,28.294647216796875,5983489.0365600586,641518.47362518311,142664.64114189148,654419.89898681641,614013.55266571045
394,Wholesale - Household appliances and electrical and electronic goods,7.2216215133666992,2659188.985824585,250269.02556419373,17582.088708877563,401735.63361167908,246491.04475975037
395,"Wholesale - Machinery, equipment, and supplies",23.572261810302734,5885247.2305297852,1358035.4452133179,79930.141568183899,1261617.6605224609,539922.11818695068
396,Wholesale - Other durable goods merchant wholesalers,52.609420776367188,10249804.496765137,1833916.0680770874,156876.74283981323,1169099.0924835205,1073266.7446136475
397,Wholesale - Drugs and druggists’ sundries,0.37508609890937805,259086.10224723816,26821.043342351913,0,63478.834927082062,9339.6101146936417
398,Wholesale - Grocery and related product wholesalers,25.799606323242188,2867871.5229034424,170711.91966533661,58964.680880308151,77467.478811740875,156653.88107299805
399,Wholesale - Petroleum and petroleum products,13.743626594543457,32691600.799560547,764292.59777069092,9492.2389835119247,1940165.9965515137,27560152.053833008
400,Wholesale - Other nondurable goods merchant wholesalers,52.084056854248047,14669348.71673584,2151234.8651885986,80398.730933666229,1815990.8056259155,3491798.6392974854
401,Wholesale - Wholesale electronic markets and agents and brokers,151.41264343261719,7256158.8287353516,10774446.487426758,457901.4778137207,-5362645.149230957,148222.4315404892
402,Retail - Motor vehicle and parts dealers,80.247581481933594,10991487.503051758,2863448.1430053711,1105817.9140090942,222661.83793544769,3647515.0585174561
403,Retail - Furniture and home furnishings stores,90.337806701660156,9544442.1768188477,3141388.6547088623,872316.12205505371,272721.88663482666,2105905.294418335
404,Retail - Electronics and appliance stores,64.030693054199219,6569065.5708312988,1782334.8045349121,1580640.7928466797,-597897.64881134033,1466452.5985717773
405,Retail - Building material and garden equipment and supplies stores,471.21875,60542671.203613281,20257711.410522461,1554173.1119155884,3050741.43409729,19145456.314086914
406,Retail - Food and beverage stores,533.5606689453125,44342247.009277344,18836788.177490234,632481.03857040405,1387519.7172164917,8184382.438659668
407,Retail - Health and personal care stores,195.39544677734375,15013381.004333496,5790591.7167663574,1324008.9416503906,154217.52631664276,2250737.190246582
408,Retail - Gasoline stores,85.307846069335938,13543019.29473877,2348326.4446258545,3140907.7644348145,231953.02486419678,3516372.4422454834
409,Retail - Clothing and clothing accessories stores,121.28882598876953,9972056.3888549805,1461315.6318664551,122937.56753206253,114212.80354261398,2870182.991027832
410,"Retail - Sporting goods, hobby, musical instrument and book stores",148.12704467773438,7625067.7108764648,1390448.6894607544,803365.76700210571,111922.77073860169,2099714.7560119629
411,Retail - General merchandise stores,347.27493286132812,30960226.058959961,12192533.493041992,159580.67774772644,394856.87017440796,8769563.6749267578
412,Retail - Miscellaneous store retailers,540.75860595703125,28708610.534667969,6110561.3708496094,6719129.5623779297,-1244272.3512649536,7123631.0005187988
413,Retail - Nonstore retailers,531.566650390625,55902229.309082031,730419.39735412598,4263640.8805847168,624136.44790649414,12110688.209533691
414,Air transportation,33.407482147216797,9055502.8915405273,1162744.2836761475,393302.85787582397,1254388.5707855225,1949445.2476501465
415,Rail transportation,17.401172637939453,8000569.3435668945,2150329.1130065918,0,1697351.336479187,-4309.5536530017853
416,Water transportation,0,0,0,0,0,0
417,Truck transportation,81.911872863769531,13665781.021118164,3060636.5203857422,2550706.3865661621,365930.02080917358,415977.29921340942
418,Transit and ground passenger transportation,61.919429779052734,1783109.188079834,71922.726929187775,731503.60584259033,29675.548896193504,48776.634037494659
419,Pipeline transportation,0,0,0,0,0,0
420,Scenic and sightseeing transportation and support activities for transportation,193.08940124511719,33215717.315673828,13563860.893249512,2133030.6529998779,943904.75749969482,693973.95849227905
421,Couriers and messengers,14.423866271972656,840138.55457305908,0,128989.63689804077,0,23977.437987923622
422,Warehousing and storage,5.3540053367614746,555943.31026077271,162884.96553897858,52536.781877279282,20594.444125890732,5746.1620308458805
423,Newspaper publishers,0,0,0,0,0,0
424,Periodical publishers,17.767210006713867,1965407.8483581543,394813.12036514282,7815.4150396585464,162009.99915599823,47357.674688100815
425,Book publishers,0,0,0,0,0,0
426,"Directory, mailing list, and other publishers",0,0,0,0,0,0
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,39.875614166259766,3710166.9311523438,266592.26417541504,33334.840089082718,384815.87171554565,331749.43923950195
429,Motion picture and video industries,48.580318450927734,7789201.2596130371,794417.73891448975,360589.8916721344,365377.33674049377,270920.36604881287
430,Sound recording industries,12.982724189758301,2468848.705291748,70912.12272644043,248842.37349033356,134130.15007972717,368767.97676086426
431,Radio and television broadcasting,0,0,0,0,0,0
432,Cable and other subscription programming,16.255720138549805,25875698.089599609,283444.49400901794,5189836.5020751953,602391.06416702271,756614.68505859375
433,Wired telecommunications carriers,100.77216339111328,36878192.901611328,6903372.7645874023,-1535117.7453994751,3087439.7754669189,3398693.323135376
434,Wireless telecommunications carriers (except satellite),0,0,0,0,0,0
435,"Satellite, telecommunications resellers, and all other telecommunications",12.912543296813965,4240552.9022216797,1427335.1430892944,-302252.35223770142,196879.08887863159,209713.96565437317
436,"Data processing, hosting, and related services",33.693965911865234,9406346.321105957,662666.08238220215,242758.54229927063,591142.77362823486,190534.77048873901
437,"News syndicates, libraries, archives and all other information services",0.22110770642757416,42149.01477098465,17976.904287934303,0,8706.3014507293701,629.06957464292645
438,Internet publishing and broadcasting and web search portals,12.038906097412109,10168397.903442383,1331086.6355895996,4242.1822436153889,1802554.726600647,102288.64848613739
439,Nondepository credit intermediation and related activities,32.824699401855469,4945369.2436218262,1255086.5411758423,490748.91209602356,303331.01749420166,247445.07670402527
440,Securities and commodity contracts intermediation and brokerage,93.491363525390625,12860600.471496582,449268.37086677551,76988.585293292999,-19410.720095038414,243238.30008506775
441,Monetary authorities and depository credit intermediation,201.29995727539063,57892932.891845703,11767798.42376709,693469.16675567627,13912374.496459961,1501970.1719284058
442,Other financial investment activities,412.47894287109375,34536701.202392578,401288.21134567261,344613.10505867004,31203.391030430794,718013.16738128662
443,Direct life insurance carriers,0,0,0,0,0,0
444,"Insurance carriers, except direct life",30.93547248840332,17913755.416870117,2022557.0201873779,10072.337463498116,2776170.015335083,1267810.9407424927
445,"Insurance agencies, brokerages, and related activities",145.06364440917969,24139051.43737793,2415988.6837005615,1164438.1284713745,974146.60453796387,279206.63356781006
446,"Funds, trusts, and other financial vehicles",95.297149658203125,29867418.28918457,1998438.7159347534,2391593.2178497314,93018.084764480591,27742.723003029823
447,Other real estate,1590.413330078125,262139465.33203125,8928655.6243896484,32823406.219482422,30256227.493286133,6950685.5010986328
448,Tenant-occupied housing,346.05050659179688,101273849.48730469,2675141.0961151123,6156644.344329834,64959228.515625,13624571.800231934
449,Owner-occupied dwellings,0,469493499.75585938,0,0,318204803.46679688,53380352.020263672
450,Automotive equipment rental and leasing,6.7802028656005859,1494862.6756668091,94704.344868659973,92541.001737117767,183155.1194190979,543249.01103973389
451,General and consumer goods rental except video tapes and discs,29.116378784179688,3435443.4013366699,718871.05703353882,283387.690782547,107801.95891857147,1000056.0283660889
452,Video tape and disc rental,17.677839279174805,2153411.865234375,524782.00197219849,156246.88565731049,177502.27451324463,483056.15782737732
453,Commercial and industrial machinery and equipment rental and leasing,76.82965087890625,19213319.778442383,1926735.8779907227,804323.67324829102,2946946.382522583,4645448.2078552246
454,Lessors of nonfinancial intangible assets,3.7142081260681152,1938585.5197906494,0,135469.52605247498,0,333592.65327453613
455,Legal services,142.55290222167969,29119689.94140625,4487494.4686889648,2576380.4912567139,4402567.3866271973,8124550.8193969727
456,"Accounting, tax preparation, bookkeeping, and payroll services",337.11740112304688,33260173.797607422,7795867.4430847168,6593865.3945922852,5268809.3185424805,558310.15110015869
457,"Architectural, engineering, and related services",177.24169921875,24113899.230957031,4393748.2833862305,3749888.8969421387,1301314.8307800293,370044.02279853821
458,Specialized design services,93.003089904785156,4762420.654296875,395011.75284385681,2551431.1790466309,10969.588533043861,307769.80519294739
459,Custom computer programming services,161.33087158203125,22013963.69934082,9682677.2689819336,1316761.4936828613,2192431.2114715576,659565.5083656311
460,Computer systems design services,162.34811401367188,16394248.962402344,6903823.8525390625,2792105.6747436523,151477.96273231506,564476.78804397583
461,"Other computer related services, including facilities management",11.687525749206543,2958212.13722229,584571.7191696167,238826.60269737244,592962.02659606934,94019.241631031036
462,Management consulting services,398.45831298828125,34312572.479248047,5876966.4764404297,9636096.9543457031,-92242.904007434845,568620.80097198486
463,Environmental and other technical consulting services,117.30040740966797,9253987.3123168945,2710101.842880249,2846249.8188018799,-275484.65132713318,155901.4767408371
464,Scientific research and development services,404.75527954101562,116343513.48876953,37469139.099121094,870486.49787902832,25415445.327758789,1291935.4438781738
465,"Advertising, public relations, and related services",7.5439958572387695,833293.55716705322,70974.02960062027,110512.36093044281,53806.420415639877,26329.874992370605
466,Photographic services,48.930408477783203,2643025.6366729736,46078.171581029892,1571856.4987182617,-71147.479116916656,180906.20636940002
467,Veterinary services,80.696578979492188,8394956.5887451172,2802830.696105957,534756.89888000488,1897469.9974060059,139791.66746139526
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",294.3404541015625,17932918.548583984,1558236.7181777954,8843038.5589599609,-252980.53026199341,271299.18336868286
469,Management of companies and enterprises,83.966819763183594,7891479.0153503418,2364677.906036377,-242979.06458377838,260532.11092948914,212425.17232894898
470,Office administrative services,49.072723388671875,3465205.192565918,1713245.5110549927,1169374.1083145142,-1307052.1354675293,49788.240343332291
471,Facilities support services,56.062454223632812,7692563.533782959,1668092.7276611328,567946.49362564087,596757.59077072144,135454.55038547516
472,Employment services,129.4549560546875,12557736.396789551,4647057.5332641602,483841.4192199707,2510416.7461395264,220975.5927324295
473,Business support services,96.470062255859375,5975185.3942871094,1145548.7012863159,2058142.6620483398,-206325.27768611908,197765.66326618195
474,Travel arrangement and reservation services,18.072734832763672,2788784.2655181885,300839.39433097839,376763.79084587097,104543.94668340683,66643.714904785156
475,Investigation and security services,21.287635803222656,1276459.4554901123,625872.73120880127,223841.08603000641,3365.5322622507811,41876.289993524551
476,Services to buildings,385.63870239257812,19854932.78503418,3401328.3252716064,8499338.1500244141,47015.845775604248,925304.77046966553
477,Landscape and horticultural services,441.4144287109375,25361078.262329102,6178543.5676574707,7089594.841003418,179298.7734079361,1442539.8111343384
478,Other support services,53.121334075927734,5510931.9686889648,1355628.252029419,729278.20682525635,359755.15842437744,183807.49225616455
479,Waste management and remediation services,83.725303649902344,17348674.774169922,3455879.4498443604,718660.71224212646,2500562.1910095215,2883836.2693786621
480,Elementary and secondary schools,94.824592590332031,2806550.9796142578,1751700.8781433106,382769.28663253784,-266676.24711990356,94272.591173648834
481,"Junior colleges, colleges, universities, and professional schools",260.68222045898438,16108741.760253906,5751203.0601501465,475612.1039390564,2043725.0137329102,543654.26301956177
482,Other educational services,235.55055236816406,10575453.758239746,2546439.1708374023,2488929.9869537354,-399312.37697601318,305081.18867874146
483,Offices of physicians,209.17533874511719,28508937.835693359,9926055.908203125,4172076.2252807617,1814805.0308227539,315729.08163070679
484,Offices of dentists,243.56756591796875,26669858.932495117,10978811.264038086,2042862.4153137207,3105831.6230773926,216553.25591564179
485,Offices of other health practitioners,340.90304565429688,24246997.833251953,5998741.1499023438,11293200.492858887,-890287.93573379517,384737.7598285675
486,Outpatient care centers,136.64689636230469,15258578.300476074,5779550.0755310059,947255.01537322998,193714.49947357178,151577.91972160339
487,Medical and diagnostic laboratories,53.979110717773438,6423025.6080627441,1470812.5591278076,171585.20221710205,846829.83160018921,90808.309614658356
488,Home health care services,85.972396850585938,3834974.5273590088,1078830.9574127197,2013943.6721801758,-398485.03470420837,43054.167181253433
489,Other ambulatory health care services,0,0,0,0,0,0
490,Hospitals,112.6673583984375,16502874.374389648,6019847.8698730469,49845.311790704727,817524.254322052,332059.80062484741
491,Nursing and community care facilities,331.81649780273438,22551916.122436523,9750186.9201660156,1148246.4075088501,117323.06331396103,596237.95747756958
492,"Residential mental retardation, mental health, substance abuse and other facilities",0.79897892475128174,44050.954282283783,25309.853255748749,0,115.71250070119277,865.38877803832293
493,Individual and family services,524.21734619140625,18288793.563842773,10672377.586364746,1639742.4936294556,-1123407.3638916016,267848.46186637878
494,Child day care services,126.62892913818359,4666780.948638916,2148243.1888580322,504003.76319885254,463403.67197990417,115110.33773422241
495,"Community food, housing, and other relief services, including rehabilitation services",265.27825927734375,29472126.007080078,14852402.687072754,105266.06440544128,1353291.392326355,296600.96764564514
496,Performing arts companies,76.37969970703125,6000196.4569091797,695963.68074417114,1138976.2163162231,491498.61931800842,191941.64872169495
497,Commercial Sports Except Racing,3.5015792846679688,241534.15858745575,73050.789535045624,8501.8649697303772,247.18497297726572,9270.2899128198624
498,Racing and Track Operation,3.5027110576629639,333763.18216323853,73067.277669906616,8505.210280418396,86249.053478240967,7840.4126688838005
499,"Independent artists, writers, and performers",770.51995849609375,22765510.559082031,383367.53845214844,16984464.645385742,284715.14582633972,759803.8911819458
500,Promoters of performing arts and sports and agents for public figures,12.741862297058106,2189350.8434295654,325822.71099090576,142440.19985198975,514694.9291229248,48075.754195451736
501,"Museums, historical sites, zoos, and parks",12.063920021057129,1753009.6769332886,432665.64607620239,788066.565990448,73889.419436454773,12656.725943088532
502,Amusement parks and arcades,2.0933287143707275,143512.41290569305,29238.643124699593,12178.771197795868,6273.5681422054768,51812.510937452316
503,Gambling industries (except casino hotels),49.628257751464844,7681003.5705566406,1033801.794052124,1197066.3070678711,1474759.6979141235,1290576.4579772949
504,Other amusement and recreation industries,194.66252136230469,10495955.467224121,3150390.8634185791,1259222.0306396484,-18707.934767007828,1632197.6184844971
505,Fitness and recreational sports centers,120.57697296142578,5000167.3698425293,1276610.0168228149,668035.08996963501,142652.64570713043,858836.05480194092
506,Bowling centers,18.996557235717773,1190956.711769104,308510.72072982788,165645.83778381348,46935.167163610458,182705.78980445862
507,"Hotels and motels, including casino hotels",186.45320129394531,22121328.353881836,4359938.1446838379,1981347.2032546997,3722954.273223877,4500195.0263977051
508,Other accommodations,151.93344116210938,12340714.454650879,3424216.5088653564,3847563.5051727295,788611.05442047119,1108283.4005355835
509,Full-service restaurants,962.904541015625,70367942.810058594,24245212.554931641,2077776.6704559326,10204794.883728027,7416699.4094848633
510,Limited-service restaurants,779.0264892578125,65992874.145507812,17314496.994018555,2213357.68699646,7597414.493560791,8005213.737487793
511,All other food and drinking places,509.09634399414062,30436515.808105469,10620668.411254883,3325953.483581543,2787585.4969024658,3242149.3530273438
512,"Automotive repair and maintenance, except car washes",268.31661987304688,30380706.787109375,10703586.578369141,5557793.6172485352,-829368.9489364624,6610646.2478637695
513,Car washes,80.52496337890625,10425373.077392578,2397706.0317993164,1564572.0958709717,289442.59881973267,3045366.0488128662
514,Electronic and precision equipment repair and maintenance,33.743751525878906,4720570.0874328613,1035343.5277938843,496511.22093200684,572951.31683349609,560838.46092224121
515,Commercial and industrial machinery and equipment repair and maintenance,44.317573547363281,7131776.3328552246,2478053.8082122803,1371997.3564147949,312039.61372375488,790202.14080810547
516,Personal and household goods repair and maintenance,93.596061706542969,8228483.2000732422,744060.15872955322,5537144.1841125488,-361060.38093566895,990338.50431442261
517,Personal care services,274.84811401367188,11506701.469421387,3544399.2614746094,7543468.9521789551,-2237144.947052002,679640.29312133789
518,Death care services,16.002103805541992,1066770.3151702881,317786.51475906372,40782.839059829712,69476.678967475891,138826.95138454437
519,Dry-cleaning and laundry services,20.953220367431641,1026557.8031539917,339312.8514289856,158123.38888645172,8441.8384358286858,138892.09926128388
520,Other personal services,318.43130493164062,14845992.088317871,1703657.865524292,10703754.425048828,-1396982.6698303223,1001611.2327575684
521,Religious organizations,0,0,0,0,0,0
522,"Grantmaking, giving, and social advocacy organizations",111.67229461669922,22056343.078613281,3227644.4435119629,354423.37393760681,7727612.9722595215,1222296.1187362671
523,Business and professional associations,30.451026916503906,3727984.1899871826,541780.23338317871,107524.25342798233,348575.59204101562,322474.77769851685
524,Labor and civic organizations,135.28106689453125,15137654.304504395,2672994.85206604,336071.78926467896,4453605.6518554688,879187.34550476074
525,Private households,248.62669372558594,3744931.697845459,3744931.697845459,0,-8.8817841970012523E-10,0
526,Postal service,106.29238891601563,8789083.4808349609,7794087.8868103027,0,7761.6781927645206,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,319.96697998046875,63482688.903808594,14000589.370727539,0,8030125.617980957,-9233924.8657226562
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,174.41191101074219,32656753.540039062,9327850.341796875,0,3520758.8672637939,-979754.86516952515
532,Local government passenger transit,414.9749755859375,23917678.833007812,36728153.228759766,0,-50629585.266113281,-4701.8895857036114
533,Local government electric utilities,0,0,0,0,0,0
534,Other local government enterprises,12.641704559326172,2705956.2206268311,378806.62083625793,0,497043.34139823914,-170621.23119831085
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",0,0,0,0,0,0
540,"* Employment and payroll of state govt, non-education",142.64949035644531,10862225.532531738,9303027.1530151367,0,1559198.260307312,0
541,"* Employment and payroll of local govt, education",710.024658203125,51088951.110839844,43655540.466308594,0,7433411.5982055664,0
542,"* Employment and payroll of local govt, non-education",1580.7752685546875,142539154.05273438,122236373.90136719,0,20302789.688110352,0
543,"* Employment and payroll of federal govt, military",6451.439453125,825667297.36328125,688663513.18359375,0,137003738.40332031,0
544,"* Employment and payroll of federal govt, non-military",899.30218505859375,136989959.71679688,91006446.838378906,0,45983520.5078125,0
