Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
394,Wholesale - Household appliances and electrical and electronic goods,11.661140441894531,5020051.9561767578,803409.57641601562,54729.677736759186,993435.91928482056,353781.70013427734
395,"Wholesale - Machinery, equipment, and supplies",40.341331481933594,8705653.190612793,1827306.0321807861,243520.64728736877,1287294.7454452515,819635.74886322021
396,Wholesale - Other durable goods merchant wholesalers,26.55988883972168,5385431.7665100098,988900.00581741333,385688.12608718872,490632.8022480011,482704.43081855774
397,Wholesale - Drugs and druggists’ sundries,43.237747192382812,31757162.094116211,4352652.5497436523,62773.667275905609,8012382.5073242188,949271.97694778442
398,Wholesale - Grocery and related product wholesalers,10.389788627624512,1537682.7716827393,254501.78980827332,171094.98381614685,87297.022342681885,56641.802191734314
399,Wholesale - Petroleum and petroleum products,0,0,0,0,0,0
400,Wholesale - Other nondurable goods merchant wholesalers,34.953155517578125,9588302.6123046875,1497153.2821655273,254891.69359207153,981056.92863464355,2070369.7204589844
401,Wholesale - Wholesale electronic markets and agents and brokers,20.628908157348633,817833.60242843628,775171.39911651611,343847.3641872406,-487597.85294532776,17743.600532412529
402,Retail - Motor vehicle and parts dealers,63.339672088623047,7326622.9629516602,2224388.599395752,145088.09149265289,411062.59822845459,2058165.3118133545
403,Retail - Furniture and home furnishings stores,30.930404663085938,2543225.7652282715,812178.43294143677,58537.00265288353,67611.046135425568,525660.87245941162
404,Retail - Electronics and appliance stores,26.486913681030273,2035446.6438293457,554579.25796508789,178422.39141464233,-116838.29128742218,452339.41078186035
405,Retail - Building material and garden equipment and supplies stores,79.738662719726562,9426409.7213745117,3103737.8311157227,95942.579209804535,1098346.3525772095,2330433.8455200195
406,Retail - Food and beverage stores,182.29862976074219,12747454.643249512,4402578.8307189941,345831.93063735962,753965.61622619629,2017247.200012207
407,Retail - Health and personal care stores,66.464271545410156,4847165.1077270508,1916172.3852157593,322639.70375061035,155978.60515117645,583634.97257232666
408,Retail - Gasoline stores,106.29077911376953,12691598.892211914,3215452.9094696045,208485.03708839417,752511.62052154541,3150687.9329681396
409,Retail - Clothing and clothing accessories stores,36.421714782714844,2443935.8711242676,124979.75677251816,48042.856156826019,23697.027936577797,624631.82210922241
410,"Retail - Sporting goods, hobby, musical instrument and book stores",49.517295837402344,2449260.7116699219,632323.56309890747,172999.51612949371,62381.252646446228,505273.22292327881
411,Retail - General merchandise stores,302.3677978515625,24404863.357543945,9841615.6768798828,9604.4857054948807,771882.41481781006,5559260.368347168
412,Retail - Miscellaneous store retailers,248.39665222167969,13346235.275268555,5901630.4016113281,1115027.666091919,-616204.32138442993,2352499.24659729
413,Retail - Nonstore retailers,174.79901123046875,23532501.220703125,2589983.9401245117,357545.55463790894,5183689.1174316406,2848458.0516815186
414,Air transportation,1.1187924146652222,750251.05476379395,0,549697.75676727295,0,56696.027517318726
415,Rail transportation,16.524227142333984,7170344.8295593262,2443243.7419891357,0,2947484.016418457,-1462970.6144332886
416,Water transportation,1.0097650289535523,257572.41249084473,0,-286654.29353713989,0,28243.940323591232
417,Truck transportation,56.307853698730469,9726923.942565918,3209749.2218017578,861951.23195648193,407072.72291183472,248868.25680732727
418,Transit and ground passenger transportation,87.188766479492188,8070788.3834838867,488379.68707084656,6033740.0436401367,175540.55154323578,104104.62319850922
419,Pipeline transportation,1.2370680570602417,625564.15796279907,81796.392798423767,191850.84104537964,-14394.247904419899,201611.84668540955
420,Scenic and sightseeing transportation and support activities for transportation,10.781256675720215,1393643.856048584,350022.88222312927,84356.747567653656,30576.84563100338,41965.66715836525
421,Couriers and messengers,8.5794486999511719,476841.71795845032,25100.564584136009,18531.931564211845,8230.1599904894829,16243.107616901398
422,Warehousing and storage,532.09259033203125,57710792.541503906,23629354.476928711,-1387201.6668319702,3395453.929901123,849209.60664749146
423,Newspaper publishers,31.83271598815918,3217813.25340271,1219636.9171142578,11172.742582857609,971912.02640533447,103499.41998720169
424,Periodical publishers,19.408393859863281,3569210.5293273926,1245286.4646911621,7422.3056435585022,734430.73034286499,103642.79896020889
425,Book publishers,0,0,0,0,0,0
426,"Directory, mailing list, and other publishers",0,0,0,0,0,0
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,7.6606040000915527,1659583.8069915772,335268.34845542908,8068.2700499892235,673999.01151657104,124759.57721471787
429,Motion picture and video industries,17.757686614990234,3463360.5480194092,453353.31559181213,20072.996616363525,444603.20472717285,352904.91580963135
430,Sound recording industries,0.57592737674713135,200565.8745765686,8532.0249199867249,1177.8074549511075,59558.197855949402,58270.830661058426
431,Radio and television broadcasting,2.6928684711456299,1055275.559425354,0,420006.63280487061,0,18141.599372029305
432,Cable and other subscription programming,0,0,0,0,0,0
433,Wired telecommunications carriers,34.240531921386719,13278095.245361328,1220693.5882568359,5504.4763721525669,2177592.5159454346,1371674.0608215332
434,Wireless telecommunications carriers (except satellite),0,0,0,0,0,0
435,"Satellite, telecommunications resellers, and all other telecommunications",0,0,0,0,0,0
436,"Data processing, hosting, and related services",3.7760388851165771,985551.65529251099,25272.971019148827,27698.691934347153,30866.619199514389,36627.75456905365
437,"News syndicates, libraries, archives and all other information services",15.007927894592285,1450112.3428344727,221041.53037071228,12062.195688486099,165187.44826316834,44761.195778846741
438,Internet publishing and broadcasting and web search portals,0,0,0,0,0,0
439,Nondepository credit intermediation and related activities,15.629615783691406,2799268.0072784424,619322.59798049927,56145.187467336655,663392.60339736938,199190.72091579437
440,Securities and commodity contracts intermediation and brokerage,24.482379913330078,6064430.7136535645,2708244.0853118896,153642.29679107666,-102340.32571315765,133530.09521961212
441,Monetary authorities and depository credit intermediation,85.630813598632812,40866252.899169922,4334043.9796447754,30646.141618490219,22292562.484741211,1439957.3802947998
442,Other financial investment activities,121.83171844482422,20626707.077026367,9144906.9976806641,522473.21605682373,755415.32039642334,444594.50244903564
443,Direct life insurance carriers,0,0,0,0,0,0
444,"Insurance carriers, except direct life",37.547664642333984,28935535.430908203,3982453.3462524414,0,9384206.7718505859,1201642.7516937256
445,"Insurance agencies, brokerages, and related activities",54.258235931396484,12207866.668701172,2865839.2429351807,54253.59308719635,1985853.0759811401,81158.876419067383
446,"Funds, trusts, and other financial vehicles",34.099948883056641,12058004.379272461,1516776.442527771,50328.891724348068,1287130.3558349609,130468.38343143463
447,Other real estate,215.88226318359375,29995594.024658203,640171.5874671936,2697751.2836456299,980586.40956878662,812216.46070480347
448,Tenant-occupied housing,87.356330871582031,10910187.721252441,294398.66542816162,918287.39643096924,3230282.5450897217,2968864.2024993896
449,Owner-occupied dwellings,0,159127105.71289063,0,0,107850288.39111328,18092391.967773438
450,Automotive equipment rental and leasing,6.6250457763671875,1532374.6204376221,157013.74411582947,305199.32508468628,225231.24516010284,277017.41456985474
451,General and consumer goods rental except video tapes and discs,13.937273025512695,1900732.6364517212,395406.06737136841,549575.15001296997,36001.119762659073,285349.96509552002
452,Video tape and disc rental,7.7994298934936523,906533.71810913086,278503.98421287537,21149.108186364174,82751.192152500153,165953.91929149628
453,Commercial and industrial machinery and equipment rental and leasing,4.5130805969238281,1093824.2673873901,183623.95465373993,24502.32207775116,226389.85514640808,137105.03280162811
454,Lessors of nonfinancial intangible assets,1.5664931535720825,840255.37967681885,3000.2291314303875,73726.408183574677,46898.242086172104,96848.830580711365
455,Legal services,61.773460388183594,8841532.7072143555,592556.05936050415,1611284.8520278931,415219.90299224854,2093334.1979980469
456,"Accounting, tax preparation, bookkeeping, and payroll services",54.920082092285156,4803705.6922912598,701442.71850585938,1705562.8299713135,144256.23416900635,127545.46105861664
457,"Architectural, engineering, and related services",62.329185485839844,9338673.5916137695,2888938.6653900146,979878.48520278931,259506.43420219421,181968.12272071838
458,Specialized design services,20.398378372192383,1011610.5079650879,132663.45858573914,455122.08342552185,1121.0525408387184,94314.403831958771
459,Custom computer programming services,25.955617904663086,2840882.3013305664,1097424.0303039551,155248.92508983612,159381.34491443634,115604.61670160294
460,Computer systems design services,11.057016372680664,1025952.6968002319,258884.9663734436,306797.29580879211,7898.0345278978348,44932.499527931213
461,"Other computer related services, including facilities management",0,0,0,0,0,0
462,Management consulting services,33.668899536132812,2789790.6303405762,509727.71644592285,688426.31578445435,-23735.757917165756,67105.911672115326
463,Environmental and other technical consulting services,0,0,0,0,0,0
464,Scientific research and development services,115.11722564697266,24322200.775146484,6758135.3187561035,165640.87569713593,2223515.0337219238,585571.64669036865
465,"Advertising, public relations, and related services",2.3209929466247559,217929.25894260407,12296.861968934536,15371.326357126236,3161.637345328927,11218.640021979809
466,Photographic services,0.7035408616065979,21471.885964274406,23215.422406792641,0,-123203.47130298615,3506.3843242824078
467,Veterinary services,28.295337677001953,2185139.4176483154,722154.91533279419,189301.66959762573,146290.83871841431,68425.506353378296
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",73.712577819824219,4334393.5012817383,602098.22654724121,2044092.1783447266,-288469.25497055054,95087.252557277679
469,Management of companies and enterprises,270.75372314453125,20836347.579956055,2083479.642868042,-2799.2150280624628,211506.93297386169,1464383.9597702026
470,Office administrative services,15.553233146667481,808420.12166976929,137009.18853282929,168039.88814353943,-100590.57176113129,20835.103467106819
471,Facilities support services,0,0,0,0,0,0
472,Employment services,4.5097589492797852,278752.53558158875,25975.83644092083,64093.47802400589,14884.47654992342,10225.82221776247
473,Business support services,2.9785387516021729,206874.98152256012,128625.97405910492,7175.3375232219696,-21950.453519821167,7189.212366938591
474,Travel arrangement and reservation services,0,0,0,0,0,0
475,Investigation and security services,2.3245892524719238,136233.29997062683,7538.5840609669685,80862.574279308319,42.625615606084466,6129.6769417822361
476,Services to buildings,24.144184112548828,1344342.827796936,72439.84192609787,761417.98496246338,1065.9977560862899,72291.262447834015
477,Landscape and horticultural services,57.953910827636719,3422159.1949462891,901603.16228866577,876360.65483093262,30094.381421804428,239335.71577072144
478,Other support services,9.8662424087524414,1046567.2016143799,270886.51061058044,127332.47876167297,68652.614951133728,44334.743171930313
479,Waste management and remediation services,261.137451171875,51196128.845214844,13633307.456970215,83705.343306064606,10061047.554016113,3122049.09324646
480,Elementary and secondary schools,23.886255264282227,864521.98028564453,599933.14743041992,87674.841284751892,-98448.395729064941,62637.262046337128
481,"Junior colleges, colleges, universities, and professional schools",0,0,0,0,0,0
482,Other educational services,40.783790588378906,1850639.1048431397,406960.45756340027,410356.73022270203,-71137.309074401855,128920.21238803864
483,Offices of physicians,14.244960784912109,1940348.744392395,591209.5308303833,361849.51663017273,123736.48583889008,27259.739115834236
484,Offices of dentists,55.330692291259766,7664085.865020752,3730644.9413299561,317412.31679916382,1208118.6771392822,62221.426516771317
485,Offices of other health practitioners,57.772476196289062,3846418.3807373047,578600.28743743896,2005108.8333129883,-73826.856911182404,72195.31387090683
486,Outpatient care centers,155.30451965332031,18384016.036987305,8476653.0990600586,64707.010984420776,321634.02438163757,216767.14718341827
487,Medical and diagnostic laboratories,4.4235916137695312,730183.00533294678,190165.32599925995,90291.924774646759,125335.26122570038,9457.2016969323158
488,Home health care services,97.148414611816406,4639796.7338562012,1701155.424118042,2189937.1147155762,-551824.92733001709,60211.583971977234
489,Other ambulatory health care services,0,0,0,0,0,0
490,Hospitals,175.10798645019531,27713056.564331055,11008200.645446777,63583.157956600189,1398787.8561019898,813885.56957244873
491,Nursing and community care facilities,33.457340240478516,2255880.1174163818,907249.45068359375,115493.59560012817,13655.076734721661,116400.42811632156
492,"Residential mental retardation, mental health, substance abuse and other facilities",243.29376220703125,13874853.134155273,7530948.1620788574,423228.44266891479,42349.088937044144,470303.26724052429
493,Individual and family services,153.22601318359375,6295094.0132141113,4539962.2917175293,165234.96806621552,-482958.22739601135,75828.738510608673
494,Child day care services,181.52839660644531,7408579.8263549805,3806663.2747650146,593350.52967071533,799527.70471572876,150437.48915195465
495,"Community food, housing, and other relief services, including rehabilitation services",166.3505859375,15127552.032470703,6274270.5345153809,30045.967549085617,572412.72926330566,183715.80541133881
496,Performing arts companies,3.2044553756713867,387950.92701911926,152237.01298236847,0,77196.739614009857,12440.081685781479
497,Commercial Sports Except Racing,0,0,0,0,0,0
498,Racing and Track Operation,0,0,0,0,0,0
499,"Independent artists, writers, and performers",129.74562072753906,2252840.518951416,166385.41221618652,979610.08548736572,90041.875839233398,287348.38962554932
500,Promoters of performing arts and sports and agents for public figures,23.724178314208984,2588483.8104248047,26586.629450321198,172130.21218776703,30603.133141994476,202483.69872570038
501,"Museums, historical sites, zoos, and parks",56.858345031738281,3844477.8919219971,1428255.9156417847,3903.6078378558159,177733.77895355225,133812.5616312027
502,Amusement parks and arcades,0.10605596005916596,8506.2580183148384,1378.4368056803942,0,979.86252512782812,3918.2999171316624
503,Gambling industries (except casino hotels),79.229011535644531,14833673.477172852,3719600.4390716553,0,4853694.9157714844,1974231.8391799927
504,Other amusement and recreation industries,25.126327514648438,1024763.2265090942,303915.76886177063,-16549.27060008049,8035.4204401373863,152021.76570892334
505,Fitness and recreational sports centers,4.1331944465637207,323359.51924324036,194383.33809375763,0,37994.664162397385,20572.373643517494
506,Bowling centers,18.843870162963867,1002121.2100982666,300943.34483146667,-8225.3031432628632,55105.730891227722,171053.90131473541
507,"Hotels and motels, including casino hotels",373.94329833984375,50029739.379882812,18465698.2421875,-1607.2386642917991,7792095.1843261719,8617744.4458007812
508,Other accommodations,21.838386535644531,2172637.4626159668,1256356.8353652954,-2550.7474783807993,317327.1119594574,145566.21015071869
509,Full-service restaurants,201.05259704589844,12808802.604675293,4262648.1056213379,1726.8462106585503,1395832.7770233154,1631428.2417297363
510,Limited-service restaurants,238.71548461914063,18819059.371948242,5038776.3977050781,82682.72876739502,1848624.587059021,2391877.6512145996
511,All other food and drinking places,323.91543579101562,20080141.067504883,9417820.930480957,3084.0628314763308,1882450.6998062134,2121450.9010314941
512,"Automotive repair and maintenance, except car washes",99.493247985839844,8811017.0364379883,3374503.1356811523,987882.67374038696,-457300.72259902954,1814138.650894165
513,Car washes,63.580650329589844,6852436.5425109863,2131474.9717712402,254469.1264629364,388401.03149414062,1608069.3006515503
514,Electronic and precision equipment repair and maintenance,6.8596601486206055,739689.11170959473,141891.49439334869,26601.428166031837,58852.091431617737,94604.812562465668
515,Commercial and industrial machinery and equipment repair and maintenance,20.539300918579102,2642693.9964294434,936744.68994140625,290435.25457382202,53207.814693450928,352208.91237258911
516,Personal and household goods repair and maintenance,38.299106597900391,1793012.6190185547,596920.6690788269,1226933.0024719238,-869633.2573890686,299471.85516357422
517,Personal care services,64.551460266113281,1895136.9524002075,630531.13222122192,1307242.751121521,-649058.46118927002,142254.20355796814
518,Death care services,21.944425582885742,1612503.0517578125,380526.66187286377,321333.85539054871,48880.85275888443,176229.37262058258
519,Dry-cleaning and laundry services,7.4760961532592773,335935.59265136719,108631.46930932999,43902.382254600525,1587.9706479609013,45592.181384563446
520,Other personal services,142.07345581054688,5341326.2367248535,624395.66850662231,4033551.6929626465,-956853.03211212158,370717.10824966431
521,Religious organizations,97.531204223632812,8886300.0869750977,8413991.9281005859,194641.85833930969,-6280458.4503173828,0
522,"Grantmaking, giving, and social advocacy organizations",6.3138613700866699,1061276.6742706299,176559.34393405914,34182.131290435791,248370.76663970947,63664.540648460388
523,Business and professional associations,2.861809253692627,452142.56644248962,133410.57300567627,14125.079847872257,50432.927906513214,27903.253212571144
524,Labor and civic organizations,13.671172142028809,1297053.0986785889,247501.09016895294,38754.280656576157,242292.98532009125,81738.44963312149
525,Private households,76.219970703125,6945693.0160522461,6945693.0160522461,0,0,0
526,Postal service,58.709312438964844,4756538.3911132812,4206296.9207763672,0,4954.2700871825218,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,0,0,0,0,0,0
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,249.41107177734375,144596054.07714844,32592975.616455078,0,7882547.3785400391,0
531,Other state government enterprises,0,0,0,0,0,0
532,Local government passenger transit,34.404632568359375,1582861.1850738525,2027012.5865936279,0,-4009516.716003418,-2107.3999814689159
533,Local government electric utilities,0,0,0,0,0,0
534,Other local government enterprises,0,0,0,0,0,0
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",234.42135620117188,18659080.505371094,16908960.342407227,0,1750119.8053359985,0
540,"* Employment and payroll of state govt, non-education",260.56304931640625,27834674.835205078,25111497.87902832,0,2723176.9561767578,0
541,"* Employment and payroll of local govt, education",936.3109130859375,90105522.155761719,81149131.774902344,0,8956388.4735107422,0
542,"* Employment and payroll of local govt, non-education",634.4857177734375,41080066.680908203,36928565.979003906,0,4151499.7482299805,0
543,"* Employment and payroll of federal govt, military",50.578422546386719,3806410.551071167,1671097.1593856812,0,2135313.2724761963,0
544,"* Employment and payroll of federal govt, non-military",13.078231811523438,2017360.9256744385,1262735.0091934204,0,754625.97608566284,0
