Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
282,"Speed changer, industrial high-speed drive, and gear manufacturing",9.0613174438476562,2901128.7689208984,740255.89227676392,5207.4640989303589,428750.39577484131,46332.020312547684
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,30.497640609741211,30811515.808105469,4015536.7851257324,3824.0046706050634,4343872.5471496582,579319.65589523315
285,Pump and pumping equipment manufacturing,8.8802728652954102,4243579.8645019531,860789.7162437439,8650.5096405744553,786636.53135299683,71132.183074951172
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,173.66094970703125,82939331.0546875,15399863.243103027,19300.144165754318,11427823.066711426,1297680.6163787842
288,Conveyor and conveying equipment manufacturing,6.6253232955932617,1508227.3483276367,431087.6727104187,9426.9914552569389,12832.713313400745,29423.074796795845
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",34.894847869873047,13116744.041442871,2201339.9600982666,15590.148977935314,1432744.6222305298,247703.04560661316
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,37.163124084472656,11154472.351074219,2094904.6611785889,23566.577583551407,1375182.032585144,207354.60519790649
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",9.0012483596801758,2644698.3814239502,669913.8879776001,4434.6991926431656,249773.65136146545,43945.156037807465
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,3.8547282218933105,1933002.1142959595,329028.60641479492,-114338.85246515274,125895.54488658905,44198.270887136459
301,Telephone apparatus manufacturing,79.859611511230469,47294036.865234375,5913046.8368530273,-145669.6093082428,2612538.3377075195,1300841.4506912231
302,Broadcast and wireless communications equipment manufacturing,42.658767700195312,11228054.046630859,1512111.1869812012,-315245.77736854553,335060.0004196167,279908.65707397461
303,Other communications equipment manufacturing,110.13282775878906,43253669.738769531,13529941.558837891,-136809.3341588974,3956604.2423248291,728548.76518249512
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,2.6639699935913086,393414.97421264648,86635.23942232132,-105913.36339712143,13145.237229764462,11694.577522575855
307,Semiconductor and related device manufacturing,17.860324859619141,11448952.674865723,2809145.450592041,-93882.948160171509,1057235.9561920166,236730.29243946075
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,50.858245849609375,17617238.998413086,5495366.5733337402,-27425.017207860947,1263500.6904602051,286373.34704399109
310,Other electronic component manufacturing,123.44900512695313,32241783.142089844,10764891.624450684,-142252.98166275024,596609.71164703369,529397.78566360474
311,Electromedical and electrotherapeutic apparatus manufacturing,35.03204345703125,15100292.205810547,3571850.5382537842,-249378.38315963745,2020361.6619110107,357354.31313514709
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,21.877262115478516,4235679.6264648438,1413487.7920150757,-181645.7062959671,186489.88008499146,92332.735657691956
314,Industrial process variable instruments manufacturing,116.14201354980469,33904834.747314453,11586916.923522949,-291374.14693832397,2469680.5477142334,654142.85659790039
315,Totalizing fluid meter and counting device manufacturing,36.620899200439453,13875317.573547363,3172559.0229034424,-23658.279329538345,1737627.8638839722,309285.84933280945
316,Electricity and signal testing instruments manufacturing,25.369295120239258,11209140.777587891,3235153.4366607666,-199584.42449569702,688129.9614906311,208915.39752483368
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,209.9727783203125,116037734.98535156,26865962.982177734,-298679.44121360779,13254809.379577637,2298913.4788513184
319,"Watch, clock, and other measuring and controlling device manufacturing",29.057683944702148,9501849.1744995117,3110911.1309051514,-184130.54943084717,1196903.7055969238,176487.95247077942
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,177.90142822265625,52141567.230224609,13527114.868164063,19718.797877430916,543008.50629806519,1018138.4086608887
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,56.766441345214844,22409643.173217773,7194169.0444946289,-31896.770000457764,330960.86978912354,413789.60013389587
332,Relay and industrial control manufacturing,34.696094512939453,9280088.4246826172,1927087.1877670288,2826.5081346035004,49001.455307006836,215192.049741745
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,13.240185737609863,6884173.3932495117,1217462.1820449829,1985.9408494085074,63447.445631027222,106445.29759883881
337,Wiring device manufacturing,16.467288970947266,8051070.2133178711,3638876.19972229,0,279530.13777732849,107780.41929006577
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,29.332277297973633,9991840.3625488281,4351904.3922424316,-1805.8057175949216,48621.546477079391,140747.36833572388
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,5.3600411415100098,2650108.0989837646,367173.76112937927,69325.089454650879,66638.69321346283,45625.206083059311
349,Motor vehicle transmission and power train parts manufacturing,1.0106228590011597,919226.40800476074,52088.852971792221,359171.03290557861,10629.239492118359,9386.7145478725433
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,61.841320037841797,33207237.243652344,4008244.9913024902,175005.55515289307,1077117.8007125855,555984.2586517334
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",90.159637451171875,44794242.858886719,5835368.1564331055,99677.771329879761,1456327.9151916504,760409.11674499512
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,214.42625427246094,141434524.53613281,19005065.91796875,505782.18698501587,30718242.645263672,1441260.9338760376
356,Other aircraft parts and auxiliary equipment manufacturing,137.03785705566406,47913589.477539062,12271532.05871582,520299.37505722046,8215867.9962158203,521167.63591766357
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,10.383962631225586,6677937.9844665527,627891.36171340942,275071.74015045166,521304.19015884399,88501.676917076111
360,Ship building and repairing,0,0,0,0,0,0
361,Boat building,0,0,0,0,0,0
362,"Motorcycle, bicycle, and parts manufacturing",9.4145069122314453,5675019.2642211914,254177.5107383728,475193.44091415405,974412.50085830688,77525.623142719269
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,9.4054889678955078,5743959.4268798828,33370.882272720337,1550269.365310669,28757.743537425995,77794.916927814484
365,Wood kitchen cabinet and countertop manufacturing,326.83245849609375,39014656.066894531,10297748.565673828,256848.42467308044,2355581.7604064941,408653.49769592285
366,Upholstered household furniture manufacturing,137.36839294433594,29887609.481811523,9190248.4893798828,8792.8520515561104,1484688.6396408081,340169.34037208557
367,Nonupholstered wood household furniture manufacturing,347.39208984375,44930576.324462891,14522028.923034668,154711.23158931732,1276003.4799575806,405981.6300868988
368,Other household nonupholstered furniture manufacturing,33.421047210693359,7655860.9008789062,889720.91674804688,16816.906630992889,209966.86816215515,89204.050600528717
369,Institutional furniture manufacturing,12.953207969665527,2046923.1605529785,282651.1561870575,12352.286837995052,11803.61770093441,25181.494653224945
370,Wood office furniture manufacturing,97.787841796875,20709016.799926758,4813128.9482116699,21466.515958309174,1135537.86277771,220989.46571350098
371,Custom architectural woodwork and millwork,243.94293212890625,41465766.906738281,16010118.48449707,112239.61412906647,-936079.20408248901,326873.51107597351
372,"Office furniture, except wood, manufacturing",32.795627593994141,10963703.155517578,2729365.348815918,3124.4701240211725,1051824.2120742798,110313.74335289002
373,"Showcase, partition, shelving, and locker manufacturing",108.67589569091797,20343454.360961914,5075568.1991577148,54430.775344371796,1111195.3258514404,199597.64182567596
374,Mattress manufacturing,13.259916305541992,5166665.0772094727,1014360.0702285767,2507.1012787520885,609125.37574768066,43821.442872285843
375,Blind and shade manufacturing,318.78182983398438,70569023.132324219,26498327.255249023,44148.270040750504,513814.15128707886,493486.64283752441
376,Surgical and medical instrument manufacturing,2.7101447582244873,891630.11312484741,79957.358539104462,29046.619310975075,23063.836619257927,23127.462714910507
377,Surgical appliance and supplies manufacturing,132.21380615234375,47328815.460205078,9765955.924987793,284118.20530891418,2897431.6120147705,1049439.9070739746
378,Dental equipment and supplies manufacturing,111.74749755859375,29630638.122558594,6604142.1890258789,55240.683257579803,1537812.1137619019,643506.94417953491
379,Ophthalmic goods manufacturing,23.31794548034668,5987661.8385314941,1270105.0043106079,61483.990401029587,435342.99731254578,136859.77458953857
380,Dental laboratories,200.65968322753906,16065408.706665039,7299136.6386413574,1351294.1598892212,-706154.64448928833,300123.60215187073
381,Jewelry and silverware manufacturing,591.75091552734375,91350204.467773438,19659770.965576172,2687345.2663421631,3133419.5137023926,4469783.3061218262
382,Sporting and athletic goods manufacturing,0,0,0,0,0,0
383,"Doll, toy, and game manufacturing",27.326887130737305,7383036.6134643555,1489886.0454559326,101150.66915750504,408651.59034729004,145683.1693649292
384,Office supplies (except paper) manufacturing,40.071041107177734,7917532.4440002441,1495351.9105911255,220207.40807056427,153609.55893993378,139691.94889068604
385,Sign manufacturing,466.336181640625,49897239.685058594,21740547.180175781,2934542.8943634033,-7182272.4342346191,850102.66304016113
386,"Gasket, packing, and sealing device manufacturing",0,0,0,0,0,0
387,Musical instrument manufacturing,341.09249877929688,54936382.293701172,31222799.301147461,189321.1305141449,-298994.15373802185,675303.51877212524
388,"Fasteners, buttons, needles, and pins manufacturing",31.179975509643555,5060144.9012756348,1377922.6541519165,45902.28945016861,111693.1214928627,90911.358594894409
389,"Broom, brush, and mop manufacturing",79.286102294921875,22137496.948242188,5867905.1399230957,54853.726178407669,1500204.8015594482,347818.19581985474
390,Burial casket manufacturing,11.411777496337891,1795913.9347076416,136078.00006866455,617030.38215637207,6326.6870565712452,35990.647971630096
391,All other miscellaneous manufacturing,245.31498718261719,41684165.954589844,14767179.489135742,1191174.0303039551,664179.50391769409,663721.50182723999
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,1468.712646484375,598094116.2109375,115186843.87207031,3085825.4432678223,145796447.75390625,33979625.701904297
393,Wholesale - Professional and commercial equipment and supplies,1166.9891357421875,329802825.92773438,81886611.938476562,7243905.0674438477,52912273.406982422,25634468.078613281
394,Wholesale - Household appliances and electrical and electronic goods,1325.0867919921875,611735168.45703125,109830474.85351563,6047673.7022399902,135808120.72753906,40207500.457763672
395,"Wholesale - Machinery, equipment, and supplies",1105.9964599609375,292482055.6640625,82714675.903320312,4891124.2485046387,58270576.477050781,22469038.009643555
396,Wholesale - Other durable goods merchant wholesalers,5200.9765625,1272046630.859375,378080230.71289062,17398040.771484375,187580703.73535156,94181060.791015625
397,Wholesale - Drugs and druggists’ sundries,1139.927978515625,723740905.76171875,73714965.8203125,4700215.8164978027,135694839.47753906,25055049.896240234
398,Wholesale - Grocery and related product wholesalers,6889.85400390625,1526385375.9765625,616158874.51171875,19420213.69934082,211349517.82226563,37442443.84765625
399,Wholesale - Petroleum and petroleum products,80.921852111816406,180193847.65625,7515643.5966491699,348553.89595031738,14225531.578063965,143870010.37597656
400,Wholesale - Other nondurable goods merchant wholesalers,5652.7568359375,1974875610.3515625,511461456.29882812,19988656.997680664,335151245.1171875,334453277.58789062
401,Wholesale - Wholesale electronic markets and agents and brokers,1847.4752197265625,69795135.498046875,94833290.100097656,17921667.098999023,-59651981.353759766,1586408.257484436
402,Retail - Motor vehicle and parts dealers,2193.38525390625,341913543.70117188,135165328.97949219,24301828.384399414,24978281.021118164,71314155.578613281
403,Retail - Furniture and home furnishings stores,2244.93212890625,205040771.484375,77394943.237304688,4742905.6167602539,6442862.0338439941,38128814.697265625
404,Retail - Electronics and appliance stores,3404.109619140625,319547515.86914062,152511199.95117188,16819669.723510742,-32130931.854248047,58075527.191162109
405,Retail - Building material and garden equipment and supplies stores,3819.2919921875,478551391.6015625,160068481.4453125,16213512.420654297,56644805.908203125,111609489.44091797
406,Retail - Food and beverage stores,15787.712890625,1289024780.2734375,514983337.40234375,58573703.765869141,88193710.327148438,174525238.03710938
407,Retail - Health and personal care stores,11971.185546875,1098501342.7734375,560569519.04296875,50932197.570800781,45630992.889404297,104781402.58789063
408,Retail - Gasoline stores,1153.907470703125,174949478.14941406,38064113.616943359,35512779.235839844,8908135.4141235352,34227115.631103516
409,Retail - Clothing and clothing accessories stores,8175.888671875,754420715.33203125,197154022.21679688,16581657.409667969,37381771.087646484,139068115.234375
410,"Retail - Sporting goods, hobby, musical instrument and book stores",3273.43359375,209691390.99121094,73644485.473632812,24283506.393432617,7265323.1620788574,33348358.154296875
411,Retail - General merchandise stores,8010.06396484375,630016723.6328125,244751815.79589844,946457.68404006958,19195997.23815918,147299133.30078125
412,Retail - Miscellaneous store retailers,6494.4375,456093811.03515625,99615638.732910156,185087509.15527344,-10401124.000549316,61698432.922363281
413,Retail - Nonstore retailers,8379.21875,1412355712.890625,204367889.40429688,60850627.899169922,409029418.9453125,136371810.91308594
414,Air transportation,30183.318359375,11810313476.5625,3499574218.75,258024841.30859375,2668581787.109375,1503082275.390625
415,Rail transportation,453.47909545898438,46503353.118896484,66831436.157226562,-253916244.50683594,80624214.172363281,-40150474.548339844
416,Water transportation,136.45404052734375,72423782.348632812,1147688.8656616211,-2822111.1297607422,869498.610496521,3805272.5791931152
417,Truck transportation,8880.9150390625,1514198120.1171875,278689910.88867188,372226531.98242188,35344520.568847656,39446834.564208984
418,Transit and ground passenger transportation,56233.609375,3840637939.453125,799333190.91796875,1868429565.4296875,287307983.3984375,67093048.095703125
419,Pipeline transportation,12.715789794921875,7446989.0594482422,1256381.8693161011,2651874.5422363281,-221093.75894069672,2071355.5812835693
420,Scenic and sightseeing transportation and support activities for transportation,16985.4375,2464236572.265625,878931396.484375,45559513.092041016,76780548.095703125,65970565.795898438
421,Couriers and messengers,12039.2822265625,1127691284.1796875,396607086.18164062,4828767.2996520996,130042480.46875,22646068.572998047
422,Warehousing and storage,4055.802734375,394042358.3984375,139964385.98632813,-10534264.56451416,20112382.888793945,6499385.8337402344
423,Newspaper publishers,1374.767333984375,188778274.53613281,78749320.983886719,3426990.7474517822,62754257.202148438,4478559.0171813965
424,Periodical publishers,345.81112670898438,40175212.860107422,6728130.8174133301,1277132.511138916,3968039.7510528564,1859855.4134368897
425,Book publishers,107.61444091796875,26722257.614135742,1069425.8213043213,564445.25718688965,2930663.8240814209,1380815.1483535767
426,"Directory, mailing list, and other publishers",56.374336242675781,7247744.083404541,143392.78638362885,393774.50942993164,383196.80094718933,507470.36933898926
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,452.70697021484375,108327873.22998047,22758567.810058594,1837164.7596359253,45752162.933349609,7398751.2588500977
429,Motion picture and video industries,1628.8734130859375,361281707.76367188,54237350.463867188,20365669.250488281,53190525.054931641,32381774.90234375
430,Sound recording industries,209.54252624511719,81619247.436523438,3800044.7750091553,3534961.9388580322,26526390.075683594,21188070.297241211
431,Radio and television broadcasting,415.6253662109375,349125335.69335938,14829084.396362305,241418487.54882813,-5159268.3792114258,2787765.5029296875
432,Cable and other subscription programming,53.648029327392578,101348114.01367188,632465.60096740723,29538421.630859375,5361423.9692687988,2967676.6395568848
433,Wired telecommunications carriers,2962.256103515625,1737741699.21875,317125701.90429688,797912.89567947388,565719787.59765625,118508949.27978516
434,Wireless telecommunications carriers (except satellite),325.80667114257812,452922851.5625,9239101.4099121094,549666.82195663452,91229393.005371094,30069469.451904297
435,"Satellite, telecommunications resellers, and all other telecommunications",454.17886352539062,154808898.92578125,32467536.926269531,430054.15797233582,17863056.182861328,8767663.0020141602
436,"Data processing, hosting, and related services",614.64666748046875,197977111.81640625,18520067.21496582,10073107.719421387,22619100.570678711,5950084.6862792969
437,"News syndicates, libraries, archives and all other information services",1666.1627197265625,239626205.44433594,67286193.84765625,5285429.0008544922,50283920.288085938,4968031.8832397461
438,Internet publishing and broadcasting and web search portals,227.40748596191406,218480514.52636719,27611175.537109375,1313913.7029647827,55136421.203613281,3549107.0747375488
439,Nondepository credit intermediation and related activities,3193.662841796875,861684082.03125,265559600.83007813,13262207.03125,284456390.38085938,40696269.989013672
440,Securities and commodity contracts intermediation and brokerage,2960.98291015625,517606567.3828125,92073905.944824219,29257038.116455078,-3479329.5860290527,16200443.267822266
441,Monetary authorities and depository credit intermediation,7961.7568359375,8421305664.0625,1155574096.6796875,830389.91689682007,5943804199.21875,133860260.00976563
442,Other financial investment activities,13567.9697265625,1255407836.9140625,25724611.282348633,91010284.423828125,2124982.3570251465,49687023.162841797
443,Direct life insurance carriers,1721.93408203125,601600280.76171875,188267272.94921875,2957.5468506664038,180030075.07324219,33158306.121826172
444,"Insurance carriers, except direct life",913.97637939453125,653172424.31640625,81506324.768066406,680939.13793563843,192060562.13378906,29200748.443603516
445,"Insurance agencies, brokerages, and related activities",4074.402587890625,834658813.4765625,163479751.58691406,9558877.9449462891,113281570.43457031,6111488.3422851562
446,"Funds, trusts, and other financial vehicles",3486.010009765625,1295307373.046875,186432556.15234375,10004581.451416016,158205917.35839844,13108180.999755859
447,Other real estate,26937.1640625,4767485839.84375,432071075.43945312,469924224.85351562,661827331.54296875,101096641.54052734
448,Tenant-occupied housing,29055.59765625,6888967285.15625,357240600.5859375,462369506.8359375,3919813964.84375,985954956.0546875
449,Owner-occupied dwellings,0,11510846679.6875,0,0,7801613281.25,1308757202.1484375
450,Automotive equipment rental and leasing,1799.2073974609375,470489105.22460938,84155212.40234375,36315238.952636719,120717987.06054688,75068824.768066406
451,General and consumer goods rental except video tapes and discs,1299.0635986328125,210860183.71582031,72676696.77734375,45869495.391845703,6617102.6229858398,26565780.639648438
452,Video tape and disc rental,421.18856811523438,57594505.310058594,16917778.015136719,7337138.1759643555,5026737.2131347656,8970486.6409301758
453,Commercial and industrial machinery and equipment rental and leasing,1630.8359375,585025817.87109375,129891647.33886719,56752716.064453125,160143341.06445313,49536048.889160156
454,Lessors of nonfinancial intangible assets,144.39996337890625,142305770.87402344,4389002.3231506348,3261963.8442993164,68606918.334960938,8916152.9541015625
455,Legal services,6809.43994140625,1188306640.625,240055236.81640625,94814315.795898438,168213134.765625,230058975.21972656
456,"Accounting, tax preparation, bookkeeping, and payroll services",7391.26416015625,624095947.265625,152649124.14550781,136945190.4296875,31393280.029296875,17134887.6953125
457,"Architectural, engineering, and related services",3855.240966796875,595187133.7890625,209790222.16796875,44279228.210449219,18844951.629638672,11252726.554870606
458,Specialized design services,3200.097412109375,164337234.49707031,56217613.220214844,41366195.678710938,475058.49599838257,14760624.885559082
459,Custom computer programming services,2805.624755859375,353911926.26953125,151449905.39550781,26025489.807128906,21995409.01184082,12490649.223327637
460,Computer systems design services,1970.1944580078125,203079818.72558594,91182479.858398438,28534852.981567383,2781785.0112915039,7981028.5568237305
461,"Other computer related services, including facilities management",168.52348327636719,39649093.627929688,7161819.4580078125,2172754.2877197266,7732572.078704834,1705517.6496505737
462,Management consulting services,5446.46435546875,479226623.53515625,135706359.86328125,88524604.797363281,-6319242.9542541504,10858885.765075684
463,Environmental and other technical consulting services,1422.3690185546875,120488586.42578125,72295982.360839844,20955080.032348633,-21687250.137329102,2637687.6831054688
464,Scientific research and development services,5422.59521484375,1355495361.328125,473806884.765625,10996446.60949707,155888656.61621094,27572883.605957031
465,"Advertising, public relations, and related services",3132.266357421875,566530700.68359375,231757873.53515625,22791902.542114258,59587097.16796875,15036129.951477051
466,Photographic services,1133.508544921875,14396682.739257813,8681644.4396972656,25492557.525634766,-46073196.411132812,5374859.3330383301
467,Veterinary services,503.57119750976562,50753868.103027344,22275447.845458984,3900725.3646850586,4512458.324432373,1218847.8708267212
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",6199.01806640625,316892913.81835938,30122573.852539062,134967224.12109375,-14431925.773620606,7999091.1483764648
469,Management of companies and enterprises,4058.775390625,620186950.68359375,310813140.86914062,13996.279798448086,31552570.343017578,21770235.061645508
470,Office administrative services,4124.91357421875,242041549.68261719,142424316.40625,43985389.709472656,-104566291.80908203,5545641.4222717285
471,Facilities support services,282.8690185546875,47265739.440917969,15529866.218566895,1148810.9827041626,5841960.9069824219,908084.4521522522
472,Employment services,5281.4736328125,531073364.2578125,201740188.59863281,10257211.685180664,115599632.26318359,11912629.127502441
473,Business support services,3356.49560546875,210751205.44433594,85376831.0546875,35075046.539306641,-14569842.338562012,8142387.3901367188
474,Travel arrangement and reservation services,2133.148681640625,308760192.87109375,36286487.579345703,19805541.9921875,13259350.776672363,10428836.822509766
475,Investigation and security services,13972.154296875,881012145.99609375,561778991.69921875,29224870.681762695,3176481.9622039795,36431545.257568359
476,Services to buildings,15416.556640625,886506835.9375,405845336.9140625,149662170.41015625,5972268.5813903809,45912033.081054688
477,Landscape and horticultural services,1118.170166015625,69886322.021484375,25743169.784545898,12134345.054626465,859274.62577819824,4624637.1269226074
478,Other support services,2421.890869140625,279156860.3515625,99513572.692871094,12130728.721618652,25220401.763916016,10875810.623168945
479,Waste management and remediation services,4539.013671875,1017981445.3125,311325897.21679688,382566.21360778809,229750915.52734375,54215854.644775391
480,Elementary and secondary schools,7506.0185546875,412902709.9609375,368255920.41015625,18575984.954833984,-60430408.477783203,19654468.536376953
481,"Junior colleges, colleges, universities, and professional schools",2881.5712890625,300255157.47070312,152271575.92773438,1450499.8922348023,50073329.925537109,15826101.303100586
482,Other educational services,11388.83984375,591149780.2734375,258277587.890625,69756141.662597656,-45147319.793701172,35844902.038574219
483,Offices of physicians,15926.8681640625,2577491455.078125,1217064697.265625,140313858.03222656,254724090.57617188,30353992.462158203
484,Offices of dentists,6127.44775390625,658963500.9765625,252207580.56640625,58415111.541748047,81674003.601074219,6899845.1232910156
485,Offices of other health practitioners,8875.548828125,599440246.58203125,177786514.28222656,239019729.61425781,-22684776.306152344,11078905.10559082
486,Outpatient care centers,5615.31201171875,818921264.6484375,448015594.48242188,9654058.4564208984,16999286.651611328,7840456.0089111328
487,Medical and diagnostic laboratories,860.22772216796875,155350372.31445313,50644943.237304688,8248311.9964599609,33379364.013671875,1834682.4645996094
488,Home health care services,44895.953125,1664390136.71875,1396614501.953125,119903434.75341797,-453037170.41015625,27711772.918701172
489,Other ambulatory health care services,598.24066162109375,77829124.450683594,40292873.382568359,6612084.8655700684,4752650.7377624512,631769.12069320679
490,Hospitals,23335.990234375,4617266601.5625,2280610351.5625,15555007.934570313,289792114.2578125,108463600.15869141
491,Nursing and community care facilities,12285.236328125,1201872802.734375,715412231.4453125,27912200.927734375,10767721.176147461,42738872.528076172
492,"Residential mental retardation, mental health, substance abuse and other facilities",6912.203125,503207855.22460938,303143737.79296875,31344562.530517578,1704680.5620193481,13367841.720581055
493,Individual and family services,28978.2421875,1247825439.453125,936272644.04296875,19137027.740478516,-99600067.138671875,14336400.032043457
494,Child day care services,12596.3681640625,592121276.85546875,300912261.96289062,74695655.822753906,63201728.820800781,10464017.868041992
495,"Community food, housing, and other relief services, including rehabilitation services",3537.837646484375,363431854.24804688,171242950.43945313,1092284.3217849731,15622796.058654785,3907762.2890472412
496,Performing arts companies,1065.077880859375,82325187.683105469,8991512.2985839844,16048103.332519531,4559439.6591186523,4173892.4980163574
497,Commercial Sports Except Racing,1446.4464111328125,262314880.37109375,149191024.78027344,39064971.923828125,3404071.3310241699,8500506.4010620117
498,Racing and Track Operation,516.90863037109375,102048416.13769531,40485271.453857422,7537621.4981079102,28157203.674316406,2536706.9244384766
499,"Independent artists, writers, and performers",12303.2412109375,376865020.75195312,34568809.509277344,227176269.53125,18707412.719726562,27241373.062133789
500,Promoters of performing arts and sports and agents for public figures,1145.5543212890625,165017822.265625,18399187.088012695,11579216.003417969,21178794.860839844,9722377.7770996094
501,"Museums, historical sites, zoos, and parks",729.11444091796875,64924552.917480469,31332256.317138672,1037578.9403915405,3899021.1486816406,1716759.6817016602
502,Amusement parks and arcades,51.247692108154297,3723268.2704925537,1058340.4302597046,-37732.038646936417,752321.83933258057,872936.36798858643
503,Gambling industries (except casino hotels),2019.692626953125,454879272.4609375,129202209.47265625,-2603849.1725921631,168595550.53710938,50423614.501953125
504,Other amusement and recreation industries,1234.554931640625,53136222.839355469,18893550.872802734,-2080641.508102417,499538.51103782654,7456820.9648132324
505,Fitness and recreational sports centers,2177.72021484375,95204635.620117188,41057376.861572266,-1849478.6024093628,8025179.8629760742,10874012.94708252
506,Bowling centers,210.82847595214844,13009255.409240723,5377175.8079528809,-675832.03315734863,984614.61067199707,1916684.0314865112
507,"Hotels and motels, including casino hotels",3634.232177734375,456315704.34570312,175715774.53613281,-24829746.246337891,74147972.106933594,83987342.834472656
508,Other accommodations,1425.2039794921875,159173278.80859375,99834045.41015625,-5145712.8524780273,25215806.96105957,9513989.4485473633
509,Full-service restaurants,20724.81640625,1608329833.984375,625933837.890625,40385955.810546875,204966232.29980469,168325622.55859375
510,Limited-service restaurants,19893.66015625,1753576416.015625,526184143.06640625,47753719.329833984,193046264.6484375,198472946.16699219
511,All other food and drinking places,20289.0234375,1499429321.2890625,742847534.1796875,57741161.346435547,148481674.19433594,133490051.26953125
512,"Automotive repair and maintenance, except car washes",7677.7607421875,725057678.22265625,249349212.64648438,130583709.71679688,-33790924.072265625,140326156.61621094
513,Car washes,3300.32763671875,427851928.7109375,147835464.47753906,41270816.802978516,26938835.144042969,83593544.006347656
514,Electronic and precision equipment repair and maintenance,1104.3199462890625,145602630.61523438,27244438.171386719,24557853.698730469,11300127.983093262,15249388.694763184
515,Commercial and industrial machinery and equipment repair and maintenance,1085.6885986328125,140075042.72460938,48076057.434082031,17224294.662475586,2730756.7596435547,18651123.046875
516,Personal and household goods repair and maintenance,4811.7236328125,233402618.40820313,64772285.461425781,157085464.47753906,-94364517.211914062,38151645.660400391
517,Personal care services,21112.326171875,568451599.12109375,130698608.3984375,373868225.09765625,-134539031.98242188,46612342.834472656
518,Death care services,1021.7654418945313,117915626.52587891,67145004.272460938,2064681.5299987793,8625164.0319824219,8161365.5090332031
519,Dry-cleaning and laundry services,4162.1689453125,222817016.6015625,96705505.37109375,23456235.885620117,1413637.2804641724,25402961.730957031
520,Other personal services,17054.767578125,498200531.00585938,89328186.03515625,348833282.47070312,-136890686.03515625,44526912.689208984
