Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,0,0,0,0,0,0
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,5.9345340728759766,2253889.799118042,381587.41593360901,39392.482489347458,482989.99667167664,137545.80914974213
393,Wholesale - Professional and commercial equipment and supplies,0.27668792009353638,48948.712646961212,0,3592.5228148698807,0,6916.9453345239162
394,Wholesale - Household appliances and electrical and electronic goods,0.19882671535015106,98760.724067687988,20007.342100143433,0,24739.576503634453,6022.2200118005276
395,"Wholesale - Machinery, equipment, and supplies",28.653251647949219,7956970.6916809082,2362263.6795043945,132118.359208107,1664160.1324081421,582398.47421646118
396,Wholesale - Other durable goods merchant wholesalers,11.69857120513916,2648036.9567871094,721969.06805038452,18157.072365283966,358197.71885871887,211812.824010849
397,Wholesale - Drugs and druggists’ sundries,0,0,0,0,0,0
398,Wholesale - Grocery and related product wholesalers,20.918684005737305,3199040.6513214111,814389.58644866943,42342.178523540497,279344.91634368896,113707.17734098434
399,Wholesale - Petroleum and petroleum products,0,0,0,0,0,0
400,Wholesale - Other nondurable goods merchant wholesalers,54.164684295654297,14860377.311706543,2475948.3337402344,142597.79453277588,1622443.1991577148,3204640.1500701904
401,Wholesale - Wholesale electronic markets and agents and brokers,0,0,0,0,0,0
402,Retail - Motor vehicle and parts dealers,40.299507141113281,4594190.5975341797,1350660.6817245483,100719.49660778046,249599.41208362579,1310287.1179580689
403,Retail - Furniture and home furnishings stores,19.36762809753418,1700019.3595886231,602793.51472854614,42778.231203556061,50180.476158857346,328482.68747329712
404,Retail - Electronics and appliance stores,10.64691162109375,835304.91590499878,276309.46040153503,46245.865523815155,-58212.649077177048,182280.98750114441
405,Retail - Building material and garden equipment and supplies stores,116.21950531005859,13844665.52734375,4660081.3865661621,62228.396534919739,1649102.9262542725,3395227.6706695557
406,Retail - Food and beverage stores,105.82901000976563,7053748.607635498,2240023.3745574951,223153.91898155212,383616.23883247375,1172065.9732818604
407,Retail - Health and personal care stores,64.949577331542969,4770818.2334899902,2024037.1227264404,186021.92401885986,164758.90576839447,569849.13349151611
408,Retail - Gasoline stores,74.095100402832031,8446529.3884277344,1925140.6192779541,134853.40774059296,450540.18497467041,2196439.5046234131
409,Retail - Clothing and clothing accessories stores,25.152385711669922,1673703.0744552612,94144.485890865326,8914.5191013813019,17850.447446107864,432256.87742233276
410,"Retail - Sporting goods, hobby, musical instrument and book stores",27.531560897827148,1355767.2500610352,326030.64179420471,117416.32968187332,32164.227217435837,281743.76487731934
411,Retail - General merchandise stores,184.64605712890625,13577986.717224121,4782054.9011230469,4479.3053530156612,375058.74037742615,3395183.3248138428
412,Retail - Miscellaneous store retailers,91.615249633789062,3650140.0470733643,399983.13784599304,724855.72099685669,-41763.264685869217,872940.42110443115
413,Retail - Nonstore retailers,147.06849670410156,20782476.425170898,2487567.4247741699,358428.83586883545,4978709.2208862305,2396354.9137115479
414,Air transportation,1.1185801029205322,725118.63708496094,0,524845.06368637085,0,56443.594396114349
415,Rail transportation,0.17801275849342346,77244.937419891357,26320.658624172211,0,31752.754002809525,-15760.339796543121
416,Water transportation,1.0097650289535523,269621.52123451233,0,-274507.93981552124,0,28243.940323591232
417,Truck transportation,57.274581909179688,9293509.4833374023,2764394.0448760986,840294.0034866333,350591.06349945068,253117.29311943054
418,Transit and ground passenger transportation,103.87408447265625,8712752.3422241211,1968978.2857894898,4400419.7120666504,707718.90878677368,123758.89718532562
419,Pipeline transportation,0.22611285746097565,98725.311458110809,37944.775074720383,0,-6677.3910075426102,37285.353988409042
420,Scenic and sightseeing transportation and support activities for transportation,5.6628012657165527,708018.66054534912,113556.61600828171,96702.449023723602,9919.9311807751656,22093.54005753994
421,Couriers and messengers,7.7187891006469727,389431.56599998474,0,7022.3882794380188,0,14676.162973046303
422,Warehousing and storage,27.81080436706543,3752827.8827667236,1831423.6402511597,-18170.161172747612,263169.0502166748,44426.44864320755
423,Newspaper publishers,0,0,0,0,0,0
424,Periodical publishers,0,0,0,0,0,0
425,Book publishers,0,0,0,0,0,0
426,"Directory, mailing list, and other publishers",0,0,0,0,0,0
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,2.9734017848968506,253485.53061485291,0,3661.2066905945539,0,48965.30881524086
429,Motion picture and video industries,6.6582851409912109,1212408.7810516357,129409.83474254608,1771.9479510560632,126912.11700439453,132259.77122783661
430,Sound recording industries,0.48465874791145325,177087.4410867691,8197.4416971206665,1181.1445001512766,57222.627103328705,49031.991511583328
431,Radio and television broadcasting,8.7187089920043945,2394817.1138763428,387450.36721229553,86039.49099779129,-134799.98707771301,58052.334934473038
432,Cable and other subscription programming,0,0,0,0,0,0
433,Wired telecommunications carriers,5.6811151504516602,2009071.1116790772,132904.60407733917,469.9261044152081,237088.21833133698,227870.31531333923
434,Wireless telecommunications carriers (except satellite),0,0,0,0,0,0
435,"Satellite, telecommunications resellers, and all other telecommunications",8.7226047515869141,2882639.8849487305,563085.19840240479,0,309799.37314987183,179870.8587884903
436,"Data processing, hosting, and related services",2.0865960121154785,550528.16867828369,12360.749766230583,24808.706715703011,15096.545219421387,20225.726068019867
437,"News syndicates, libraries, archives and all other information services",13.291751861572266,1199732.3036193848,152638.65888118744,1507.7744610607624,114069.02223825455,39615.467190742493
438,Internet publishing and broadcasting and web search portals,0,0,0,0,0,0
439,Nondepository credit intermediation and related activities,1.9601651430130005,317719.57874298096,63002.981245517731,4110.7949800789356,67486.174404621124,24945.976212620735
440,Securities and commodity contracts intermediation and brokerage,60.518741607666016,8235877.0370483398,59497.550129890442,7609.162013977766,-2248.3197972178459,331650.70414543152
441,Monetary authorities and depository credit intermediation,53.070865631103516,24756357.192993164,2593854.4273376465,13990.678824484348,13341733.932495117,892989.57586288452
442,Other financial investment activities,0.11376927793025971,14230.332337319851,0,4368.6009012162685,0,748.25441697612405
443,Direct life insurance carriers,0,0,0,0,0,0
444,"Insurance carriers, except direct life",1.0376787185668945,1089244.4849014282,195807.02483654022,0,461397.40943908691,34982.811659574509
445,"Insurance agencies, brokerages, and related activities",38.781410217285156,9781476.9744873047,2634557.0087432861,102241.76198244095,1825588.4647369385,58005.798608064651
446,"Funds, trusts, and other financial vehicles",27.547054290771484,9748174.6673583984,1246961.236000061,7596.8136079609394,1058166.2654876709,105741.13577604294
447,Other real estate,150.29171752929688,20323221.206665039,518714.18952941895,1134281.1584472656,794543.38550567627,565396.07048034668
448,Tenant-occupied housing,100.81575012207031,15877716.064453125,662082.43370056152,496648.6394405365,7264683.723449707,3416937.3512268066
449,Owner-occupied dwellings,0,125460525.51269531,0,0,85032363.891601562,14264578.819274902
450,Automotive equipment rental and leasing,0.2532576322555542,63840.530812740326,12059.792876243591,0,17299.391329288483,12771.572917699814
451,General and consumer goods rental except video tapes and discs,11.659802436828613,1458395.8387374878,294818.78876686096,366995.78166007996,26842.799037694931,239004.62687015533
452,Video tape and disc rental,4.4506134986877441,509832.02457427979,151756.30152225494,13813.220895826817,45090.973377227783,94784.699380397797
453,Commercial and industrial machinery and equipment rental and leasing,1.6457620859146118,459547.7283000946,93016.333878040314,11370.24350464344,114679.78358268738,50052.221864461899
454,Lessors of nonfinancial intangible assets,1.1773289442062378,570612.43057250977,0,31700.309365987778,0,73102.936148643494
455,Legal services,58.506122589111328,8362857.8186035156,778011.20281219482,1148052.5732040405,545173.2873916626,1980882.6446533203
456,"Accounting, tax preparation, bookkeeping, and payroll services",48.345100402832031,3989517.4503326416,476458.37068557739,1432146.7876434326,97986.750304698944,112417.89907217026
457,"Architectural, engineering, and related services",21.286323547363281,3236120.9392547607,1049135.684967041,313289.01648521423,94241.335988044739,62189.299613237381
458,Specialized design services,0,0,0,0,0,0
459,Custom computer programming services,24.186712265014648,2663551.3305664062,948979.79497909546,245241.71650409699,137822.4641084671,107781.58158063889
460,Computer systems design services,4.9626688957214355,383010.08939743042,60795.493423938751,117318.06397438049,1854.7421786934137,20172.454416751862
461,"Other computer related services, including facilities management",5.4407410621643066,955799.81803894043,59083.323925733566,103769.74195241928,63791.900873184204,55164.214223623276
462,Management consulting services,15.887921333312988,1313882.1125030518,309008.44931602478,256999.88007545471,-14389.151707291603,31655.818223953247
463,Environmental and other technical consulting services,35.341812133789062,2457855.4630279541,433483.57081413269,938509.16624069214,-130035.81762313843,65796.680748462677
464,Scientific research and development services,64.060752868652344,14602895.736694336,4603817.9397583008,40142.673999071121,1514716.5060043335,325503.05128097534
465,"Advertising, public relations, and related services",1.3418295383453369,132429.92758750916,17537.929117679596,2266.0677786916494,4509.1644860804081,6435.2713525295258
466,Photographic services,0.42180523276329041,10368.793271481991,11210.747994482517,0,-59495.065361261368,2030.0953183323145
467,Veterinary services,21.669345855712891,2520875.4539489746,1260902.0471572876,141145.52736282349,255427.7777671814,52414.622157812119
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",0,0,0,0,0,0
469,Management of companies and enterprises,52.850643157958984,4051145.5535888672,392770.61820030212,-1240.3365690261126,39872.583001852036,285801.08284950256
470,Office administrative services,0.16289463639259338,11799.117550253868,0,5369.1198118031025,0,322.70257361233234
471,Facilities support services,0,0,0,0,0,0
472,Employment services,0.19432331621646881,13055.311515927315,0,5485.8783259987831,0,521.15594735369086
473,Business support services,4.6776862144470215,327189.50510025024,159639.1499042511,48692.651093006134,-27242.956683039665,11300.069279968739
474,Travel arrangement and reservation services,0,0,0,0,0,0
475,Investigation and security services,0,0,0,0,0,0
476,Services to buildings,10.552206039428711,573741.43600463867,282256.81185722351,65020.41220664978,4153.5859927535057,31264.111399650574
477,Landscape and horticultural services,15.676971435546875,1021326.1842727661,349933.4454536438,223269.90962028503,11680.339463055134,64558.051526546478
478,Other support services,16.608495712280273,1826497.0779418945,540892.24338531494,172772.03500270844,137081.99560642242,74542.76829957962
479,Waste management and remediation services,1.48576819896698,396184.02719497681,46837.810426950455,158731.96721076965,34565.161913633347,17814.41830098629
480,Elementary and secondary schools,0,0,0,0,0,0
481,"Junior colleges, colleges, universities, and professional schools",0,0,0,0,0,0
482,Other educational services,77.268020629882812,2151145.9350585938,65000.250935554504,4052.8960525989532,-11362.143792212009,245221.21250629425
483,Offices of physicians,79.967658996582031,15875065.803527832,8321302.4139404297,965031.44502639771,1741597.056388855,152391.31450653076
484,Offices of dentists,45.739662170410156,5001840.1145935059,1848350.8825302124,564346.73070907593,598563.37308883667,51492.374390363693
485,Offices of other health practitioners,25.05848503112793,2034590.7211303711,135367.09547042847,1336716.5327072144,-17272.245138883591,31378.667801618576
486,Outpatient care centers,17.321407318115234,1933479.1898727417,508393.28765869141,343809.0980052948,19290.227442979813,24265.39734005928
487,Medical and diagnostic laboratories,0,0,0,0,0,0
488,Home health care services,0,0,0,0,0,0
489,Other ambulatory health care services,29.617353439331055,3049156.4273834229,463249.29594993591,1235422.9688644409,54641.4814889431,31435.463577508926
490,Hospitals,1.3271341323852539,229071.09558582306,5724.0985333919525,107021.0263133049,727.34861169010401,6245.04080042243
491,Nursing and community care facilities,17.029916763305664,1785885.5724334717,607057.69062042236,548958.30154418945,9136.8686407804489,59259.951114654541
492,"Residential mental retardation, mental health, substance abuse and other facilities",60.754993438720703,5526176.929473877,2434900.7606506348,1609619.3790435791,13692.276552319527,117479.97254133225
493,Individual and family services,190.40159606933594,7668109.8937988281,5369182.1098327637,294198.06599617004,-571170.09162902832,94356.387853622437
494,Child day care services,120.1778564453125,4171326.6372680664,1874984.9796295166,439882.51686096191,393810.12320518494,99786.631762981415
495,"Community food, housing, and other relief services, including rehabilitation services",29.976249694824219,2505193.2334899902,900355.69667816162,35849.139094352722,82141.034305095673,33160.798251628876
496,Performing arts companies,0.6550673246383667,50778.772681951523,12018.056586384773,0,6094.1474512219429,2804.9154207110405
497,Commercial Sports Except Racing,0,0,0,0,0,0
498,Racing and Track Operation,0,0,0,0,0,0
499,"Independent artists, writers, and performers",49.263870239257812,618493.55697631836,0,232397.51160144806,0,109125.13732910156
500,Promoters of performing arts and sports and agents for public figures,0,0,0,0,0,0
501,"Museums, historical sites, zoos, and parks",2.4496681690216064,178562.34312057495,73181.763291358948,0,9106.8204492330551,5764.7177018225193
502,Amusement parks and arcades,0.28700613975524902,20990.511402487755,5456.5411992371082,0,3878.7855301052332,5621.3340722024441
503,Gambling industries (except casino hotels),18.20234489440918,2132483.0055236816,301752.03084945679,-1627.3946966975927,393755.25712966919,453888.98253440857
504,Other amusement and recreation industries,45.155921936035156,2106360.4354858398,779333.05501937866,-2634.6915401518345,20605.277270078659,271487.89167404175
505,Fitness and recreational sports centers,1.9181091785430908,84710.866212844849,33552.736043930054,0,6558.3041869103909,11924.761347472668
506,Bowling centers,6.690131664276123,335510.31351089478,88363.923132419586,-1320.1788533478975,16180.315986275673,60720.480978488922
507,"Hotels and motels, including casino hotels",55.991241455078125,5426016.8075561523,1312398.4336853027,-549.04399439692497,553801.65576934814,1291057.5866699219
508,Other accommodations,46.014656066894531,3208437.442779541,1550825.1190185547,-2192.6395129412413,391703.09901237488,307416.05162620544
509,Full-service restaurants,258.62286376953125,15539490.699768066,4776677.131652832,1497.451332397759,1564155.1017761231,2100184.440612793
510,Limited-service restaurants,203.16996765136719,15241281.509399414,3738889.9326324463,51872.462034225464,1371722.6982116699,2029891.9677734375
511,All other food and drinking places,105.15738677978516,6284811.4967346191,2857421.3981628418,1187.2524628415704,571146.42858505249,694437.98065185547
512,"Automotive repair and maintenance, except car washes",112.29815673828125,9983992.5765991211,3647091.8655395508,1292664.8855209351,-494240.96941947937,2048765.6593322754
513,Car washes,32.163284301757812,3385893.1064605713,1061415.9107208252,67814.715206623077,193413.03408145905,813749.49216842651
514,Electronic and precision equipment repair and maintenance,3.8081696033477783,374552.3989200592,51491.525024175644,17118.336632847786,21357.052028179169,52675.727754831314
515,Commercial and industrial machinery and equipment repair and maintenance,9.1173782348632812,1113530.9934616089,343845.30782699585,145281.32975101471,19530.676305294037,156492.39718914032
516,Personal and household goods repair and maintenance,16.744203567504883,976062.3574256897,100311.56986951828,652543.60437393188,-146140.50090312958,133559.19718742371
517,Personal care services,32.672389984130859,1238453.5074234009,38181.927055120468,932317.61455535889,-39303.857833147049,72321.929037570953
518,Death care services,33.244670867919922,2164231.7771911621,309384.10758972168,509272.69458770752,39742.175489664078,267286.65828704834
519,Dry-cleaning and laundry services,6.2695465087890625,257942.40832328796,42156.49887919426,62621.653079986572,616.24206136912107,38310.900330543518
520,Other personal services,107.85884857177734,3960068.2258605957,302608.99662971497,2875404.3579101562,-463732.15317726135,281995.9819316864
521,Religious organizations,195.07463073730469,15123004.913330078,7320113.1820678711,149774.56629276276,-5463953.971862793,0
522,"Grantmaking, giving, and social advocacy organizations",6.0512008666992188,1010301.1131286621,172742.75422096252,17535.15750169754,243001.86336040497,60923.278331756592
523,Business and professional associations,0.77222168445587158,100749.671459198,18060.15707552433,7246.0523806512356,6827.2440694272518,7560.0319541990757
524,Labor and civic organizations,66.656494140625,5647651.195526123,937280.29727935791,46388.149261474609,917557.35874176025,397960.75224876404
525,Private households,85.572975158691406,1782435.7748031616,1782435.7748031616,0,0,0
526,Postal service,54.881366729736328,4285765.6478881836,3771590.2328491211,0,4442.2629289329052,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,0,0,0,0,0,0
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,0,0,0,0,0,0
532,Local government passenger transit,14.842499732971191,513646.00658416748,1166794.4192886353,0,-2307968.8549041748,-909.15319742634892
533,Local government electric utilities,0,0,0,0,0,0
534,Other local government enterprises,17.397476196289062,4415981.7695617676,1584416.6278839111,0,1347554.5644760132,-1269384.503364563
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",0,0,0,0,0,0
540,"* Employment and payroll of state govt, non-education",192.0208740234375,19025217.056274414,17162826.538085938,0,1862389.4453048706,0
541,"* Employment and payroll of local govt, education",870.7120361328125,80342117.309570312,72356201.171875,0,7985917.0913696289,0
542,"* Employment and payroll of local govt, non-education",1069.8077392578125,77156944.274902344,69676551.818847656,0,7480388.6413574219,0
543,"* Employment and payroll of federal govt, military",44.121604919433594,3331276.4167785645,1462502.9563903809,0,1868773.5795974731,0
544,"* Employment and payroll of federal govt, non-military",6.0605087280273438,932299.67355728149,583558.14218521118,0,348741.50156974792,0
