Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
245,Hardware manufacturing,94.471359252929688,34904090.881347656,7528231.6207885742,289953.85766029358,5725365.6387329102,333161.860704422
246,Spring and wire product manufacturing,28.430126190185547,6930965.4235839844,1371020.9131240845,203732.10310935974,592517.6739692688,64530.953764915466
247,Machine shops,1320.59033203125,216128189.08691406,92240020.751953125,9225199.6994018555,16536579.132080078,1711279.7498703003
248,"Turned product and screw, nut, and bolt manufacturing",42.327297210693359,11262666.702270508,3157120.2278137207,246438.20524215698,1479221.9400405884,93109.272420406342
249,Metal heat treating,98.962547302246094,26118473.052978516,6327346.8017578125,186603.1140089035,4219448.0895996094,243212.7445936203
250,Metal coating and nonprecious engraving,496.47772216796875,124880096.43554688,27461156.845092773,1627015.8290863037,25651351.928710938,1095005.1546096802
251,"Electroplating, anodizing, and coloring metal",735.2122802734375,114951118.46923828,48643253.326416016,777060.03189086914,6249234.676361084,919602.21529006958
252,"Valve and fittings, other than plumbing, manufacturing",139.11531066894531,47859973.907470703,10609942.436218262,935441.01715087891,7806322.0977783203,452881.5746307373
253,Plumbing fixture fitting and trim manufacturing,6.6007308959960938,4032410.6216430664,400091.4990901947,44767.022132873535,916937.35122680664,51901.500672101974
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",8.322514533996582,2968028.0685424805,360114.12739753723,143368.73590946198,682182.84845352173,44601.429253816605
258,Fabricated pipe and pipe fitting manufacturing,61.333778381347656,14254537.582397461,5010429.3823242188,253974.49731826782,939844.36988830566,127937.80863285065
259,Other fabricated metal manufacturing,367.42010498046875,85966323.852539062,24229104.995727539,1328967.2136306763,9834961.8911743164,833919.4655418396
260,Farm machinery and equipment manufacturing,23.940216064453125,10664784.43145752,2066838.0260467529,289045.0656414032,404664.12901878357,106925.63652992249
261,Lawn and garden equipment manufacturing,4.8857874870300293,2431694.0307617188,243629.24695014954,36636.181175708771,93000.397086143494,24136.772379279137
262,Construction machinery manufacturing,114.63608551025391,64688369.750976562,9267362.5946044922,417349.39813613892,4363007.0686340332,817804.93259429932
263,Mining machinery and equipment manufacturing,83.3092041015625,25532693.862915039,7940996.6468811035,463082.52215385437,1072505.2356719971,263127.23755836487
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,316.98974609375,103044158.93554688,30748563.766479492,496174.72290992737,3706199.1691589355,1060105.9198379517
267,"Sawmill, woodworking, and paper machinery",11.881106376647949,3376179.9335479736,1049345.0164794922,163574.32305812836,43873.90986084938,35512.730479240417
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,397.87191772460938,103133300.78125,29348920.822143555,1136380.7916641235,4841638.5650634766,919203.51982116699
270,Optical instrument and lens manufacturing,104.61579132080078,40793586.730957031,13996762.275695801,159876.22737884522,4130926.1322021484,266633.540391922
271,Photographic and photocopying equipment manufacturing,70.353965759277344,28665891.647338867,5352311.1343383789,341694.11659240723,1412039.3991470337,213497.01285362244
272,Other commercial service industry machinery manufacturing,289.629638671875,106193405.15136719,24213775.634765625,1068168.5209274292,9797385.2157592773,1026823.2822418213
273,Air purification and ventilation equipment manufacturing,23.12360954284668,6287335.8726501465,1775109.8871231079,85838.80215883255,394241.39261245728,62496.379017829895
274,Heating equipment (except warm air furnaces) manufacturing,24.029500961303711,6333939.0754699707,1513875.0076293945,133238.25597763062,417125.67210197449,65717.332065105438
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",102.87825775146484,43108547.210693359,9141192.4362182617,641055.28593063354,4052638.053894043,459082.12661743164
276,Industrial mold manufacturing,62.808528900146484,9962882.0419311523,3551860.0940704346,311328.67932319641,277740.89574813843,93055.538833141327
277,"Special tool, die, jig, and fixture manufacturing",134.60227966308594,24719739.91394043,11292021.751403809,228135.57088375092,1885478.3773422241,201872.03586101532
278,Cutting tool and machine tool accessory manufacturing,16.344629287719727,2916958.5704803467,892186.70129776001,185078.08446884155,45984.722673892975,26206.210255622864
279,Machine tool manufacturing,535.74407958984375,144667465.20996094,58884124.755859375,427715.83795547485,3848174.0951538086,1050225.9731292725
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,28.94970703125,12741670.608520508,2634776.5922546387,116233.56491327286,455046.59414291382,112520.90334892273
282,"Speed changer, industrial high-speed drive, and gear manufacturing",45.052192687988281,12050121.307373047,2801250.696182251,76401.345431804657,696190.77444076538,120545.13394832611
283,Mechanical power transmission equipment manufacturing,22.552864074707031,6311587.8105163574,1765589.5948410034,35969.935357570648,568951.24912261963,56367.482990026474
284,Other engine equipment manufacturing,11.002693176269531,8442058.5632324219,160030.66301345825,207467.27287769318,74283.145368099213,110569.04494762421
285,Pump and pumping equipment manufacturing,69.564849853515625,30748817.443847656,7554262.638092041,228373.14009666443,2962257.1468353271,291586.81631088257
286,Air and gas compressor manufacturing,7.2782325744628906,3115953.9222717285,337367.53463745117,172710.46340465546,107536.89706325531,34896.459430456162
287,Elevator and moving stairway manufacturing,13.058253288269043,5465073.1086730957,888221.02546691895,122377.49248743057,282827.31771469116,51419.850438833237
288,Conveyor and conveying equipment manufacturing,95.398971557617188,24576906.204223633,9113739.9673461914,359708.13035964966,116413.45918178558,221343.33848953247
289,"Overhead cranes, hoists, and monorail systems manufacturing",2208.16796875,1081776733.3984375,215503204.34570313,366711.28869056702,110708396.91162109,10833163.261413574
290,"Industrial truck, trailer, and stacker manufacturing",26.012788772583008,9351846.6949462891,1782021.2841033936,102741.39046669006,497677.74343490601,96717.469394207001
291,Power-driven handtool manufacturing,9.8918867111206055,3963587.5225067139,363980.79991340637,64683.623611927032,256500.0057220459,49557.853490114212
292,Welding and soldering equipment manufacturing,29.952423095703125,8989274.9786376953,1573769.0925598145,109250.2549290657,276022.5236415863,91968.01483631134
293,Packaging machinery manufacturing,249.68975830078125,81425018.310546875,23812782.287597656,99208.496510982513,6707485.1989746094,727573.99082183838
294,Industrial process furnace and oven manufacturing,11.474843978881836,1930738.2106781006,148043.08116436005,88168.241083621979,22144.516929984093,24306.157603859901
295,Fluid power cylinder and actuator manufacturing,309.5958251953125,86762664.794921875,27388414.38293457,247605.13007640839,5565986.6333007812,836240.23199081421
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",592.626708984375,164880889.89257813,45009456.634521484,770206.33220672607,7200871.9444274902,1513850.212097168
298,Electronic computer manufacturing,347.0985107421875,397449645.99609375,57352413.177490234,-662726.04465484619,60704696.655273438,5734597.2061157227
299,Computer storage device manufacturing,71.66748046875,106698982.23876953,12368150.71105957,-268206.387758255,18587711.334228516,1245467.9012298584
300,Computer terminals and other computer peripheral equipment manufacturing,437.22406005859375,289101654.05273438,67508277.893066406,-1357384.5624923706,44343635.559082031,2999829.5307159424
301,Telephone apparatus manufacturing,38.080543518066406,27072301.864624023,5046720.9815979004,-111404.06876802445,3827878.9520263672,373455.55424690247
302,Broadcast and wireless communications equipment manufacturing,407.72708129882812,178195922.8515625,63684932.708740234,-1320570.1112747192,24225519.180297852,1607005.0001144409
303,Other communications equipment manufacturing,1.2530670166015625,234626.35278701782,36191.06113910675,-111177.66052484512,18168.769776821136,5004.2192451655865
304,Audio and video equipment manufacturing,169.77561950683594,90931297.302246094,19474178.314208984,-1403342.0085906982,12041116.714477539,1067113.3995056152
305,Printed circuit assembly (electronic assembly) manufacturing,188.72543334960938,57719814.300537109,8503354.0725708008,-598182.49940872192,4242211.3418579102,693826.55620574951
306,Bare printed circuit board manufacturing,65.335479736328125,14856444.358825684,4406516.5519714355,-381808.22134017944,1147801.6376495361,171596.61650657654
307,Semiconductor and related device manufacturing,314.93130493164062,219167678.83300781,53566558.837890625,-2792266.6072845459,34608997.344970703,2516372.6806640625
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",40.905170440673828,8606325.1495361328,2146664.1426086426,-374375.46253204346,620035.46953201294,94915.241003036499
309,Electronic connector manufacturing,20.626945495605469,5167998.7907409668,961481.39238357544,-542055.66644668579,379504.79984283447,70183.791220188141
310,Other electronic component manufacturing,705.42987060546875,176160095.21484375,53808696.746826172,-1695282.8168869019,5119536.3998413086,1822353.4822463989
311,Electromedical and electrotherapeutic apparatus manufacturing,1759.09912109375,947366516.11328125,237389312.74414063,-2595704.3170928955,230512557.98339844,10796020.5078125
312,"Search, detection, and navigation instruments manufacturing",1410.93603515625,595526855.46875,170337356.56738281,-2261329.174041748,112987625.12207031,5665689.4683837891
313,Automatic environmental control manufacturing,127.66954040527344,28980792.999267578,11799487.113952637,-1718365.0732040405,2672538.0420684814,324713.37914466858
314,Industrial process variable instruments manufacturing,273.19219970703125,79257804.870605469,26496446.60949707,-3696542.0246124268,9695229.5303344727,928457.31973648071
315,Totalizing fluid meter and counting device manufacturing,23.932241439819336,8586179.7332763672,1525735.3782653809,-168200.2991437912,1434576.8690109253,121897.51863479614
316,Electricity and signal testing instruments manufacturing,136.6683349609375,73008735.656738281,25570590.972900391,-1776168.1079864502,9337140.0833129883,677394.98615264893
317,Analytical laboratory instrument manufacturing,501.25814819335938,208093582.15332031,52492008.209228516,-2156950.9506225586,33570503.234863281,2355029.3445587158
318,Irradiation apparatus manufacturing,5.3522496223449707,1687676.3105392456,128148.71966838837,-468708.27674865723,108538.27744722366,35544.931888580322
319,"Watch, clock, and other measuring and controlling device manufacturing",409.52896118164062,144527313.23242188,42792980.194091797,-1336287.4984741211,28264526.3671875,1495445.6090927124
320,Blank magnetic and optical recording media manufacturing,6.7029285430908203,7181617.259979248,510497.21240997314,-107738.11489343643,874812.84141540527,88730.208575725555
321,Software and other prerecorded and record reproducing,11.392587661743164,1701977.3721694946,246202.63278484345,-397572.21937179565,90136.140584945679,36818.400025367737
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,133.98770141601563,38714740.753173828,11080150.604248047,-2573151.8268585205,1973269.8202133179,342368.54314804077
324,Small electrical appliance manufacturing,503.37301635742188,280542388.91601562,82477172.8515625,-573798.89488220215,30058376.312255859,2476419.4488525391
325,Household cooking appliance manufacturing,9.0503320693969727,3993580.1029205322,655022.91917800903,-185915.2764081955,302597.46313095093,46915.98191857338
326,Household refrigerator and home freezer manufacturing,12.130252838134766,6334885.1203918457,853470.68309783936,-243645.17629146576,546480.00001907349,72275.109589099884
327,Household laundry equipment manufacturing,14.658894538879395,7753482.8186035156,803946.61426544189,-393741.60766601562,307668.11966896057,84930.866956710815
328,Other major household appliance manufacturing,7.3417763710021973,2891022.4437713623,396896.3623046875,-149299.93450641632,221448.94301891327,35542.279481887817
329,"Power, distribution, and specialty transformer manufacturing",81.878707885742188,24288133.62121582,5645796.7758178711,-1447149.0383148193,858285.60590744019,238095.50702571869
330,Motor and generator manufacturing,113.64994049072266,35651741.027832031,7611777.7824401855,-1568275.6900787354,1396631.9561004639,355857.16366767883
331,Switchgear and switchboard apparatus manufacturing,57.101833343505859,21394302.368164062,6303030.4908752441,-969679.89206314087,1286425.8289337158,186219.54321861267
332,Relay and industrial control manufacturing,112.69240570068359,31286033.630371094,7312201.0231018066,-177931.54716491699,824888.16976547241,311715.96050262451
333,Storage battery manufacturing,44.473384857177734,13926614.761352539,2517942.6670074463,-404461.29441261292,474466.50266647339,121145.88171243668
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,52.31982421875,16002099.990844727,2704167.6044464111,-557326.01881027222,921582.69882202148,145827.11458206177
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,419.10504150390625,121822273.25439453,41770801.544189453,-821324.58686828613,2070435.0471496582,897840.79790115356
340,Automobile manufacturing,0.25063398480415344,452351.77874565125,29835.00063419342,0,95838.367938995361,3845.2302105724812
341,Light truck and utility vehicle manufacturing,176.4136962890625,373293365.47851562,13049581.527709961,48549.771308898926,34925788.879394531,2773185.0147247314
342,Heavy duty truck manufacturing,882.90081787109375,976652526.85546875,112471221.92382813,259722.17321395874,108589408.87451172,4782829.2846679688
343,Motor vehicle body manufacturing,142.794677734375,50813259.124755859,10075101.852416992,589417.51718521118,2877337.2173309326,287432.40237236023
344,Truck trailer manufacturing,7.3197741508483887,3159605.2646636963,524202.40640640259,713810.08625030518,151666.16439819336,13712.707906961441
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,32.388820648193359,18439672.470092773,2176813.3640289307,563444.25678253174,814947.00908660889,107032.00101852417
348,Motor vehicle electrical and electronic equipment manufacturing,100.3936767578125,49948062.896728516,6937984.4665527344,334041.2974357605,2900988.3403778076,416811.64503097534
349,Motor vehicle transmission and power train parts manufacturing,1.3623204231262207,780754.86421585083,81120.677292346954,0,36890.212446451187,4986.2214364111423
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,688.541015625,381662200.92773438,45857200.622558594,1017983.3173751831,27462409.973144531,2354624.0329742432
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",18.874998092651367,9845049.8580932617,1294591.0692214966,98686.955869197845,720021.96311950684,60618.903487920761
354,Aircraft manufacturing,30229.0234375,29990394531.25,5268617675.78125,9728803.6346435547,8170266113.28125,173883193.96972656
355,Aircraft engine and engine parts manufacturing,11.417581558227539,12335382.461547852,520936.78712844849,6068795.6809997559,926314.47315216064,39651.650935411453
356,Other aircraft parts and auxiliary equipment manufacturing,5407.74951171875,1807476684.5703125,418737609.86328125,27973098.754882812,308420349.12109375,10518097.877502441
357,Guided missile and space vehicle manufacturing,364.37933349609375,213442123.41308594,75014106.750488281,1298930.7641983032,37922485.3515625,894521.23641967773
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,390.74502563476562,163156372.0703125,58302017.211914062,1989958.5247039795,31383682.250976562,736909.03186798096
359,Railroad rolling stock manufacturing,9.3001317977905273,6142257.2135925293,445642.91834831238,623689.88990783691,407042.89078712463,39829.365909099579
360,Ship building and repairing,562.142822265625,168588150.02441406,49193660.736083984,14635346.412658691,18431140.899658203,548115.19384384155
361,Boat building,500.9091796875,164962020.87402344,35017848.968505859,15748809.814453125,13606603.622436523,835947.69239425659
362,"Motorcycle, bicycle, and parts manufacturing",105.84071350097656,76051826.477050781,5502491.9509887695,3124810.4572296143,23206600.189208984,443667.35219955444
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,13.266201972961426,7461029.5295715332,679625.86879730225,363546.63968086243,644322.75295257568,55799.964815378189
365,Wood kitchen cabinet and countertop manufacturing,480.78363037109375,68933860.778808594,23950368.881225586,2184067.2492980957,4671051.025390625,328794.4495677948
366,Upholstered household furniture manufacturing,9.0624103546142578,1658064.603805542,312339.9019241333,45912.567526102066,43021.161109209061,12322.189286351204
367,Nonupholstered wood household furniture manufacturing,274.56198120117188,38837318.420410156,13793128.01361084,1253136.2771987915,1033317.5659179688,175921.17190361023
368,Other household nonupholstered furniture manufacturing,31.899316787719727,7425321.102142334,890861.45162582397,151904.85119819641,179247.72202968597,46843.826770782471
369,Institutional furniture manufacturing,25.323715209960938,4808363.4376525879,1244828.8202285767,139609.36665534973,44322.118163108826,26880.171149969101
370,Wood office furniture manufacturing,103.69594573974609,22621429.443359375,5782781.1241149902,151817.4409866333,1163208.0078125,128594.02596950531
371,Custom architectural woodwork and millwork,11.208467483520508,1792677.9985427856,365869.99893188477,248591.48263931274,-22464.891895651817,8234.3146204948425
372,"Office furniture, except wood, manufacturing",14.93703556060791,4453171.2532043457,879231.98938369751,37789.847701787949,288889.34850692749,27591.841295361519
373,"Showcase, partition, shelving, and locker manufacturing",270.49334716796875,53382625.579833984,14996031.761169434,711341.9771194458,2799165.7257080078,272481.11367225647
374,Mattress manufacturing,25.859714508056641,8836843.4906005859,1235545.27759552,102210.98363399506,632586.18116378784,46882.91996717453
375,Blind and shade manufacturing,26.394327163696289,5152358.0551147461,1489610.9104156494,53790.859878063202,24626.74118578434,22444.615140557289
376,Surgical and medical instrument manufacturing,637.4095458984375,274891082.76367188,77738792.419433594,726450.14524459839,20245468.139648438,2975388.5269165039
377,Surgical appliance and supplies manufacturing,236.3021240234375,93501411.437988281,25535312.652587891,520387.29190826416,6840006.8283081055,1032566.0705566406
378,Dental equipment and supplies manufacturing,42.423084259033203,11732431.411743164,3005214.2143249512,68197.473883628845,631799.34024810791,134665.51899909973
379,Ophthalmic goods manufacturing,841.88018798828125,227854461.66992188,59209491.729736328,161306.51533603668,18323152.542114258,2714876.8901824951
380,Dental laboratories,543.01763916015625,46535968.780517578,25555650.71105957,1893697.5002288818,-2524807.9299926758,446512.96734809875
381,Jewelry and silverware manufacturing,656.465576171875,108014678.95507813,21222009.658813477,3579716.4440155029,6522552.9670715332,8549035.0723266602
382,Sporting and athletic goods manufacturing,1361.92626953125,346851531.98242188,101546943.66455078,4848659.9922180176,10852155.685424805,4030379.2953491211
383,"Doll, toy, and game manufacturing",1709.9464111328125,651711547.8515625,253313812.25585938,1998991.2509918213,62730091.094970703,4986518.8598632812
384,Office supplies (except paper) manufacturing,86.043281555175781,14813697.814941406,977786.18335723877,885863.30413818359,90685.039758682251,166189.56625461578
385,Sign manufacturing,1310.2476806640625,130200775.14648438,41810897.827148438,12071366.310119629,-14105677.604675293,1317779.0641784668
386,"Gasket, packing, and sealing device manufacturing",301.78253173828125,59386440.277099609,15577055.931091309,602056.56290054321,1253243.5655593872,649402.4395942688
387,Musical instrument manufacturing,195.39738464355469,23632333.755493164,9254420.280456543,983239.53151702881,-90500.958263874054,213773.42939376831
388,"Fasteners, buttons, needles, and pins manufacturing",60.677894592285156,10930331.230163574,3332942.2473907471,573693.75228881836,243919.37255859375,97582.772374153137
389,"Broom, brush, and mop manufacturing",0,0,0,0,0,0
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,1084.8597412109375,155452362.06054688,36494380.950927734,7945141.3154602051,1481940.7463073731,1622946.7391967773
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,2573.28564453125,1145549316.40625,205402679.44335938,5540763.8549804688,341157257.08007812,67748550.415039062
393,Wholesale - Professional and commercial equipment and supplies,12655.8525390625,6907565917.96875,2397632080.078125,33406623.840332031,2445850097.65625,272445648.19335938
394,Wholesale - Household appliances and electrical and electronic goods,4438.13037109375,2930228759.765625,651220458.984375,12050960.540771484,1045349121.09375,150359298.70605469
395,"Wholesale - Machinery, equipment, and supplies",6404.4794921875,2154692871.09375,659178710.9375,18635787.963867188,612378356.93359375,145663711.54785156
396,Wholesale - Other durable goods merchant wholesalers,11579.69140625,3271245849.609375,1020640869.140625,40396858.215332031,650646057.12890625,235257324.21875
397,Wholesale - Drugs and druggists’ sundries,2070.750732421875,1877398071.2890625,278542327.88085938,9001069.0689086914,659241394.04296875,50350845.336914062
398,Wholesale - Grocery and related product wholesalers,9075.80078125,1931223510.7421875,693714538.57421875,22179744.720458984,314801177.97851562,54821571.350097656
399,Wholesale - Petroleum and petroleum products,377.4171142578125,949587341.30859375,35633583.068847656,1125975.9664535523,90456275.939941406,755984008.7890625
400,Wholesale - Other nondurable goods merchant wholesalers,9810.85546875,3554300781.25,827963867.1875,29295719.146728516,698935607.91015625,655071411.1328125
401,Wholesale - Wholesale electronic markets and agents and brokers,12732.521484375,1047208618.1640625,1627481445.3125,113228652.95410156,-810028198.2421875,12403765.678405762
402,Retail - Motor vehicle and parts dealers,5183.0654296875,845215148.92578125,344114837.64648438,35734455.108642578,26758382.797241211,235021926.87988281
403,Retail - Furniture and home furnishings stores,6079.51806640625,732065124.51171875,316283416.74804688,34758560.180664062,27458368.301391602,141435379.02832031
404,Retail - Electronics and appliance stores,6318.9716796875,711823059.08203125,419492858.88671875,57933128.356933594,-140722045.8984375,144435699.46289063
405,Retail - Building material and garden equipment and supplies stores,8959.16015625,1272380493.1640625,472092651.3671875,50834999.084472656,71095520.01953125,363989410.40039062
406,Retail - Food and beverage stores,20681.591796875,1860074462.890625,864956054.6875,21260314.94140625,63712749.481201172,317053314.20898438
407,Retail - Health and personal care stores,8750.4169921875,846057678.22265625,404780120.84960938,83938743.591308594,10780278.205871582,100527931.21337891
408,Retail - Gasoline stores,2237.724853515625,393100433.34960938,77596855.163574219,102702308.65478516,7664532.6614379883,92199501.037597656
409,Retail - Clothing and clothing accessories stores,10935.462890625,1122464233.3984375,344419952.39257812,6671394.8249816895,26919008.255004883,257279907.2265625
410,"Retail - Sporting goods, hobby, musical instrument and book stores",8321.3544921875,637497619.62890625,283893127.44140625,32490116.119384766,22851690.292358398,117393905.63964844
411,Retail - General merchandise stores,18298.517578125,1881155151.3671875,886496093.75,6429533.0047607422,28709297.180175781,461915802.00195312
412,Retail - Miscellaneous store retailers,15607.4677734375,1061638671.875,429533508.30078125,225983901.97753906,-87464408.874511719,204976715.08789063
413,Retail - Nonstore retailers,54110.89453125,26347294921.875,11378823242.1875,139575439.453125,9723096679.6875,1219939331.0546875
414,Air transportation,14646.65625,6442426757.8125,1761631591.796875,42516967.7734375,1900478515.625,854493957.51953125
415,Rail transportation,1415.8216552734375,639969299.31640625,174805755.61523438,-10712321.281433106,137982040.40527344,-350644.76728439331
416,Water transportation,3199.92236328125,2307631347.65625,375758819.58007812,338264.94216918945,216238891.6015625,73569725.036621094
417,Truck transportation,11924.4228515625,2348520996.09375,468335296.63085938,704822692.87109375,55994216.918945312,60661121.368408203
418,Transit and ground passenger transportation,15349.76953125,770768615.72265625,201903945.92285156,250078140.25878906,83306221.008300781,12066062.927246094
419,Pipeline transportation,100.62007904052734,59966991.424560547,16918920.516967773,792182.68394470215,12488106.727600098,16410095.21484375
420,Scenic and sightseeing transportation and support activities for transportation,14411.9775390625,3037371337.890625,1160292358.3984375,559175354.00390625,80744377.136230469,51823150.634765625
421,Couriers and messengers,9961.9951171875,996585937.5,392774200.43945312,9748589.5156860352,103047355.65185547,16413572.311401367
422,Warehousing and storage,4146.12646484375,555401855.46875,258741546.63085938,16217765.808105469,32714122.772216797,4427603.2447814941
423,Newspaper publishers,1097.0960693359375,144583084.10644531,69995063.781738281,2593786.4780426025,38808998.107910156,1767743.9451217651
424,Periodical publishers,772.9674072265625,159212554.93164063,67442565.91796875,3168919.563293457,27674789.428710938,2045732.0213317871
425,Book publishers,485.39071655273438,176152648.92578125,26347150.802612305,2793393.8503265381,50236301.422119141,3062373.8765716553
426,"Directory, mailing list, and other publishers",163.46726989746094,43638099.670410156,8876703.2623291016,657157.48071670532,16504978.179931641,723411.2024307251
427,Greeting card publishing,198.05500793457031,65306938.171386719,13017600.059509277,251591.08638763428,28485109.329223633,1145552.0391464233
428,Software publishers,54853.54296875,42333765625,15608486328.125,38802745.819091797,22530259765.625,450753570.55664062
429,Motion picture and video industries,3091.62451171875,616487792.96875,113789039.61181641,51425003.051757812,52335105.895996094,17235902.786254883
430,Sound recording industries,737.55706787109375,309147979.73632812,61349353.790283203,17401517.868041992,116042190.55175781,20833414.077758789
431,Radio and television broadcasting,2348.69970703125,1161357299.8046875,205941970.82519531,573786743.1640625,-169804458.61816406,13179203.033447266
432,Cable and other subscription programming,31.483894348144531,58951587.677001953,2472527.7423858643,12881920.81451416,5254745.0065612793,1459330.0819396973
433,Wired telecommunications carriers,3847.80126953125,1580839599.609375,402792022.70507812,-87201232.91015625,180143264.77050781,129617141.72363281
434,Wireless telecommunications carriers (except satellite),7695.10693359375,13989656250,1686711791.9921875,-67725273.132324219,4175544921.875,593818542.48046875
435,"Satellite, telecommunications resellers, and all other telecommunications",780.15692138671875,252622512.81738281,99756706.237792969,-37218441.009521484,13759914.398193359,12657965.660095215
436,"Data processing, hosting, and related services",11013.087890625,6117480957.03125,1855259033.203125,22380493.1640625,1655015991.2109375,61741176.605224609
437,"News syndicates, libraries, archives and all other information services",451.92050170898438,106882247.92480469,49839454.650878906,1634306.5500259399,24137487.411499023,946293.23482513428
438,Internet publishing and broadcasting and web search portals,18754.376953125,22476988281.25,4886432128.90625,21898527.145385742,6617196289.0625,158574691.77246094
439,Nondepository credit intermediation and related activities,8598.419921875,1965786743.1640625,886895812.98828125,106237571.71630859,214346191.40625,64465820.3125
440,Securities and commodity contracts intermediation and brokerage,6269.4296875,1687549316.40625,869957702.63671875,26865043.640136719,-37586677.551269531,16195075.988769531
441,Monetary authorities and depository credit intermediation,10456.7802734375,4411013183.59375,1266544067.3828125,9922306.0607910156,1497360473.6328125,77898887.634277344
442,Other financial investment activities,23172.671875,3223758300.78125,1071222900.390625,172759887.6953125,83296203.61328125,40234710.693359375
443,Direct life insurance carriers,2115.493408203125,783286560.05859375,311714630.12695312,153322.20494747162,173444931.03027344,52088397.979736328
444,"Insurance carriers, except direct life",5228.58837890625,3689760253.90625,621329528.80859375,690342.84353256226,852839416.50390625,214234680.17578125
445,"Insurance agencies, brokerages, and related activities",14611.7021484375,3873671142.578125,1270586791.9921875,118248535.15625,512311157.2265625,27979175.567626953
446,"Funds, trusts, and other financial vehicles",4207.42529296875,1365722778.3203125,144264495.84960938,94006195.068359375,6714845.1805114746,1227300.1670837402
447,Other real estate,60668.828125,15468542968.75,1601329833.984375,1188514160.15625,5426371093.75,264618988.03710938
448,Tenant-occupied housing,21943.59375,11130958984.375,353492675.78125,451018066.40625,8583700195.3125,863974060.05859375
449,Owner-occupied dwellings,0,15822060546.875,0,0,10723589843.75,1798932495.1171875
450,Automotive equipment rental and leasing,2855.965087890625,889135314.94140625,138658508.30078125,10182560.920715332,268161041.25976563,227313873.29101563
451,General and consumer goods rental except video tapes and discs,2171.4921875,299255676.26953125,92809684.753417969,19214002.60925293,13917747.497558594,74471694.946289062
452,Video tape and disc rental,913.42584228515625,141452682.49511719,48545074.462890625,9614847.1832275391,16419885.635375977,24925355.911254883
453,Commercial and industrial machinery and equipment rental and leasing,2898.438232421875,1049586669.921875,203293594.36035156,25133928.298950195,310937957.76367188,174846420.28808594
454,Lessors of nonfinancial intangible assets,378.79904174804688,914752258.30078125,36885478.973388672,5498788.3567810059,689178894.04296875,33317581.176757812
455,Legal services,15450.63671875,5198292968.75,1521797729.4921875,273809387.20703125,1492997192.3828125,876917968.75
456,"Accounting, tax preparation, bookkeeping, and payroll services",12896.072265625,2387399902.34375,930052307.12890625,308523040.77148438,628572509.765625,21293405.532836914
457,"Architectural, engineering, and related services",21816.73046875,4826959472.65625,2140615478.515625,247040283.203125,633994995.1171875,45252857.208251953
458,Specialized design services,6085.09521484375,560794433.59375,162308822.63183594,275937042.23632812,4507361.888885498,20078439.712524414
459,Custom computer programming services,23791.59375,6138988769.53125,3828483642.578125,142901092.52929688,866876647.94921875,96992736.81640625
460,Computer systems design services,27179.0703125,4658213867.1875,3147815185.546875,345790985.10742188,69066749.572753906,94019744.873046875
461,"Other computer related services, including facilities management",4156.44580078125,1642364257.8125,530599365.234375,25481376.647949219,538214965.8203125,33174369.812011719
462,Management consulting services,26475.45703125,4221029785.15625,2373751708.984375,629497192.3828125,-37257614.135742188,37562973.022460938
463,Environmental and other technical consulting services,6865.98095703125,804654357.91015625,377309234.61914062,233170288.0859375,-38353870.391845703,9094246.8643188477
